dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.06289399318889935;0.029932358685168674;[[30, 39, 504, 112, 940, 1245, 2], [101, 42, 2266, 56, 2057, 890, 5], [158, 37, 796, 73, 2816, 1632, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.10380622837370242, 0.3559322033898305, 0.2232192933258553, 0.0, 0.0, 0.0, 0.0];0.06118999323867478;0.028244720935506205;[[7, 14, 202, 41, 385, 582, 0], [52, 14, 978, 21, 902, 353, 2], [71, 16, 341, 29, 1194, 712, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05384615384615385, 0.3181818181818182, 0.22419460880999342, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;784866329.0;0.5714285714285714;0.5555555555555555;[[1, 0, 0], [0, 0, 3], [0, 0, 3]];[1.0, nan, 0.5];0.43497172683775553;0.2937518708538004;[[510, 0, 2361], [65, 0, 5349], [19, 0, 5490]];[0.8585858585858586, nan, 0.4159090909090909];0.43779580797836376;0.3002695162510774;[[233, 0, 998], [22, 1, 2299], [7, 0, 2356]];[0.8893129770992366, 1.0, 0.4167698567132496];7.0;[1, 3, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;784866329.0;0.42857142857142855;0.19999999999999998;[[0, 0, 2], [0, 0, 6], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.3993617175600203;0.190258988579623;[[0, 0, 2870], [0, 0, 5411], [0, 0, 5506]];[nan, nan, 0.3993617175600203];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[2, 6, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;784866329.0;0.4666666666666667;0.29523809523809524;[[0, 0, 3], [0, 1, 5], [0, 0, 6]];[nan, 1.0, 0.42857142857142855];0.41433338169157113;0.22234074298240716;[[0, 0, 2869], [0, 266, 5145], [0, 60, 5446]];[nan, 0.8159509202453987, 0.4046062407132244];0.41599053414469234;0.22551543018101985;[[0, 0, 1231], [0, 126, 2196], [0, 28, 2335]];[nan, 0.8181818181818182, 0.40524123568205483];15.0;[3, 6, 6]


PubMed;own;entropy;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.035069922469386276;0.01827599183608117;[[324, 8, 124, 844, 255, 962, 355], [2934, 7, 357, 1300, 152, 399, 268], [2445, 5, 153, 1413, 166, 751, 579], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05681220410310363, 0.35, 0.24132492113564669, 0.0, 0.0, 0.0, 0.0];0.035665990534144695;0.018659911487232065;[[142, 4, 51, 340, 116, 419, 159], [1230, 0, 158, 578, 59, 170, 127], [1021, 4, 69, 598, 76, 322, 273], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05933974091099039, 0.0, 0.24820143884892087, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;1866817562.0;0.7142857142857143;0.48888888888888893;[[0, 1, 0], [0, 4, 0], [0, 1, 1]];[nan, 0.6666666666666666, 1.0];0.3926344787588807;0.1882750193917191;[[0, 2871, 0], [0, 5413, 0], [0, 5507, 3]];[nan, 0.39250235660938293, 1.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[1, 4, 2]
