dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.10861531773059924;0.0631668790036117;[[228, 44, 428, 316, 1544, 177, 135], [526, 136, 83, 659, 460, 3209, 344], [2128, 343, 1135, 323, 295, 859, 429], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0791117279666898, 0.26003824091778205, 0.68955042527339, 0.0, 0.0, 0.0, 0.0];0.11206896551724138;0.06464446122086821;[[89, 17, 185, 130, 704, 59, 47], [242, 67, 45, 256, 176, 1400, 136], [897, 121, 507, 156, 112, 381, 189], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0724755700325733, 0.32682926829268294, 0.6879240162822252, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4802087864288821;0.4588150497241892;[[2081, 1046, 46], [1269, 3412, 725], [2809, 1275, 1131]];[0.3378795258970612, 0.5951508808651665, 0.5946372239747634];0.45841784989858014;0.3268745949157438;[[769, 432, 30, 0], [541, 1481, 300, 0], [1362, 538, 462, 1], [0, 0, 0, 0]];[0.2877994011976048, 0.6042431660546715, 0.5833333333333334, 0.0];7.0;[2, 3, 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6389352288387612;0.45513609483551387;[[1649, 916, 590, 0], [61, 4844, 507, 0], [1814, 1088, 2316, 2], [0, 0, 0, 0]];[0.46793416572077184, 0.7073598130841121, 0.6785818927629651, 0.0];0.6051386071670047;0.4245180874450245;[[587, 377, 264, 3], [40, 2059, 223, 0], [940, 489, 934, 0], [0, 0, 0, 0]];[0.3746011486917677, 0.7039316239316239, 0.657283603096411, 0.0];14.0;[3, 7, 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[4, 0, 0], [0, 9, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.7314949201741655;0.43568785602755683;[[2241, 392, 456, 1, 0], [132, 4233, 1038, 0, 0], [1000, 680, 3606, 0, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6643937147939519, 0.7979264844486333, 0.7070588235294117, 0.0, 0.0];0.7053752535496958;0.521362018468747;[[863, 172, 196, 0], [69, 1817, 436, 0], [568, 300, 1493, 2], [0, 0, 0, 0]];[0.5753333333333334, 0.7937964176496286, 0.7025882352941176, 0.0];21.0;[4, 9, 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[7, 0, 0], [0, 11, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.753866260074058;0.5641719867617432;[[2550, 186, 359, 0], [392, 4100, 898, 1], [857, 697, 3733, 0], [0, 0, 0, 0]];[0.6712292708607528, 0.8227975115392334, 0.7480961923847695, 0.0];0.7314063556457066;0.5448776126236867;[[995, 91, 145, 0], [174, 1760, 388, 0], [485, 305, 1572, 1], [0, 0, 0, 0]];[0.601571946795647, 0.8163265306122449, 0.746793349168646, 0.0];28.0;[7, 11, 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;2140929057.0;0.9428571428571428;0.9422222222222224;[[7, 0, 0], [0, 12, 0], [1, 1, 14]];[0.875, 0.9230769230769231, 1.0];0.7273717855586227;0.4352119508487931;[[2053, 350, 630, 1, 2], [193, 3677, 1491, 0, 0], [484, 599, 4283, 0, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.752014652014652, 0.7948551664504971, 0.6688007495315428, 0.0, 0.0];0.7035158891142664;0.41839117465858855;[[800, 156, 274, 0, 1], [82, 1566, 674, 0, 0], [311, 255, 1796, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6705783738474435, 0.7921092564491654, 0.6545189504373178, 0.0, 0.0];35.0;[7, 12, 16]


