dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6122434177123377;0.5829900005849057;[[1166, 1053, 641], [514, 3917, 1018], [625, 1495, 3358]];[0.5058568329718004, 0.6058778035576179, 0.6693242973888778];0.6081812035158891;0.5786529678167563;[[495, 447, 289], [244, 1647, 431], [262, 645, 1456]];[0.4945054945054945, 0.6013143483023001, 0.6691176470588235];14.0;[4, 7, 3]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[4, 0, 0], [0, 8, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6124329029450167;0.5823991418139619;[[1166, 1035, 659], [541, 3998, 909], [638, 1561, 3279]];[0.49722814498933904, 0.6063087655444344, 0.6765009284093254];0.6091954022988506;0.5784347746169404;[[488, 462, 281], [229, 1680, 413], [271, 656, 1436]];[0.4939271255060729, 0.6004288777698356, 0.6741784037558686];15.0;[4, 8, 3]


PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.33388884863415697;0.32715548437183806;[[957, 967, 948], [1802, 1775, 1840], [1809, 1827, 1876]];[0.20950087565674255, 0.38848763405559206, 0.40222984562607206];0.33130493576741044;0.3250262997151744;[[413, 380, 438], [743, 763, 816], [813, 766, 784]];[0.20975114271203657, 0.3996856993190152, 0.38469087340529934];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5191387559808612;0.5123127069173856;[[1584, 519, 880], [1123, 2845, 1435], [1979, 697, 2732]];[0.3380281690140845, 0.700566362964787, 0.5413116702991876];0.5221433400946586;0.5135748896434572;[[649, 234, 348], [426, 1233, 663], [866, 290, 1207]];[0.3343637300360639, 0.7017643710870802, 0.5441839495040577];7.0;[2, 2, 3]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5765576267498368;0.5596854834362345;[[1435, 493, 1042], [973, 3137, 1285], [1336, 709, 3377]];[0.38327991452991456, 0.7229776446185757, 0.5920406732117812];0.5777552400270453;0.5581966661733687;[[578, 211, 442], [358, 1367, 597], [599, 291, 1473]];[0.37654723127035833, 0.7314071696094168, 0.5863853503184714];14.0;[4, 3, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5803713912665023;0.5632491420156127;[[1441, 501, 1028], [944, 3121, 1330], [1297, 685, 3439]];[0.3913633894622488, 0.724634316229394, 0.5932378816629291];0.5757268424611224;0.5553035682775372;[[566, 208, 457], [372, 1353, 597], [602, 274, 1487]];[0.36753246753246754, 0.7373297002724796, 0.585202676111767];15.0;[4, 3, 8]


PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.327657416129266;0.3216546892909327;[[962, 969, 941], [1851, 1782, 1784], [1849, 1885, 1778]];[0.20634920634920634, 0.3843830888697153, 0.39484787919165];0.3372210953346856;0.32998517614559025;[[407, 429, 395], [767, 766, 789], [775, 766, 822]];[0.20882503848127246, 0.3906170321264661, 0.4097706879361914];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[2, 0], [0, 5]];[1.0, 1.0];0.5454545454545454;0.4612749106596021;[[352, 429, 2073], [322, 2716, 2361], [306, 779, 4456]];[0.35918367346938773, 0.6921508664627931, 0.5012373453318335];0.5302569303583502;0.44346668333993394;[[127, 169, 935], [140, 1151, 1031], [137, 367, 1859]];[0.31435643564356436, 0.6822762299940723, 0.48601307189542486];7.0;[0, 2, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5656052803365489;0.5115473131691962;[[675, 357, 1822], [497, 2976, 1920], [543, 850, 4147]];[0.3935860058309038, 0.711451111642362, 0.5256686525541894];0.565077755240027;0.5172192388201241;[[319, 129, 783], [212, 1287, 823], [241, 385, 1737]];[0.41321243523316065, 0.7146029983342588, 0.519593179778642];14.0;[3, 5, 6]
PubMed;own;entropy;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;[[4, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.569273175685478;0.5169309115866062;[[706, 363, 1784], [524, 3003, 1866], [555, 846, 4139]];[0.39551820728291315, 0.7129629629629629, 0.5313904223905508];0.5620351588911426;0.5153660262358976;[[323, 119, 789], [225, 1277, 820], [234, 404, 1725]];[0.41304347826086957, 0.7094444444444444, 0.5173965206958608];15.0;[4, 5, 6]


PubMed;own;entropy;0.2;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];[];0.3324396782841823;0.3255525717839973;[[943, 974, 955], [1805, 1809, 1803], [1836, 1840, 1836]];[0.20571553228621292, 0.391304347826087, 0.3996517196343056];0.3372210953346856;0.33145054653174527;[[432, 394, 405], [731, 783, 808], [801, 782, 780]];[0.219959266802444, 0.3996937212863706, 0.3913697942799799];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5575612585181963;0.535886136389231;[[1403, 908, 561], [613, 4041, 760], [1155, 2106, 2247]];[0.4424471775465153, 0.572785258681786, 0.6297645739910314];0.5608519269776876;0.5397080735984857;[[616, 374, 241], [267, 1735, 320], [511, 885, 967]];[0.4418938307030129, 0.5794923179692719, 0.6328534031413613];7.0;[3, 2, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5919344309857112;0.5729527905242354;[[1299, 777, 794], [507, 3320, 1567], [725, 1256, 3542]];[0.5132358751481628, 0.6202129646926957, 0.6000338810774183];0.5833333333333334;0.5668503667327826;[[566, 320, 345], [212, 1407, 703], [320, 565, 1478]];[0.5154826958105647, 0.6138743455497382, 0.5851148060174188];14.0;[3, 3, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1256718679.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5670970549833164;0.5533908872117385;[[1491, 676, 721], [938, 3001, 1444], [1123, 1066, 3326]];[0.4197635135135135, 0.6327219059666878, 0.6057184483700601];0.5610209601081813;0.5492627797751245;[[658, 264, 309], [426, 1294, 602], [507, 489, 1367]];[0.41357636706473916, 0.6321446018563752, 0.6000877963125548];15.0;[4, 3, 8]

