dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution

PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.10861531773059924;0.0631668790036117;[[228, 44, 428, 316, 1544, 177, 135], [526, 136, 83, 659, 460, 3209, 344], [2128, 343, 1135, 323, 295, 859, 429], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0791117279666898, 0.26003824091778205, 0.68955042527339, 0.0, 0.0, 0.0, 0.0];0.11206896551724138;0.06464446122086821;[[89, 17, 185, 130, 704, 59, 47], [242, 67, 45, 256, 176, 1400, 136], [897, 121, 507, 156, 112, 381, 189], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0724755700325733, 0.32682926829268294, 0.6879240162822252, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.6741336813107148;0.6775751383052463;[[2205, 124, 549], [448, 4076, 892], [630, 1852, 3018]];[0.6716417910447762, 0.6734963648380701, 0.6768333707109218];0.6881338742393509;0.6913194364321441;[[960, 57, 214], [181, 1768, 373], [274, 746, 1343]];[0.6784452296819788, 0.6876701672500972, 0.6958549222797927];7.0;[2, 3, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;0.9285714285714286;0.9326599326599326;[[4, 0, 0], [1, 5, 0], [0, 0, 4]];[0.8, 1.0, 1.0];0.6440124755204177;0.6322362664855835;[[2393, 180, 293], [417, 4384, 618], [1561, 1839, 2102]];[0.5474719743765729, 0.6846790566921755, 0.6976435446398938];0.6512846517917512;0.6391284033017026;[[1030, 79, 122], [183, 1894, 245], [681, 753, 929]];[0.5438225976768744, 0.6947909024211298, 0.716820987654321];14.0;[4, 6, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 8, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.6754716981132075;0.49641696499219856;[[1347, 250, 1244, 4], [106, 3658, 1657, 0], [163, 1047, 4303, 1], [0, 0, 0, 0]];[0.8335396039603961, 0.7382441977800202, 0.5973070516379789, 0.0];0.6788370520622042;0.6651757064932479;[[584, 95, 552], [38, 1581, 703], [76, 436, 1851]];[0.836676217765043, 0.7485795454545454, 0.5959433354797167];21.0;[5, 8, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;0.9642857142857143;0.9632850241545894;[[7, 0, 0], [0, 9, 0], [1, 0, 11]];[0.875, 1.0, 1.0];0.7246061134102955;0.5389702688755367;[[1779, 324, 748, 1], [203, 4076, 1118, 0], [327, 1072, 4125, 0], [0, 0, 0, 0]];[0.7704634040710264, 0.7448830409356725, 0.6885327991987982, 0.0];0.7134888438133874;0.5290494431462561;[[742, 133, 355, 1], [93, 1732, 497, 0], [165, 451, 1747, 0], [0, 0, 0, 0]];[0.742, 0.7478411053540587, 0.6721816083108888, 0.0];28.0;[7, 9, 12]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;0.9142857142857143;0.9132478632478632;[[9, 0, 0], [1, 12, 0], [1, 1, 11]];[0.8181818181818182, 0.9230769230769231, 1.0];0.7512712480023246;0.7410019361618078;[[1893, 444, 510], [194, 4917, 293], [405, 1578, 3532]];[0.7596308186195827, 0.7086035451794207, 0.8147635524798155];0.7401960784313726;0.7275953885157159;[[805, 194, 232], [96, 2096, 130], [216, 669, 1478]];[0.720680393912265, 0.7083474146671173, 0.8032608695652174];35.0;[9, 13, 13]


PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.16832113614955438;0.0843565496581965;[[313, 134, 1533, 420, 67, 380, 25], [764, 1742, 332, 328, 982, 130, 1139], [824, 1658, 268, 506, 863, 1044, 349], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.16465018411362442, 0.49292586304470853, 0.1256446319737459, 0.0, 0.0, 0.0, 0.0];0.164131169709263;0.0827733478024167;[[125, 55, 652, 185, 30, 176, 8], [304, 731, 132, 155, 468, 56, 476], [342, 699, 115, 177, 416, 453, 161], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1621271076523995, 0.4922558922558923, 0.12791991101223582, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[2, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.6977671451355661;0.6924922514992953;[[2122, 272, 471], [364, 4998, 131], [384, 2547, 2505]];[0.7393728222996516, 0.6393757195855188, 0.8062439652397811];0.7028397565922921;0.6994375436766317;[[937, 101, 193], [151, 2114, 57], [180, 1076, 1107]];[0.7389589905362776, 0.6423579459130964, 0.8157700810611643];7.0;[2, 4, 1]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.9285714285714286;0.9373219373219372;[[3, 0, 0], [0, 6, 0], [0, 1, 4]];[1.0, 0.8571428571428571, 1.0];0.6713570755059114;0.6388864951606575;[[1187, 536, 1104], [78, 5213, 173], [112, 2528, 2856]];[0.8620188816267248, 0.6298175667512383, 0.691023469634648];0.6719066937119675;0.6419041792891166;[[534, 215, 482], [35, 2210, 77], [65, 1067, 1231]];[0.8422712933753943, 0.6328751431844215, 0.6877094972067039];14.0;[3, 6, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.9047619047619048;0.9111111111111111;[[5, 0, 0], [0, 9, 0], [0, 2, 5]];[1.0, 0.8181818181818182, 1.0];0.6938316400580552;0.6694732787393134;[[1398, 517, 899], [147, 5179, 142], [201, 2313, 2984]];[0.8006872852233677, 0.6466475215382694, 0.7413664596273292];0.6977687626774848;0.6765288450530534;[[645, 209, 377], [70, 2190, 62], [112, 958, 1293]];[0.7799274486094316, 0.6523681858802503, 0.7465357967667436];21.0;[5, 9, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.842667566351777;[[8, 0, 1], [1, 11, 0], [1, 1, 5]];[0.8, 0.9166666666666666, 0.8333333333333334];0.7096493138749728;0.5211729199491122;[[1906, 418, 532, 6], [398, 4995, 79, 3], [575, 1977, 2873, 11], [0, 0, 0, 0]];[0.6620354289683918, 0.6759133964817321, 0.8246268656716418, 0.0];0.7009803921568627;0.5140427090136829;[[814, 163, 252, 2], [192, 2092, 37, 1], [285, 835, 1241, 2], [0, 0, 0, 0]];[0.6305189775367932, 0.6770226537216828, 0.8111111111111111, 0.0];28.0;[9, 12, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.9714285714285714;0.9696342305037957;[[10, 0, 1], [0, 13, 0], [0, 0, 11]];[1.0, 1.0, 0.9166666666666666];0.7443701874182769;0.7251851719707901;[[1757, 364, 772], [373, 4796, 260], [445, 1305, 3694]];[0.6823300970873787, 0.7418406805877804, 0.781633516716039];0.7314063556457066;0.7113657350990623;[[743, 145, 343], [177, 2025, 120], [235, 569, 1559]];[0.6432900432900432, 0.7393209200438116, 0.7710187932739861];35.0;[11, 13, 11]


PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.18665314107673356;0.09311023169362558;[[230, 873, 571, 382, 95, 8, 713], [1350, 435, 674, 735, 908, 278, 1037], [271, 944, 1911, 667, 577, 109, 1033], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1242571582928147, 0.19316163410301954, 0.6055133079847909, 0.0, 0.0, 0.0, 0.0];0.18847194050033805;0.09255320078544946;[[86, 404, 226, 188, 43, 5, 279], [555, 168, 297, 329, 424, 106, 443], [109, 417, 861, 250, 269, 42, 415], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.11466666666666667, 0.1698685540950455, 0.6221098265895953, 0.0, 0.0, 0.0, 0.0];0.0;[]
