dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.10861531773059924;0.0631668790036117;[[228, 44, 428, 316, 1544, 177, 135], [526, 136, 83, 659, 460, 3209, 344], [2128, 343, 1135, 323, 295, 859, 429], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0791117279666898, 0.26003824091778205, 0.68955042527339, 0.0, 0.0, 0.0, 0.0];0.11206896551724138;0.06464446122086821;[[89, 17, 185, 130, 704, 59, 47], [242, 67, 45, 256, 176, 1400, 136], [897, 121, 507, 156, 112, 381, 189], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0724755700325733, 0.32682926829268294, 0.6879240162822252, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.6944444444444443;[[1, 1, 0], [0, 3, 0], [0, 1, 1]];[1.0, 0.6, 1.0];0.47013194142380743;0.3208941238466888;[[686, 1361, 818, 5], [81, 4003, 1330, 0], [506, 3207, 1796, 1], [0, 0, 0, 0]];[0.5388845247446976, 0.46704001866760003, 0.4553752535496957, 0.0];0.4803921568627451;0.33068588739522353;[[313, 547, 370, 1], [46, 1733, 543, 0], [187, 1379, 796, 1], [0, 0, 0, 0]];[0.5732600732600732, 0.4736266739546324, 0.4657694558221182, 0.0];7.0;[2, 3, 2]
PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.7857142857142857;0.7467320261437909;[[1, 1, 0], [0, 7, 0], [0, 2, 3]];[1.0, 0.7, 1.0];0.471603684630449;0.2776200145013292;[[438, 2144, 227, 61], [28, 5152, 225, 5], [385, 4197, 912, 13], [0, 0, 0, 0]];[0.5146886016451234, 0.4482728617419299, 0.6686217008797654, 0.0];0.4753211629479378;0.28090393516189704;[[181, 913, 107, 30], [15, 2207, 98, 2], [152, 1783, 424, 4], [0, 0, 0, 0]];[0.5201149425287356, 0.4501325718947583, 0.6740858505564388, 0.0];14.0;[2, 7, 5]
PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.6535714285714286;[[3, 0, 0, 1], [0, 9, 0, 0], [0, 2, 6, 0], [0, 0, 0, 0]];[1.0, 0.8181818181818182, 1.0, 0.0];0.6686502177068214;0.4005753542410602;[[2142, 514, 125, 52, 35], [221, 4749, 374, 32, 32], [795, 2270, 2323, 57, 59], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6782773907536416, 0.630426125049781, 0.8231750531537917, 0.0, 0.0];0.6752873563218391;0.40574863060015803;[[948, 197, 48, 15, 23], [99, 2024, 174, 12, 13], [343, 940, 1023, 31, 26], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6820143884892086, 0.640303701360329, 0.8216867469879519, 0.0, 0.0];21.0;[4, 9, 8]
PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.9642857142857143;0.9696342305037957;[[6, 0, 0], [0, 10, 0], [0, 1, 11]];[1.0, 0.9090909090909091, 1.0];0.7291076744354897;0.4400006320329046;[[2452, 175, 227, 10, 2], [504, 4351, 487, 41, 24], [661, 1543, 3239, 40, 17], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6779098700580591, 0.7169220629428242, 0.8193776878320264, 0.0, 0.0];0.7418864097363083;0.4477933679150321;[[1081, 67, 80, 2, 1], [202, 1892, 209, 10, 9], [277, 645, 1416, 20, 5], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6929487179487179, 0.7265745007680492, 0.8304985337243401, 0.0, 0.0];28.0;[6, 10, 12]
PubMed;own;own;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.8808003405704555;[[7, 0, 0], [0, 11, 2], [0, 3, 12]];[1.0, 0.7857142857142857, 0.8571428571428571];0.7479296818247857;0.45059243677877775;[[2284, 236, 340, 3, 2], [364, 4483, 545, 6, 6], [387, 1573, 3529, 1, 7], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7525535420098847, 0.7124920534011443, 0.7995015858631627, 0.0, 0.0];0.756761325219743;0.4559983348051161;[[1008, 83, 137, 2, 1], [146, 1946, 227, 2, 1], [182, 652, 1523, 3, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7544910179640718, 0.7258485639686684, 0.8071012188659248, 0.0, 0.0];35.0;[7, 13, 15]


