dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8571428571428571;0.8639804639804639;[[1, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 6, 1, 0, 0, 0], [0, 1, 0, 6, 0, 1, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 2, 2]];[1.0, 1.0, 0.8571428571428571, 0.75, 1.0, 1.0, 0.5];0.4396551724137931;0.39145648868284005;[[31, 16, 58, 21, 20, 56, 7], [5, 80, 33, 16, 13, 18, 10], [31, 17, 269, 19, 22, 16, 6], [73, 21, 49, 174, 33, 33, 13], [19, 17, 26, 37, 172, 14, 8], [6, 22, 45, 22, 53, 53, 20], [14, 14, 46, 17, 21, 33, 37]];[0.14832535885167464, 0.45714285714285713, 0.7078947368421052, 0.4393939393939394, 0.5870307167235495, 0.2398190045248869, 0.2032967032967033];0.4467564259485924;0.4048302464937133;[[3, 4, 25, 7, 6, 58, 3], [3, 56, 5, 1, 0, 1, 0], [0, 4, 120, 1, 0, 1, 0], [63, 11, 43, 89, 13, 25, 2], [6, 2, 9, 30, 78, 3, 0], [0, 9, 15, 0, 42, 5, 19], [0, 0, 23, 1, 1, 16, 14]];[0.02830188679245283, 0.8484848484848485, 0.9523809523809523, 0.3617886178861789, 0.609375, 0.05555555555555555, 0.2545454545454545];35.0;[1, 4, 7, 8, 6, 5, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.9523809523809523;0.955684666210982;[[1, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 1], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 0.9, 1.0, 0.8333333333333334, 1.0];0.4743104380746349;0.41971575987388604;[[21, 15, 57, 14, 21, 49, 29], [0, 66, 31, 8, 23, 17, 18], [7, 11, 281, 17, 23, 16, 15], [31, 16, 74, 156, 44, 47, 19], [9, 24, 31, 17, 215, 14, 12], [3, 16, 28, 13, 62, 70, 28], [4, 8, 40, 10, 31, 20, 68]];[0.10194174757281553, 0.4049079754601227, 0.7594594594594595, 0.40310077519379844, 0.6677018633540373, 0.3181818181818182, 0.3756906077348066];0.4700122399020808;0.4384157664725605;[[2, 2, 19, 5, 8, 45, 25], [0, 53, 8, 1, 2, 2, 0], [0, 2, 123, 0, 0, 1, 0], [29, 7, 78, 75, 20, 36, 1], [1, 1, 10, 19, 89, 8, 0], [0, 5, 10, 1, 53, 7, 14], [0, 2, 7, 0, 5, 6, 35]];[0.018867924528301886, 0.803030303030303, 0.9761904761904762, 0.3048780487804878, 0.6953125, 0.07777777777777778, 0.6363636363636364];42.0;[1, 4, 7, 10, 9, 6, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.9795918367346939;0.9812987012987013;[[1, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 1], [0, 0, 0, 0, 11, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 0.9230769230769231, 1.0, 1.0, 1.0];0.4820846905537459;0.40229905018615647;[[20, 5, 56, 23, 26, 45, 16], [0, 31, 31, 19, 35, 15, 9], [9, 3, 291, 27, 24, 14, 2], [19, 4, 95, 169, 50, 50, 8], [5, 12, 37, 23, 263, 16, 2], [3, 2, 35, 27, 65, 70, 14], [4, 1, 35, 46, 30, 12, 44]];[0.10471204188481675, 0.22142857142857142, 0.7864864864864864, 0.4278481012658228, 0.7346368715083799, 0.32407407407407407, 0.2558139534883721];0.40269277845777235;0.34449512439622687;[[3, 0, 15, 20, 15, 41, 12], [0, 17, 7, 2, 39, 1, 0], [0, 0, 120, 1, 4, 1, 0], [24, 3, 87, 75, 20, 37, 0], [1, 1, 10, 21, 91, 4, 0], [0, 2, 17, 15, 48, 3, 5], [0, 0, 3, 25, 3, 4, 20]];[0.02830188679245283, 0.25757575757575757, 0.9523809523809523, 0.3048780487804878, 0.7109375, 0.03333333333333333, 0.36363636363636365];49.0;[1, 4, 8, 13, 11, 7, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8928571428571429;0.8647707790930296;[[2, 0, 0, 1, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 1], [0, 0, 0, 0, 11, 0, 0], [1, 0, 1, 0, 1, 7, 0], [0, 1, 0, 0, 0, 0, 5]];[0.6666666666666666, 1.0, 1.0, 0.9230769230769231, 1.0, 0.7, 0.8333333333333334];0.47247956403269753;0.4003516380535825;[[25, 4, 51, 24, 26, 45, 16], [2, 36, 33, 15, 31, 15, 7], [12, 4, 291, 25, 19, 15, 3], [25, 8, 88, 164, 45, 53, 8], [6, 7, 35, 18, 240, 18, 4], [5, 6, 36, 31, 64, 71, 14], [4, 7, 38, 42, 41, 18, 40]];[0.13089005235602094, 0.2589928057553957, 0.7886178861788617, 0.4194373401534527, 0.7317073170731707, 0.31277533039647576, 0.21052631578947367];0.39657282741738065;0.34106245770350335;[[3, 0, 16, 21, 14, 41, 11], [0, 18, 6, 2, 38, 2, 0], [0, 0, 121, 1, 3, 1, 0], [33, 5, 82, 72, 19, 35, 0], [4, 1, 10, 22, 86, 4, 1], [1, 2, 18, 11, 44, 7, 7], [0, 0, 4, 25, 2, 7, 17]];[0.02830188679245283, 0.2727272727272727, 0.9603174603174603, 0.2926829268292683, 0.671875, 0.07777777777777778, 0.3090909090909091];56.0;[3, 5, 8, 13, 11, 10, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8571428571428571;0.825973790325847;[[2, 0, 0, 1, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [1, 0, 0, 13, 0, 1, 1], [0, 0, 0, 0, 12, 0, 1], [1, 0, 0, 0, 1, 8, 0], [0, 1, 1, 0, 0, 0, 5]];[0.6666666666666666, 1.0, 1.0, 0.8125, 0.9230769230769231, 0.8, 0.7142857142857143];0.4649890590809628;0.403870585255408;[[20, 7, 44, 20, 24, 46, 20], [3, 54, 33, 15, 31, 16, 8], [10, 10, 274, 20, 19, 17, 5], [32, 9, 90, 160, 43, 62, 9], [3, 9, 36, 22, 223, 20, 5], [5, 9, 36, 29, 58, 79, 11], [4, 4, 50, 39, 24, 21, 40]];[0.11049723756906077, 0.3375, 0.7718309859154929, 0.3950617283950617, 0.7012578616352201, 0.34801762114537443, 0.21978021978021978];0.40024479804161567;0.3528892681143438;[[3, 2, 18, 17, 12, 42, 12], [0, 27, 6, 1, 30, 2, 0], [1, 2, 119, 0, 2, 2, 0], [31, 13, 79, 68, 14, 38, 3], [6, 1, 11, 23, 83, 4, 0], [1, 5, 18, 10, 37, 10, 9], [0, 1, 6, 23, 2, 6, 17]];[0.02830188679245283, 0.4090909090909091, 0.9444444444444444, 0.2764227642276423, 0.6484375, 0.1111111111111111, 0.3090909090909091];63.0;[3, 6, 8, 16, 13, 10, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8857142857142857;0.8638479315171045;[[3, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [1, 0, 9, 1, 0, 0, 0], [1, 0, 0, 15, 0, 0, 1], [0, 1, 0, 0, 14, 0, 1], [0, 0, 0, 0, 0, 9, 1], [0, 1, 0, 0, 0, 0, 6]];[1.0, 1.0, 0.8181818181818182, 0.8823529411764706, 0.875, 0.9, 0.8571428571428571];0.5227896760021966;0.44282984210379184;[[22, 11, 39, 23, 41, 25, 10], [1, 43, 29, 18, 45, 9, 7], [6, 14, 259, 27, 25, 12, 17], [12, 11, 51, 239, 61, 36, 7], [1, 7, 32, 22, 262, 9, 8], [3, 7, 22, 24, 62, 85, 15], [0, 8, 28, 35, 34, 15, 42]];[0.1286549707602339, 0.28289473684210525, 0.7194444444444444, 0.5731414868105515, 0.7683284457478006, 0.38990825688073394, 0.25925925925925924];0.4455324357405141;0.36422670428016174;[[1, 2, 18, 6, 48, 30, 1], [2, 22, 4, 3, 33, 1, 1], [0, 3, 103, 1, 1, 2, 16], [19, 7, 46, 118, 24, 28, 4], [3, 1, 12, 18, 92, 2, 0], [2, 5, 14, 6, 38, 13, 12], [1, 2, 6, 20, 9, 2, 15]];[0.009433962264150943, 0.3333333333333333, 0.8174603174603174, 0.4796747967479675, 0.71875, 0.14444444444444443, 0.2727272727272727];70.0;[3, 6, 11, 17, 16, 10, 7]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.0;0.0;[[]];[];0.2855631940772078;0.21088044560006267;[[0, 71, 59, 98, 13, 3, 1], [1, 120, 18, 8, 3, 0, 1], [0, 18, 245, 22, 5, 0, 2], [5, 190, 138, 68, 156, 2, 13], [3, 32, 100, 52, 99, 4, 8], [1, 44, 32, 110, 10, 2, 9], [2, 25, 15, 71, 6, 0, 6]];[0.0, 0.7947019867549668, 0.839041095890411, 0.11888111888111888, 0.33221476510067116, 0.009615384615384616, 0.048];0.2839657282741738;0.20786726199006073;[[0, 25, 16, 55, 8, 2, 0], [0, 50, 10, 6, 0, 0, 0], [1, 7, 105, 9, 2, 1, 1], [3, 67, 87, 28, 54, 1, 6], [1, 7, 52, 18, 47, 0, 3], [0, 24, 10, 50, 2, 1, 3], [0, 14, 7, 30, 3, 0, 1]];[0.0, 0.7575757575757576, 0.8333333333333334, 0.11382113821138211, 0.3671875, 0.011111111111111112, 0.01818181818181818];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.26910828025477707;0.18290757807804106;[[0, 30, 109, 45, 0, 6, 48], [0, 78, 83, 19, 0, 4, 12], [0, 18, 298, 27, 0, 6, 18], [0, 50, 200, 77, 0, 43, 26], [0, 23, 155, 40, 0, 10, 23], [0, 29, 113, 45, 0, 15, 33], [0, 23, 100, 33, 0, 6, 39]];[0.0, 0.3979591836734694, 0.8119891008174387, 0.19444444444444445, 0.0, 0.06382978723404255, 0.19402985074626866];0.2937576499388005;0.23178420705472647;[[0, 6, 34, 31, 0, 0, 35], [0, 57, 7, 1, 0, 1, 0], [0, 5, 121, 0, 0, 0, 0], [0, 19, 132, 39, 0, 45, 11], [0, 2, 98, 23, 0, 0, 5], [0, 13, 54, 17, 0, 0, 6], [0, 5, 23, 4, 0, 0, 23]];[0.0, 0.8636363636363636, 0.9603174603174603, 0.15853658536585366, 0.0, 0.0, 0.41818181818181815];7.0;[0, 1, 3, 1, 0, 1, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.3500266382525306;0.28942020883220065;[[27, 69, 50, 19, 40, 12, 7], [3, 97, 38, 8, 45, 6, 2], [9, 40, 270, 9, 19, 10, 2], [5, 54, 93, 41, 120, 22, 6], [8, 28, 83, 35, 157, 8, 9], [6, 58, 64, 30, 28, 51, 7], [5, 55, 55, 17, 34, 2, 14]];[0.12053571428571429, 0.48743718592964824, 0.7520891364902507, 0.12023460410557185, 0.47865853658536583, 0.20901639344262296, 0.07692307692307693];0.31456548347613217;0.27545964682922924;[[13, 49, 15, 15, 6, 1, 7], [0, 50, 11, 0, 4, 1, 0], [0, 6, 118, 0, 2, 0, 0], [2, 19, 47, 10, 136, 30, 2], [1, 5, 50, 28, 43, 1, 0], [0, 31, 24, 18, 0, 17, 0], [0, 29, 18, 1, 1, 0, 6]];[0.12264150943396226, 0.7575757575757576, 0.9365079365079365, 0.04065040650406504, 0.3359375, 0.18888888888888888, 0.10909090909090909];14.0;[1, 2, 4, 1, 2, 3, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.9523809523809523;0.963718820861678;[[2, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0];0.41818181818181815;0.39151875649535095;[[67, 46, 27, 9, 43, 17, 16], [7, 122, 21, 7, 41, 16, 4], [19, 24, 240, 4, 25, 28, 3], [14, 45, 40, 50, 155, 27, 11], [15, 22, 36, 33, 166, 26, 7], [19, 48, 23, 11, 37, 94, 9], [11, 50, 28, 13, 38, 13, 43]];[0.29777777777777775, 0.5596330275229358, 0.6997084548104956, 0.14619883040935672, 0.5442622950819672, 0.3900414937759336, 0.2193877551020408];0.4186046511627907;0.4173457825407973;[[45, 27, 6, 6, 6, 0, 16], [0, 52, 10, 1, 2, 1, 0], [0, 6, 118, 0, 2, 0, 0], [7, 18, 16, 12, 151, 33, 9], [2, 5, 18, 30, 56, 11, 6], [0, 26, 8, 6, 0, 48, 2], [1, 28, 7, 1, 6, 1, 11]];[0.42452830188679247, 0.7878787878787878, 0.9365079365079365, 0.04878048780487805, 0.4375, 0.5333333333333333, 0.2];21.0;[2, 3, 4, 4, 2, 4, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.47342995169082125;0.46011709454630634;[[70, 28, 27, 26, 30, 18, 17], [7, 110, 22, 18, 32, 16, 4], [17, 10, 234, 17, 12, 26, 8], [13, 23, 38, 148, 98, 33, 22], [14, 12, 41, 33, 141, 24, 33], [20, 25, 17, 28, 27, 109, 12], [12, 17, 23, 41, 20, 20, 70]];[0.32407407407407407, 0.5263157894736842, 0.7222222222222222, 0.39466666666666667, 0.47315436241610737, 0.4579831932773109, 0.3448275862068966];0.4504283965728274;0.4564155481214165;[[48, 13, 6, 12, 5, 1, 21], [0, 48, 11, 3, 2, 1, 1], [0, 5, 108, 2, 9, 1, 1], [10, 7, 15, 63, 110, 26, 15], [2, 4, 17, 18, 29, 12, 46], [0, 7, 6, 8, 1, 62, 6], [2, 13, 4, 21, 0, 5, 10]];[0.4528301886792453, 0.7272727272727273, 0.8571428571428571, 0.25609756097560976, 0.2265625, 0.6888888888888889, 0.18181818181818182];28.0;[3, 3, 4, 6, 3, 5, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8857142857142857;0.8868742368742369;[[6, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 0, 1, 0, 3, 0, 0], [0, 0, 0, 0, 1, 5, 1], [0, 0, 0, 0, 0, 1, 4]];[1.0, 1.0, 1.0, 1.0, 0.75, 0.7142857142857143, 0.8];0.4832974137931034;0.4736202714919121;[[112, 24, 24, 19, 27, 18, 18], [20, 105, 17, 14, 30, 14, 4], [29, 10, 222, 14, 15, 22, 7], [39, 18, 26, 145, 83, 27, 20], [25, 11, 35, 26, 142, 22, 38], [31, 24, 15, 25, 23, 104, 15], [19, 13, 16, 40, 22, 20, 67]];[0.4628099173553719, 0.5147058823529411, 0.6959247648902821, 0.40502793296089384, 0.47491638795986624, 0.4388185654008439, 0.3401015228426396];0.4394124847001224;0.44579954807915595;[[58, 9, 6, 11, 3, 1, 18], [1, 47, 11, 2, 2, 2, 1], [0, 6, 101, 4, 13, 1, 1], [27, 6, 10, 57, 106, 29, 11], [5, 5, 17, 17, 27, 11, 46], [6, 4, 5, 7, 0, 59, 9], [7, 13, 2, 19, 0, 4, 10]];[0.5471698113207547, 0.7121212121212122, 0.8015873015873016, 0.23170731707317074, 0.2109375, 0.6555555555555556, 0.18181818181818182];35.0;[6, 3, 4, 6, 4, 7, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.9047619047619048;0.9077664399092971;[[7, 0, 0, 0, 0, 0, 0], [1, 3, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 1, 1, 6]];[1.0, 0.75, 1.0, 1.0, 1.0, 0.875, 0.75];0.4943212547322877;0.4901094861706949;[[120, 16, 18, 13, 22, 27, 30], [15, 100, 17, 8, 24, 20, 10], [23, 11, 218, 10, 9, 28, 19], [33, 19, 27, 125, 53, 59, 31], [27, 10, 26, 15, 135, 31, 47], [32, 15, 13, 17, 18, 116, 29], [19, 9, 13, 25, 23, 24, 100]];[0.4878048780487805, 0.5154639175257731, 0.6855345911949685, 0.36023054755043227, 0.4639175257731959, 0.48333333333333334, 0.4694835680751174];0.40758873929008566;0.4156335092272214;[[55, 9, 6, 7, 4, 3, 22], [3, 42, 11, 3, 4, 2, 1], [0, 6, 101, 3, 13, 2, 1], [25, 8, 11, 44, 81, 60, 17], [5, 4, 10, 12, 21, 19, 57], [6, 3, 4, 7, 1, 53, 16], [9, 9, 2, 14, 0, 4, 17]];[0.5188679245283019, 0.6363636363636364, 0.8015873015873016, 0.17886178861788618, 0.1640625, 0.5888888888888889, 0.3090909090909091];42.0;[7, 4, 5, 6, 4, 8, 8]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8163265306122449;0.8069455054749172;[[7, 1, 0, 0, 0, 0, 0], [1, 3, 0, 0, 1, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 1, 7, 0, 1, 0], [1, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 7, 2], [0, 0, 0, 0, 1, 0, 7]];[0.875, 0.6, 1.0, 0.7777777777777778, 0.8, 0.7777777777777778, 0.875];0.4777415852334419;0.47110534191077497;[[122, 36, 17, 13, 25, 15, 44], [18, 71, 18, 10, 27, 6, 24], [25, 7, 204, 10, 13, 12, 28], [30, 15, 45, 146, 59, 37, 44], [32, 3, 24, 21, 135, 11, 54], [30, 10, 15, 21, 18, 92, 52], [18, 8, 11, 32, 19, 5, 110]];[0.4485294117647059, 0.40804597701149425, 0.6822742474916388, 0.3882978723404255, 0.48214285714285715, 0.3865546218487395, 0.541871921182266];0.3990208078335373;0.4069950828775843;[[52, 8, 4, 14, 5, 0, 23], [5, 39, 12, 4, 4, 2, 0], [0, 7, 101, 3, 14, 0, 1], [17, 8, 13, 62, 81, 34, 31], [12, 2, 10, 18, 22, 10, 54], [2, 4, 8, 10, 3, 31, 32], [6, 8, 0, 19, 0, 3, 19]];[0.49056603773584906, 0.5909090909090909, 0.8015873015873016, 0.25203252032520324, 0.171875, 0.34444444444444444, 0.34545454545454546];49.0;[8, 5, 5, 9, 5, 9, 8]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8214285714285714;0.8205792143872639;[[9, 0, 0, 0, 0, 1, 0], [1, 4, 1, 0, 1, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 1, 7, 0, 1, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 7, 3], [0, 0, 0, 1, 0, 0, 8]];[0.9, 0.5714285714285714, 1.0, 0.7777777777777778, 1.0, 0.7, 0.8888888888888888];0.49645776566757494;0.4926773541993154;[[133, 28, 14, 23, 18, 13, 34], [16, 93, 22, 11, 23, 11, 16], [25, 11, 194, 18, 14, 11, 21], [20, 28, 43, 153, 48, 32, 42], [33, 5, 23, 25, 138, 12, 46], [28, 14, 14, 26, 10, 97, 46], [15, 10, 12, 39, 15, 9, 103]];[0.5057034220532319, 0.484375, 0.6598639455782312, 0.4180327868852459, 0.48936170212765956, 0.4127659574468085, 0.5073891625615764];0.3684210526315789;0.3708597601369988;[[41, 11, 1, 18, 7, 1, 27], [10, 35, 11, 4, 4, 2, 0], [0, 9, 96, 7, 14, 0, 0], [18, 18, 12, 59, 76, 36, 27], [16, 3, 10, 26, 23, 10, 40], [3, 5, 5, 14, 2, 30, 31], [6, 8, 0, 19, 0, 5, 17]];[0.3867924528301887, 0.5303030303030303, 0.7619047619047619, 0.23983739837398374, 0.1796875, 0.3333333333333333, 0.3090909090909091];56.0;[10, 7, 5, 9, 6, 10, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8888888888888888;0.8937799043062202;[[9, 0, 0, 0, 0, 1, 0], [1, 6, 0, 0, 1, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 1, 0, 9, 0, 0, 0], [0, 0, 0, 0, 10, 1, 0], [0, 0, 0, 0, 0, 8, 2], [0, 0, 0, 0, 0, 0, 9]];[0.9, 0.75, 1.0, 0.9, 0.9090909090909091, 0.8, 1.0];0.48741794310722103;0.4741912941498228;[[118, 33, 1, 13, 45, 14, 28], [12, 132, 3, 27, 39, 11, 9], [18, 22, 70, 19, 55, 16, 15], [14, 55, 11, 119, 77, 20, 31], [21, 8, 23, 27, 263, 17, 19], [18, 22, 3, 17, 33, 93, 40], [12, 15, 4, 28, 29, 13, 96]];[0.46825396825396826, 0.5665236051502146, 0.32558139534883723, 0.363914373088685, 0.6957671957671958, 0.41150442477876104, 0.4873096446700508];0.2778457772337821;0.28804742177239845;[[41, 13, 1, 10, 14, 3, 24], [7, 42, 6, 3, 5, 3, 0], [0, 20, 23, 15, 67, 1, 0], [17, 55, 1, 29, 86, 33, 25], [6, 7, 10, 28, 50, 4, 23], [3, 7, 1, 10, 8, 33, 28], [5, 7, 0, 17, 2, 15, 9]];[0.3867924528301887, 0.6363636363636364, 0.18253968253968253, 0.11788617886178862, 0.390625, 0.36666666666666664, 0.16363636363636364];63.0;[10, 8, 5, 10, 11, 10, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8285714285714286;0.8336858379715523;[[9, 0, 0, 0, 0, 1, 0], [1, 6, 0, 0, 1, 1, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 10, 0, 0, 1], [0, 1, 1, 0, 10, 1, 0], [1, 0, 0, 1, 0, 9, 2], [0, 0, 0, 0, 0, 0, 9]];[0.9, 0.6666666666666666, 1.0, 0.9090909090909091, 0.7692307692307693, 0.6923076923076923, 1.0];0.48929159802306427;0.4746321876543197;[[118, 23, 0, 12, 52, 15, 23], [12, 129, 4, 18, 42, 13, 9], [13, 18, 64, 16, 65, 19, 17], [19, 33, 10, 116, 87, 25, 33], [25, 8, 14, 24, 275, 16, 16], [32, 18, 4, 12, 44, 96, 39], [11, 12, 3, 28, 34, 12, 93]];[0.48559670781893005, 0.5682819383259912, 0.3018867924528302, 0.3591331269349845, 0.7275132275132276, 0.39183673469387753, 0.48186528497409326];0.2766217870257038;0.2838810213366712;[[44, 13, 1, 10, 14, 1, 23], [9, 38, 6, 3, 7, 3, 0], [0, 17, 16, 12, 81, 0, 0], [18, 39, 1, 30, 100, 32, 26], [14, 5, 7, 24, 54, 4, 20], [4, 5, 2, 10, 9, 34, 26], [7, 8, 0, 14, 2, 14, 10]];[0.41509433962264153, 0.5757575757575758, 0.12698412698412698, 0.12195121951219512, 0.421875, 0.37777777777777777, 0.18181818181818182];70.0;[10, 9, 5, 11, 13, 13, 9]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.0;0.0;[[]];[];0.2527763088313062;0.16086713580104123;[[48, 22, 9, 25, 0, 35, 106], [17, 2, 2, 11, 0, 115, 4], [37, 30, 16, 44, 56, 72, 37], [61, 18, 21, 341, 4, 99, 28], [61, 29, 22, 96, 0, 44, 46], [44, 36, 4, 14, 4, 57, 49], [66, 19, 4, 3, 0, 19, 14]];[0.19591836734693877, 0.013245033112582781, 0.0547945205479452, 0.5961538461538461, 0.0, 0.27403846153846156, 0.112];0.2668298653610771;0.1702800557453026;[[18, 8, 5, 11, 0, 13, 51], [5, 3, 1, 5, 0, 52, 0], [19, 16, 6, 16, 18, 33, 18], [13, 12, 8, 152, 4, 45, 12], [19, 9, 11, 47, 0, 15, 27], [11, 16, 1, 9, 3, 34, 16], [37, 5, 2, 3, 0, 3, 5]];[0.16981132075471697, 0.045454545454545456, 0.047619047619047616, 0.6178861788617886, 0.0, 0.37777777777777777, 0.09090909090909091];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.24522292993630573;0.15856691515678825;[[52, 0, 99, 0, 0, 20, 95], [64, 0, 64, 2, 0, 20, 30], [24, 0, 279, 0, 0, 10, 34], [109, 0, 184, 18, 0, 23, 56], [37, 1, 103, 3, 0, 67, 53], [14, 1, 115, 1, 0, 30, 63], [23, 0, 87, 1, 0, 19, 83]];[0.19548872180451127, 0.0, 0.8040345821325648, 0.046153846153846156, 0.0, 0.13392857142857142, 0.38967136150234744];0.2215422276621787;0.13390720535544082;[[5, 0, 41, 5, 0, 1, 54], [46, 0, 18, 0, 0, 0, 2], [0, 0, 125, 0, 0, 0, 1], [78, 0, 114, 8, 0, 12, 34], [6, 0, 43, 1, 0, 61, 17], [0, 1, 65, 0, 0, 0, 24], [0, 0, 11, 0, 0, 1, 43]];[0.04716981132075472, 0.0, 0.9920634920634921, 0.032520325203252036, 0.0, 0.0, 0.7818181818181819];7.0;[1, 0, 3, 1, 0, 1, 1]
