dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7670772676371781;0.7613322057482547;ommited for csv readability;0.6866585067319462;0.6750568813749757;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7897695334457561;0.7823637121605559;ommited for csv readability;0.7001223990208079;0.6825765121394338;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7900677200902935;0.7831138744827116;ommited for csv readability;0.6988984088127295;0.6822039090680657;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.8;0.7914646037352405;ommited for csv readability;0.7148102815177478;0.693741554438018;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.8304891922639362;0.8166070991072126;ommited for csv readability;0.7429620563035496;0.7194931241704164;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;2;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.8218161050828098;0.807090322931009;ommited for csv readability;0.7429620563035496;0.7168151535320951;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.05446853516657853;0.042351650193456054;ommited for csv readability;0.05752753977968176;0.044055241420239595;ommited for csv readability;0.0;[]
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.37632696390658177;0.32196710512134347;ommited for csv readability;0.34761321909424725;0.2941604271309087;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
