dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6014917421417155;0.47225218337215835;ommited for csv readability;0.5128518971848225;0.40361572092314807;ommited for csv readability;14.0;[1 1 2 7 1 1 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.8095238095238095;0.7952380952380953;ommited for csv readability;0.6475935828877005;0.5852884566036562;ommited for csv readability;0.6107711138310894;0.5655384438944867;ommited for csv readability;21.0;[3 1 3 7 5 1 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.774020397208803;0.7128673807159435;ommited for csv readability;0.6866585067319462;0.6368527165930772;ommited for csv readability;28.0;[3 1 4 8 8 3 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9714285714285714;0.9666048237476809;ommited for csv readability;0.765625;0.70703931549391;ommited for csv readability;0.6866585067319462;0.6381769458715356;ommited for csv readability;35.0;[6 2 5 9 9 3 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9523809523809523;0.9523809523809523;ommited for csv readability;0.7706868577609519;0.7446952821343391;ommited for csv readability;0.6854345165238678;0.6625275915274679;ommited for csv readability;42.0;[ 7  2  6  9 10  5  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.7888165038002172;0.7622235925858002;ommited for csv readability;0.7343941248470012;0.7090667307617389;ommited for csv readability;49.0;[ 8  4  6 12 10  6  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9821428571428571;0.9840848806366048;ommited for csv readability;0.7940054495912806;0.766001415518067;ommited for csv readability;0.7319461444308446;0.7013142592331176;ommited for csv readability;56.0;[ 9  5  7 15 11  6  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9682539682539683;0.9500950177641908;ommited for csv readability;0.7795404814004376;0.7531962366857315;ommited for csv readability;0.7062423500611995;0.6803034978783956;ommited for csv readability;63.0;[ 9  7  8 17 12  7  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.9714285714285714;0.9568114425257284;ommited for csv readability;0.7797913234486545;0.751351154266233;ommited for csv readability;0.7368421052631579;0.7182835037486032;ommited for csv readability;70.0;[10  8  9 18 14  7  4]


