dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.3401927396565466;0.33435520326864215;[[1017, 958, 897], [1786, 1831, 1800], [1817, 1848, 1847]];[0.22012987012987012, 0.3948673711451369, 0.4064700704225352];0.3255578093306288;0.31973624322343364;[[413, 406, 412], [766, 747, 809], [786, 811, 766]];[0.21017811704834605, 0.3803462321792261, 0.3855057876195269];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5376250543714659;0.5191022627134375;[[1387, 497, 985], [1029, 2314, 2072], [1209, 586, 3715]];[0.38262068965517243, 0.6811892846629379, 0.5485823981098642];0.5349898580121704;0.5167452335126023;[[598, 241, 392], [437, 981, 904], [520, 257, 1586]];[0.38456591639871385, 0.6632860040567952, 0.5503122831367107];7.0;[3, 2, 2]
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5543628055414521;0.5321955602406317;[[1227, 926, 714], [834, 2953, 1624], [1089, 957, 3463]];[0.38952380952380955, 0.6106286186931348, 0.5969660403378728];0.5569641649763354;0.5354302746926219;[[537, 403, 291], [355, 1255, 712], [458, 402, 1503]];[0.3977777777777778, 0.6092233009708737, 0.5997605746209098];14.0;[5, 6, 3]
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[9, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5810595065312046;0.5595533704899097;[[1305, 891, 667], [693, 3257, 1460], [1120, 942, 3445]];[0.41853752405388067, 0.6398821218074656, 0.6182699210337401];0.5809668695064233;0.5596753691500304;[[564, 397, 270], [302, 1404, 616], [490, 404, 1469]];[0.415929203539823, 0.636734693877551, 0.6237791932059448];21.0;[9, 7, 5]
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[11, 0, 0], [0, 8, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.5996514920496624;0.5776217735755301;[[1351, 896, 614], [746, 3312, 1351], [1006, 901, 3596]];[0.4353851111827264, 0.6482677627715796, 0.6466462866390937];0.5987153482082488;0.5774426478935354;[[587, 402, 242], [322, 1426, 574], [437, 397, 1529]];[0.4361069836552749, 0.6408988764044944, 0.6520255863539446];28.0;[11, 8, 9]
PubMed;own;medoids;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[13, 0, 0], [0, 10, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.608600900770013;0.5842276616554357;[[1314, 877, 668], [674, 3509, 1224], [990, 955, 3555]];[0.4412357286769644, 0.6569930724583412, 0.6526528364237195];0.6125760649087221;0.5895628047469185;[[583, 390, 258], [270, 1525, 527], [443, 404, 1516]];[0.4498456790123457, 0.6576110392410521, 0.6588439808778792];35.0;[13, 10, 12]


PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.3350481849141367;0.328205033013754;[[955, 945, 972], [1805, 1859, 1753], [1816, 1886, 1810]];[0.20869755244755245, 0.39637526652452026, 0.39911797133406834];0.3443204868154158;0.3360906334298008;[[402, 421, 408], [725, 802, 795], [748, 782, 833]];[0.2144, 0.4, 0.40913555992141454];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5895316804407713;0.5710726043195008;[[1314, 690, 866], [540, 3618, 1257], [721, 1588, 3200]];[0.5102912621359224, 0.6136363636363636, 0.6011647567161376];0.597870182555781;0.5814794418514897;[[594, 292, 345], [229, 1529, 564], [324, 625, 1414]];[0.5178727114210985, 0.625102207686018, 0.6086956521739131];7.0;[2, 2, 3]
PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.6085442808442736;0.5853272691105594;[[1248, 563, 1058], [520, 3436, 1458], [612, 1186, 3706]];[0.5243697478991597, 0.6626808100289296, 0.5956284153005464];0.6036173089925625;0.5822976749988444;[[548, 247, 436], [220, 1460, 642], [289, 511, 1563]];[0.5184484389782403, 0.6582506762849414, 0.5918212798182506];14.0;[3, 3, 8]
PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[8, 0, 0], [0, 3, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6206095791001451;0.6019896260059449;[[1382, 468, 1014], [533, 3214, 1667], [593, 953, 3956]];[0.55103668261563, 0.6934196332254585, 0.596052433328311];0.6186612576064908;0.601426568942026;[[606, 210, 415], [230, 1375, 717], [267, 417, 1679]];[0.5494106980961015, 0.6868131868131868, 0.5972963358235504];21.0;[8, 3, 10]
PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[10, 0, 0], [0, 8, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6501851448486169;0.6300700608756853;[[1421, 527, 914], [450, 3870, 1089], [590, 1248, 3664]];[0.5774075579032913, 0.6855624446412755, 0.6465502029292395];0.6462136578769438;0.6276011203107422;[[626, 233, 372], [200, 1661, 461], [275, 552, 1536]];[0.5685740236148955, 0.679067865903516, 0.6483748417053609];28.0;[10, 8, 10]
PubMed;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[11, 0, 0], [0, 10, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.6623565305825948;0.6404829762392711;[[1375, 555, 931], [394, 3789, 1224], [449, 1095, 3954]];[0.6199278629395852, 0.6966354109211252, 0.6472417744311671];0.6580459770114943;0.6383440142058655;[[613, 242, 376], [177, 1637, 508], [225, 495, 1643]];[0.6039408866995074, 0.68955349620893, 0.6501780767708746];35.0;[11, 10, 14]


PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.3290341279617419;0.3223326926320242;[[939, 979, 954], [1823, 1800, 1794], [1773, 1937, 1802]];[0.20705622932745313, 0.3816793893129771, 0.39604395604395604];0.3255578093306288;0.31946029738092613;[[405, 386, 440], [763, 791, 768], [866, 767, 730]];[0.19911504424778761, 0.40689300411522633, 0.3766769865841073];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5198637088589242;0.4830506701727499;[[778, 1018, 1075], [515, 2932, 1966], [421, 1628, 3461]];[0.4539089848308051, 0.5256364288275368, 0.5322977545370655];0.5123394185260312;0.47415346428619864;[[323, 446, 462], [267, 1221, 834], [171, 705, 1487]];[0.4244415243101183, 0.5147554806070826, 0.5343154868846568];7.0;[1, 4, 2]
