dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 10, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5356313497822932;0.49792994999059365;[[1126, 982, 834], [173, 4337, 953], [1647, 1810, 1918]];[0.3822131704005431, 0.6083602188245195, 0.5176788124156545];0.5096348884381339;0.4643656327424855;[[396, 458, 377], [81, 1846, 395], [782, 808, 773]];[0.3145353455123114, 0.5931876606683805, 0.5003236245954693];21.0;[4, 10, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[7, 0, 0], [0, 11, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5844768750453786;0.5485630059141542;[[1264, 1033, 636], [198, 4514, 768], [1620, 1468, 2272]];[0.41012329656067487, 0.6434782608695652, 0.6180631120783461];0.5508789722785666;0.5090753907341615;[[453, 502, 276], [90, 1892, 340], [757, 692, 914]];[0.3484615384615385, 0.6130913804277381, 0.5973856209150327];28.0;[7, 11, 10]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[8, 0, 0], [0, 13, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.5858637222141508;0.5526110643434189;[[1277, 990, 672], [208, 4409, 856], [1593, 1382, 2379]];[0.41487979207277453, 0.650199085680578, 0.608907089838751];0.5542596348884381;0.5164345676901735;[[469, 477, 285], [83, 1843, 396], [768, 628, 967]];[0.3553030303030303, 0.6251696065128901, 0.5867718446601942];35.0;[8, 13, 14]


PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.3350481849141367;0.328205033013754;[[955, 945, 972], [1805, 1859, 1753], [1816, 1886, 1810]];[0.20869755244755245, 0.39637526652452026, 0.39911797133406834];0.3443204868154158;0.3360906334298008;[[402, 421, 408], [725, 802, 795], [748, 782, 833]];[0.2144, 0.4, 0.40913555992141454];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5508191967522111;0.5265863749669674;[[1175, 1099, 596], [670, 3813, 940], [843, 2048, 2610]];[0.43712797619047616, 0.5478448275862069, 0.6295224312590448];0.5485125084516566;0.5266914429438408;[[522, 472, 237], [313, 1602, 407], [367, 875, 1121]];[0.43427620632279534, 0.54323499491353, 0.635127478753541];7.0;[1, 4, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5130920432291289;0.4999957787563481;[[1279, 1081, 504], [763, 3297, 1366], [935, 2064, 2498]];[0.42962714141753444, 0.5117975783918038, 0.5718864468864469];0.5155510480054091;0.5009543797188779;[[531, 482, 218], [336, 1419, 567], [371, 892, 1100]];[0.4289176090468498, 0.5080558539205156, 0.583554376657825];14.0;[3, 7, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[5, 0, 0], [0, 10, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5957910014513788;0.5728091978381318;[[1273, 900, 668], [601, 3669, 1150], [836, 1415, 3268]];[0.4697416974169742, 0.6131350267379679, 0.642548171451042];0.591446923597025;0.5669485619867637;[[526, 409, 296], [263, 1557, 502], [337, 610, 1416]];[0.46714031971580816, 0.6044254658385093, 0.6395663956639567];21.0;[5, 10, 6]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[8, 0, 0], [0, 10, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6345748929064111;0.6097437486686722;[[1297, 753, 777], [569, 3547, 1303], [543, 1088, 3896]];[0.5383976753839768, 0.6583147735708983, 0.6519410977242303];0.6311697092630155;0.6052455031575424;[[549, 345, 337], [258, 1519, 545], [227, 470, 1666]];[0.5309477756286267, 0.6508140531276778, 0.6538461538461539];28.0;[8, 10, 10]
PubMed;own;entropy;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;[[10, 0, 0], [0, 11, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.626253087316577;0.5939283844735749;[[1099, 622, 1074], [341, 3072, 1945], [368, 795, 4450]];[0.6078539823008849, 0.6843394965471151, 0.5957959566206988];0.6115618661257607;0.5785139912231219;[[454, 273, 504], [151, 1301, 870], [148, 352, 1863]];[0.602921646746348, 0.6754932502596054, 0.5755329008341057];35.0;[10, 11, 14]


PubMed;own;entropy;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.3290341279617419;0.3223326926320242;[[939, 979, 954], [1823, 1800, 1794], [1773, 1937, 1802]];[0.20705622932745313, 0.3816793893129771, 0.39604395604395604];0.3255578093306288;0.31946029738092613;[[405, 386, 440], [763, 791, 768], [866, 767, 730]];[0.19911504424778761, 0.40689300411522633, 0.3766769865841073];0.0;[]
