dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.6951440807142338;0.6886108296797465;ommited for csv readability;0.6636240703177823;0.6574088759747939;ommited for csv readability;24.0;[8 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.7448090605488602;0.7354101815796968;ommited for csv readability;0.718052738336714;0.7090944886245865;ommited for csv readability;27.0;[9 9 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.7106963909665238;0.6958464447247183;ommited for csv readability;0.6659905341446923;0.6474280963239448;ommited for csv readability;30.0;[10 10 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.8787878787878788;0.8773201118738876;ommited for csv readability;0.7043869843114469;0.6877908215345977;ommited for csv readability;0.655341446923597;0.6338329380916196;ommited for csv readability;33.0;[11 11 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9444444444444444;0.9443961352657005;ommited for csv readability;0.7076643661460226;0.6927047646670066;ommited for csv readability;0.6643002028397565;0.645077545040578;ommited for csv readability;36.0;[12 12 12]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9487179487179487;0.9486799620132954;ommited for csv readability;0.705057404447028;0.6918053595954613;ommited for csv readability;0.6600743745774171;0.643602406201783;ommited for csv readability;39.0;[13 13 13]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.9283272283272282;ommited for csv readability;0.710516752670979;0.6966828939790725;ommited for csv readability;0.6659905341446923;0.6473093436396833;ommited for csv readability;42.0;[14 14 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9333333333333333;0.9331349206349207;ommited for csv readability;0.7124164001163129;0.7016119133419121;ommited for csv readability;0.664131169709263;0.650941611829561;ommited for csv readability;45.0;[15 15 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9791666666666666;0.9791463017269469;ommited for csv readability;0.7040645677306769;0.6927315383991614;ommited for csv readability;0.6528059499661933;0.6400513220525993;ommited for csv readability;48.0;[16 16 16]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9411764705882353;0.9410714285714286;ommited for csv readability;0.7317818181818182;0.7200651080992299;ommited for csv readability;0.6796822177146721;0.6636287795599896;ommited for csv readability;51.0;[17 17 17]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9259259259259259;0.9258830258830258;ommited for csv readability;0.7251764021240998;0.7125876141045399;ommited for csv readability;0.6786680189317106;0.6624542768207338;ommited for csv readability;54.0;[18 18 18]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9122807017543859;0.9116809116809117;ommited for csv readability;0.7053987194412107;0.689219562879431;ommited for csv readability;0.6592292089249493;0.6385494052631715;ommited for csv readability;57.0;[19 19 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9333333333333333;0.9333020637898687;ommited for csv readability;0.7077359726366349;0.6910159560836303;ommited for csv readability;0.6536511156186613;0.6319617112065871;ommited for csv readability;60.0;[20 20 20]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.15411926671980292;0.13562197241927226;ommited for csv readability;0.1570317782285328;0.1426861333474054;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6474851427743151;0.6542690562787867;ommited for csv readability;0.655341446923597;0.6613461839187894;ommited for csv readability;3.0;[1 1 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6658209496194273;0.6646964264586331;ommited for csv readability;0.6663286004056795;0.6636604519123606;ommited for csv readability;6.0;[2 2 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.6666666666666666;0.6388888888888888;ommited for csv readability;0.6025957076566125;0.5435242447777412;ommited for csv readability;0.5931372549019608;0.5345103542235291;ommited for csv readability;9.0;[3 3 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.8333333333333334;0.8380952380952381;ommited for csv readability;0.6544346943215607;0.6491306185240713;ommited for csv readability;0.6489181879648411;0.642239414119084;ommited for csv readability;12.0;[4 4 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5930654286957783;0.5802229769570059;ommited for csv readability;0.5787694388100068;0.5614851233854304;ommited for csv readability;15.0;[5 5 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.6241021548284118;0.6215557934562262;ommited for csv readability;0.6124070317782285;0.6059438678910744;ommited for csv readability;18.0;[6 6 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9521367521367522;ommited for csv readability;0.6313497822931785;0.6283930393774918;ommited for csv readability;0.6210277214334009;0.6130869608783723;ommited for csv readability;21.0;[7 7 7]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.6582710314291936;0.6420562591919765;ommited for csv readability;0.6369168356997972;0.6162623963267593;ommited for csv readability;24.0;[8 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.663278640917671;0.6470407999749201;ommited for csv readability;0.6357336037863421;0.613014228276216;ommited for csv readability;27.0;[9 9 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9333333333333333;0.933249791144528;ommited for csv readability;0.6603732481301285;0.6496489215383349;ommited for csv readability;0.6406355645706558;0.625956993180358;ommited for csv readability;30.0;[10 10 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.659718187100523;0.6423816950834086;ommited for csv readability;0.6340432724814064;0.6123434412892413;ommited for csv readability;33.0;[11 11 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9722222222222222;0.9721739130434783;ommited for csv readability;0.6632764257173992;0.6472178322040288;ommited for csv readability;0.639790398918188;0.6182337379650952;ommited for csv readability;36.0;[12 12 12]
