dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.22904137381349177;0.20788914120159543;ommited for csv readability;0.2210953346855984;0.19946861118065198;ommited for csv readability;0.0;[]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5094941295839976;0.4841334500840589;ommited for csv readability;0.5135226504394862;0.4862574494564454;ommited for csv readability;3.0;[1 1 1]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.5;0.5222222222222223;ommited for csv readability;0.44711852120333456;0.34300515803307413;ommited for csv readability;0.45605138607167006;0.35465110988135184;ommited for csv readability;6.0;[2 2 2]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.5555555555555556;0.5555555555555555;ommited for csv readability;0.23151102088167053;0.21314032057350593;ommited for csv readability;0.2288708586883029;0.208440564121717;ommited for csv readability;9.0;[3 3 3]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.3333333333333333;0.33968253968253975;ommited for csv readability;0.46029443759518457;0.40383245070773327;ommited for csv readability;0.4606152805949966;0.40176675900036923;ommited for csv readability;12.0;[4 4 4]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.8;0.7979797979797979;ommited for csv readability;0.556579138256202;0.5284196340689986;ommited for csv readability;0.5687964841108857;0.5455815240102836;ommited for csv readability;15.0;[5 5 5]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.7222222222222222;0.7099567099567099;ommited for csv readability;0.49096713342523396;0.3828285090669527;ommited for csv readability;0.5106490872210954;0.4073623073421859;ommited for csv readability;18.0;[6 6 6]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.6666666666666666;0.6505781799899447;ommited for csv readability;0.5111756168359942;0.3953045683022094;ommited for csv readability;0.527552400270453;0.41226491599920223;ommited for csv readability;21.0;[7 7 7]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.625;0.6164021164021164;ommited for csv readability;0.5194164186687958;0.4158098258409475;ommited for csv readability;0.5358350236646383;0.432343393952805;ommited for csv readability;24.0;[8 8 8]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.8148148148148148;0.8144708175667928;ommited for csv readability;0.5280964135327428;0.43946727329102514;ommited for csv readability;0.5510480054090602;0.46142070324381007;ommited for csv readability;27.0;[9 9 9]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.8666666666666667;0.8680770553835568;ommited for csv readability;0.5749037833127587;0.4998585559301492;ommited for csv readability;0.5801217038539553;0.5101896048884879;ommited for csv readability;30.0;[10 10 10]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9090909090909091;0.9085858585858585;ommited for csv readability;0.6396717024985473;0.6360578308876662;ommited for csv readability;0.6311697092630155;0.6274477004601855;ommited for csv readability;33.0;[11 11 11]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9166666666666666;0.9181671790367444;ommited for csv readability;0.6710497638939339;0.6577466940850784;ommited for csv readability;0.6734279918864098;0.6589945806160675;ommited for csv readability;36.0;[12 12 12]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9743589743589743;0.9743209876543211;ommited for csv readability;0.7044760935910478;0.6976958764887059;ommited for csv readability;0.7079107505070994;0.7020130748336597;ommited for csv readability;39.0;[13 13 13]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6953266952540156;0.6839396566053236;ommited for csv readability;0.696078431372549;0.686081994964007;ommited for csv readability;42.0;[14 14 14]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7245565571387032;0.7199114726607169;ommited for csv readability;0.7251521298174443;0.7204337153695142;ommited for csv readability;45.0;[15 15 15]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9791666666666666;0.9791463017269469;ommited for csv readability;0.7243510506798516;0.7161533345443845;ommited for csv readability;0.7232927653820149;0.7147708169075622;ommited for csv readability;48.0;[16 16 16]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9607843137254902;0.9607843137254902;ommited for csv readability;0.7191272727272727;0.7168421756057947;ommited for csv readability;0.72447599729547;0.7220910967630182;ommited for csv readability;51.0;[17 17 17]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9629629629629629;0.9629629629629629;ommited for csv readability;0.7329599185276787;0.7236693724643439;ommited for csv readability;0.7336037863421231;0.7245912365710168;ommited for csv readability;54.0;[18 18 18]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.9473684210526315;0.9468821047768415;ommited for csv readability;0.7203870779976718;0.7097462608218533;ommited for csv readability;0.72447599729547;0.7137509554547422;ommited for csv readability;57.0;[19 19 19]
PubMed;own;0;0;64;0.5;1;0.005;615395017.0;0.95;0.9497171590194845;ommited for csv readability;0.6233898551779347;0.6093899423876067;ommited for csv readability;0.6196754563894523;0.6071755494831236;ommited for csv readability;60.0;[20 20 20]


PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.5035866966161873;0.43907923825245637;ommited for csv readability;0.5116632860040567;0.4494137812416176;ommited for csv readability;0.0;[]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.36186403826641544;0.284070883598932;ommited for csv readability;0.36359026369168357;0.2838992694660902;ommited for csv readability;3.0;[1 1 1]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.5;0.5222222222222223;ommited for csv readability;0.23080826386371875;0.17062609885903968;ommited for csv readability;0.2239688979039892;0.1648734847407267;ommited for csv readability;6.0;[2 2 2]
PubMed;own;0;0;64;0.5;1;0.005;2140929057.0;0.7777777777777778;0.7833333333333332;ommited for csv readability;0.2210701856148492;0.1511327427500522;ommited for csv readability;0.21855983772819473;0.14950702046370465;ommited for csv readability;9.0;[3 3 3]
