dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.177683765203596;0.11284749717364194;ommited for csv readability;0.18482252141982863;0.11644476334963375;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.8666666666666666;ommited for csv readability;0.28343949044585987;0.22591468153449656;ommited for csv readability;0.27539779681762544;0.21401079804582132;ommited for csv readability;7.0;[0 0 2 2 1 1 1]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.7722222222222221;ommited for csv readability;0.4613745338305807;0.28632458764099944;ommited for csv readability;0.4700122399020808;0.279210176864259;ommited for csv readability;14.0;[0 1 3 5 1 3 1]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8095238095238095;0.7066993464052288;ommited for csv readability;0.4914438502673797;0.293819387377079;ommited for csv readability;0.4785801713586291;0.2786920976046091;ommited for csv readability;21.0;[0 2 5 7 1 4 2]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8928571428571429;0.786967418546366;ommited for csv readability;0.5448201825013419;0.37021584800323865;ommited for csv readability;0.5397796817625459;0.37385506358476833;ommited for csv readability;28.0;[2 2 7 8 2 5 2]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8285714285714286;0.7510204081632653;ommited for csv readability;0.5614224137931034;0.3993902844571266;ommited for csv readability;0.5667074663402693;0.4032535845043609;ommited for csv readability;35.0;[4 3 8 9 3 6 2]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8333333333333334;0.7304988662131519;ommited for csv readability;0.5489453758788534;0.4168935284241701;ommited for csv readability;0.5410036719706243;0.41287871166629214;ommited for csv readability;42.0;[ 4  4 10 11  3  7  3]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8367346938775511;0.7110242717776766;ommited for csv readability;0.5521172638436482;0.42138847314090133;ommited for csv readability;0.554467564259486;0.43306086038502073;ommited for csv readability;49.0;[ 5  4 11 14  3  8  4]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8214285714285714;0.6989935064935064;ommited for csv readability;0.6158038147138964;0.5294961373395642;ommited for csv readability;0.6242350061199511;0.5370776692657487;ommited for csv readability;56.0;[ 6  5 12 15  4 10  4]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.8095238095238095;0.6974930411035888;ommited for csv readability;0.6438730853391685;0.5628086150525701;ommited for csv readability;0.6389228886168911;0.5621940267788709;ommited for csv readability;63.0;[ 7  5 14 17  6 10  4]
