dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.48161960575386253;0.3500121877412107;ommited for csv readability;0.47613219094247244;0.35030862200724044;ommited for csv readability;14.0;[3 0 2 5 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5064171122994653;0.40782544055171593;ommited for csv readability;0.5189718482252142;0.409144749131568;ommited for csv readability;21.0;[4 0 2 8 4 2 1]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.563070316693505;0.5118075040379194;ommited for csv readability;0.5618115055079559;0.4967372819424777;ommited for csv readability;28.0;[ 4  1  2 11  5  3  2]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5770474137931034;0.5269231293047115;ommited for csv readability;0.5642594859241126;0.5104552913825599;ommited for csv readability;35.0;[ 4  2  2 14  7  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5803136830719308;0.5279006466004608;ommited for csv readability;0.5679314565483476;0.5017921658339616;ommited for csv readability;42.0;[ 4  2  3 15 11  5  2]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5966340933767644;0.5349293626179763;ommited for csv readability;0.5789473684210527;0.5074446915802853;ommited for csv readability;49.0;[ 4  2  4 19 12  5  3]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6021798365122616;0.5343037807857492;ommited for csv readability;0.583843329253366;0.5131274428549061;ommited for csv readability;56.0;[ 4  2  6 22 13  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6427789934354485;0.5854241168991104;ommited for csv readability;0.6156670746634026;0.5404802254653968;ommited for csv readability;63.0;[ 5  3  6 24 16  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6348160351455244;0.5767242906682817;ommited for csv readability;0.6352509179926561;0.5674750564684236;ommited for csv readability;70.0;[ 6  3  8 26 18  5  4]


Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.14225277630883132;0.13592177420226997;ommited for csv readability;0.1481028151774786;0.14334326966980052;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.27123142250530785;0.22831732555492296;ommited for csv readability;0.25703794369645044;0.2093601055748083;ommited for csv readability;7.0;[1 1 1 2 1 1]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.37027171017581245;0.3575450641597415;ommited for csv readability;0.3659730722154223;0.35532507507409355;ommited for csv readability;14.0;[3 2 1 3 2 2 1]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.3962566844919786;0.3882142651008403;ommited for csv readability;0.3953488372093023;0.38787281385046085;ommited for csv readability;21.0;[4 2 1 6 2 3 3]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4278046162104133;0.4152548468550815;ommited for csv readability;0.42962056303549573;0.41767573792670937;ommited for csv readability;28.0;[4 2 1 8 4 4 5]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4525862068965517;0.43581592069201924;ommited for csv readability;0.4528763769889841;0.4380156118333988;ommited for csv readability;35.0;[ 4  2  1 12  4  5  7]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4488912925905895;0.4345633356080992;ommited for csv readability;0.46266829865361075;0.44767721018420786;ommited for csv readability;42.0;[ 4  2  1 14  5  5 11]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.46742671009771986;0.4532792436709189;ommited for csv readability;0.48592411260709917;0.4712914194403299;ommited for csv readability;49.0;[ 4  3  1 17  6  5 13]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.48392370572207083;0.4675233567961262;ommited for csv readability;0.5006119951040392;0.4853070921199195;ommited for csv readability;56.0;[ 4  3  1 20  9  5 14]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5202407002188184;0.49134219346677316;ommited for csv readability;0.5618115055079559;0.5270789099437122;ommited for csv readability;63.0;[ 4  3  1 23 12  5 15]
Cora;own;0.5;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5183964854475562;0.4817129408539466;ommited for csv readability;0.5532435740514076;0.5124261442436271;ommited for csv readability;70.0;[ 4  3  1 27 13  6 16]


Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.14383923849814914;0.13589799814457862;ommited for csv readability;0.15055079559363524;0.14711700446281703;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.38057324840764334;0.3539581254152787;ommited for csv readability;0.3769889840881273;0.3570378734000226;ommited for csv readability;7.0;[0 1 1 0 2 2 1]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.419286094832179;0.41383874307072427;ommited for csv readability;0.4173806609547124;0.4110984743359377;ommited for csv readability;14.0;[1 1 2 0 4 3 3]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.42620320855614974;0.4201022871236049;ommited for csv readability;0.42472460220318237;0.4108972267163095;ommited for csv readability;21.0;[2 1 3 2 5 3 5]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.44605475040257647;0.4525315940977599;ommited for csv readability;0.4638922888616891;0.4570553420713601;ommited for csv readability;28.0;[4 1 3 4 6 4 6]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.4698275862068966;0.46941046585438245;ommited for csv readability;0.4908200734394125;0.4749409681830695;ommited for csv readability;35.0;[4 1 4 8 7 5 6]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.494862087614927;0.48874717374218185;ommited for csv readability;0.5226438188494492;0.5055143214339121;ommited for csv readability;42.0;[ 4  1  5 11  8  7  6]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.9591836734693877;0.961734693877551;ommited for csv readability;0.5314875135722041;0.508675539552346;ommited for csv readability;0.5397796817625459;0.5073577913041019;ommited for csv readability;49.0;[ 4  1  5 16  8  8  7]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.9642857142857143;0.961734693877551;ommited for csv readability;0.5356948228882834;0.510289953339797;ommited for csv readability;0.5593635250917993;0.530102822567651;ommited for csv readability;56.0;[ 4  1  5 19 12  8  7]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.9682539682539683;0.963718820861678;ommited for csv readability;0.5700218818380745;0.5604449897822165;ommited for csv readability;0.5899632802937577;0.5669616675233431;ommited for csv readability;63.0;[ 7  2  5 20 13  9  7]
Cora;own;0.5;0;64;0.5;1;0.005;784866329.0;0.9714285714285714;0.9662698412698413;ommited for csv readability;0.5892366831411312;0.578269587781395;ommited for csv readability;0.6107711138310894;0.5955463395730689;ommited for csv readability;70.0;[ 8  2  5 21 17  9  8]


Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.14331041776837652;0.13569497869327454;ommited for csv readability;0.1456548347613219;0.1380005080208975;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.4007430997876858;0.306796529578442;ommited for csv readability;0.4112607099143207;0.31577734708966915;ommited for csv readability;7.0;[1 2 1 3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.49973361747469364;0.4604717727491194;ommited for csv readability;0.49571603427172584;0.4561709968278674;ommited for csv readability;14.0;[3 2 1 4 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5459893048128343;0.5213493572041172;ommited for csv readability;0.5520195838433293;0.5173119335248118;ommited for csv readability;21.0;[3 2 1 7 4 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5534084809447128;0.5323298492360383;ommited for csv readability;0.5679314565483476;0.53222722994871;ommited for csv readability;28.0;[3 2 2 9 7 3 2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5490301724137931;0.5298175075916154;ommited for csv readability;0.5458996328029376;0.5123210615741912;ommited for csv readability;35.0;[ 3  2  3 11 10  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5083829096809086;0.4948702150030754;ommited for csv readability;0.5140758873929009;0.48105025260501444;ommited for csv readability;42.0;[ 3  3  3 17 10  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.50814332247557;0.48991811359295434;ommited for csv readability;0.5177478580171359;0.4864125268719959;ommited for csv readability;49.0;[ 3  4  3 19 12  5  3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5226158038147138;0.5036421761825948;ommited for csv readability;0.5324357405140759;0.5058945061859083;ommited for csv readability;56.0;[ 3  4  3 23 15  5  3]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5295404814004376;0.509949898607031;ommited for csv readability;0.543451652386781;0.5223919550957191;ommited for csv readability;63.0;[ 4  4  3 26 17  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5436573311367381;0.5465110763887493;ommited for csv readability;0.5850673194614443;0.5863185674870292;ommited for csv readability;70.0;[ 4  5  3 27 19  6  6]


Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.13907985193019567;0.13133919124559895;ommited for csv readability;0.1456548347613219;0.13915190303755892;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.3890658174097665;0.23335394603804288;ommited for csv readability;0.397796817625459;0.23358454059067654;ommited for csv readability;7.0;[0 0 2 5]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.42834310069259457;0.30358273983624523;ommited for csv readability;0.4418604651162791;0.3102431882427862;ommited for csv readability;14.0;[0 1 3 6 1 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.47219251336898393;0.3445168226422363;ommited for csv readability;0.48592411260709917;0.35253489655748876;ommited for csv readability;21.0;[ 0  1  3 10  2  2  3]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5222758990874933;0.4080984342961989;ommited for csv readability;0.5483476132190942;0.42491180762623665;ommited for csv readability;28.0;[ 0  1  4 13  4  2  4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5296336206896551;0.41318764595567653;ommited for csv readability;0.5581395348837209;0.43526470192477207;ommited for csv readability;35.0;[ 0  1  5 16  7  2  4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5332612222823148;0.4176480472059128;ommited for csv readability;0.5581395348837209;0.4380509949784634;ommited for csv readability;42.0;[ 0  1  5 21  8  3  4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9795918367346939;0.988422035480859;ommited for csv readability;0.5466883821932682;0.44115604760456123;ommited for csv readability;0.5789473684210527;0.4745955392199531;ommited for csv readability;49.0;[ 2  1  7 23  8  4  4]
Cora;own;0.5;0;64;0.5;1;0.005;503786444.0;0.9821428571428571;0.9903961584633854;ommited for csv readability;0.5580381471389646;0.4436536885443531;ommited for csv readability;0.5777233782129743;0.4674200476412555;ommited for csv readability;56.0;[ 2  1  8 26 10  5  4]
