dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.9714285714285714;0.9711399711399712;ommited for csv readability;0.6610991379310345;0.6540792998258472;ommited for csv readability;0.591187270501836;0.5882207748503996;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.7236343969713358;0.7119310762413542;ommited for csv readability;0.6401468788249693;0.6313687920419141;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.6959826275787188;0.6917064483773884;ommited for csv readability;0.6046511627906976;0.6038301752048792;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.9642857142857143;0.9641456582633054;ommited for csv readability;0.6893732970027248;0.6861598656417419;ommited for csv readability;0.6009791921664627;0.6013897146919406;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.9523809523809523;0.9529854046881913;ommited for csv readability;0.7297592997811816;0.7289251342011255;ommited for csv readability;0.6389228886168911;0.6410285295443332;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.9714285714285714;0.9719753930280247;ommited for csv readability;0.7600219659527732;0.7567948697194843;ommited for csv readability;0.6768665850673194;0.6801994272816678;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.10946589106292967;0.02997020133701896;ommited for csv readability;0.11138310893512852;0.032485322896281796;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.8571428571428571;0.8095238095238095;ommited for csv readability;0.4745222929936306;0.47669367594638984;ommited for csv readability;0.4039167686658507;0.4072992902952128;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.8571428571428571;0.8571428571428571;ommited for csv readability;0.5508790623335109;0.5471454178991781;ommited for csv readability;0.4675642594859241;0.4712729702183426;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5951871657754011;0.5985803273020317;ommited for csv readability;0.48959608323133413;0.49799435549091775;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.7455716586151369;0.7529934461508627;ommited for csv readability;0.6462668298653611;0.6451543468729605;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.6955818965517241;0.6939039009561415;ommited for csv readability;0.5667074663402693;0.5675794330861238;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.9523809523809523;0.952047952047952;ommited for csv readability;0.6819902650081124;0.6864309785005298;ommited for csv readability;0.5850673194614443;0.58657723039404;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.9387755102040817;0.9384615384615385;ommited for csv readability;0.7193268186753529;0.7107231721251962;ommited for csv readability;0.631578947368421;0.6211129838646656;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.9642857142857143;0.9627851140456183;ommited for csv readability;0.7782016348773841;0.7648510643369354;ommited for csv readability;0.7001223990208079;0.6814567173674122;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.7423413566739606;0.7337741510755692;ommited for csv readability;0.6609547123623011;0.6520803988655983;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;503786444.0;0.9714285714285714;0.9713927676333692;ommited for csv readability;0.7342119714442614;0.7236397529140609;ommited for csv readability;0.6707466340269278;0.6670627512614182;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


