dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.25121368016810375;0.1145115271963277;[[59, 319, 467, 60, 708, 1238, 21], [615, 2004, 144, 715, 173, 403, 1363], [70, 2384, 1404, 396, 334, 187, 737], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0793010752688172, 0.425748884639898, 0.6967741935483871, 0.0, 0.0, 0.0, 0.0];0.25101419878296144;0.11539662740565615;[[40, 123, 207, 31, 324, 496, 10], [241, 866, 73, 304, 80, 180, 578], [39, 1054, 579, 165, 134, 90, 302], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.125, 0.42388644150758686, 0.6740395809080326, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[2, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.661302015369001;0.321059710376244;[[1553, 806, 506, 2, 3, 0], [224, 5050, 137, 1, 0, 1], [389, 2591, 2519, 10, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7169898430286242, 0.5978453888954659, 0.7966476913345983, 0.0, 0.0, 0.0];0.6468897903989181;0.3127890658492462;[[638, 354, 235, 1, 1, 2], [88, 2160, 74, 0, 0, 0], [169, 1160, 1029, 5, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7128491620111732, 0.587915078933043, 0.7690582959641256, 0.0, 0.0, 0.0];7.0;[2, 4, 1]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.8571428571428571;0.8554112554112554;[[4, 0, 0], [1, 5, 0], [1, 0, 3]];[0.6666666666666666, 1.0, 1.0];0.5237542612606079;0.2250344526704313;[[2752, 46, 57, 3, 5, 5, 0], [1053, 2753, 1564, 21, 12, 6, 2], [3315, 445, 1716, 25, 5, 2, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3865168539325843, 0.8486436498150431, 0.5142343422235541, 0.0, 0.0, 0.0, 0.0];0.5221433400946586;0.22438311501244884;[[1176, 24, 21, 0, 6, 3, 1], [456, 1177, 672, 5, 4, 6, 2], [1425, 190, 736, 8, 2, 0, 2], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.38469087340529934, 0.8461538461538461, 0.5150454863540938, 0.0, 0.0, 0.0, 0.0];14.0;[4, 6, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.9333333333333333;0.9393939393939394;[[5, 0, 0], [1, 5, 0], [0, 0, 4]];[0.8333333333333334, 1.0, 1.0];0.7019440011605977;0.3478132749552428;[[2400, 92, 375, 0, 0, 0], [940, 4182, 277, 4, 6, 2], [1192, 1187, 3095, 16, 16, 2], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.529567519858782, 0.7657938106573887, 0.8259941286362423, 0.0, 0.0, 0.0];0.6915145368492225;0.3422593794416154;[[1011, 42, 177, 1, 0, 0], [387, 1798, 131, 4, 2, 0], [559, 504, 1282, 13, 4, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.5166070516096065, 0.7670648464163823, 0.8062893081761007, 0.0, 0.0, 0.0];15.0;[5, 6, 4]


PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.11049923918556627;0.06274427102485823;[[61, 882, 390, 142, 546, 437, 414], [807, 464, 205, 1358, 2061, 297, 225], [1032, 255, 1000, 238, 1766, 1007, 214], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.032105263157894734, 0.28981886321049344, 0.6269592476489029, 0.0, 0.0, 0.0, 0.0];0.11359026369168357;0.06360344469125354;[[17, 363, 174, 75, 250, 164, 188], [349, 186, 84, 613, 904, 105, 81], [428, 108, 469, 123, 768, 381, 86], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.021410579345088162, 0.2831050228310502, 0.6451169188445667, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 1, 0], [0, 1, 4]];[1.0, 0.5, 1.0];0.40350877192982454;0.20711126358338236;[[71, 0, 2800], [2, 4, 5410], [7, 9, 5491]];[0.8875, 0.3076923076923077, 0.40077366615575505];0.4050033806626099;0.21106810376954355;[[38, 0, 1193], [2, 1, 2319], [2, 4, 2357]];[0.9047619047619048, 0.2, 0.40160163571306867];7.0;[1, 1, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.8571428571428571;0.8076923076923076;[[1, 1, 0], [0, 5, 1], [0, 0, 6]];[1.0, 0.8333333333333334, 0.8571428571428571];0.4523101472401538;0.20057589597642922;[[24, 2372, 454, 15, 5], [0, 2061, 3340, 10, 0], [0, 1324, 4151, 29, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[1.0, 0.3579989577905159, 0.5224669603524229, 0.0, 0.0];0.4530087897227857;0.20190155920335764;[[15, 1041, 167, 5, 3], [0, 869, 1448, 5, 0], [2, 551, 1796, 12, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8823529411764706, 0.3531084924827306, 0.5265318088537085, 0.0, 0.0];14.0;[2, 6, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5301755404033077;0.3056146159476307;[[811, 1314, 490, 255, 0], [28, 2468, 2850, 64, 1], [34, 1338, 4030, 103, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.9289805269186713, 0.48203125, 0.5468113975576662, 0.0, 0.0];0.5454699121027722;0.3953916758030774;[[377, 574, 173, 107], [6, 1063, 1230, 23], [12, 524, 1787, 40], [0, 0, 0, 0]];[0.9544303797468354, 0.4919018972697825, 0.5601880877742946, 0.0];15.0;[2, 6, 7]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.1523078037823346;0.06681679998737682;[[10, 989, 204, 139, 405, 1086, 39], [239, 269, 1927, 1287, 1280, 310, 105], [201, 355, 1823, 1054, 511, 1504, 64], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.022222222222222223, 0.16676999380037197, 0.4610520991401113, 0.0, 0.0, 0.0, 0.0];0.162947937795808;0.0703286092572778;[[7, 446, 70, 64, 157, 473, 14], [95, 98, 822, 556, 549, 155, 47], [83, 158, 859, 436, 212, 594, 21], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.03783783783783784, 0.1396011396011396, 0.4905768132495717, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 5, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.45838770479918806;0.32412261182551394;[[261, 2386, 224], [7, 5391, 14], [53, 4787, 671]];[0.8130841121495327, 0.4290830945558739, 0.7381738173817382];0.45503718728870857;0.31877772829165546;[[108, 1014, 109], [8, 2309, 5], [27, 2061, 275]];[0.7552447552447552, 0.4288632986627043, 0.7069408740359897];7.0;[1, 5, 1]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.9285714285714286;0.9348370927318296;[[3, 1, 0], [0, 9, 0], [0, 0, 1]];[1.0, 0.9, 1.0];0.44998912018568216;0.24347318666655476;[[859, 2004, 2, 3], [63, 5345, 0, 0], [1103, 4408, 0, 0], [0, 0, 0, 0]];[0.42419753086419754, 0.4546227779195373, 0.0, 0.0];0.4506423258958756;0.2461368895230765;[[383, 845, 0, 3], [39, 2283, 0, 0], [448, 1915, 0, 0], [0, 0, 0, 0]];[0.44022988505747124, 0.4527067221891731, nan, 0.0];14.0;[4, 9, 1]
