dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.47269166606223256;0.4321877312073823;[[632, 692, 1545], [441, 3331, 1633], [1335, 1624, 2554]];[0.26245847176079734, 0.5898707278200814, 0.44556873691556176];0.46501014198782964;0.4231355671510872;[[252, 276, 703], [165, 1425, 732], [581, 708, 1074]];[0.25250501002004005, 0.5915317559153176, 0.42805898764447986];14.0;[2, 5, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.4821558102422748;0.45172161439772296;[[826, 635, 1409], [469, 3326, 1609], [1390, 1627, 2495]];[0.307635009310987, 0.5952040085898354, 0.4525666606203519];0.4744759972954699;0.447433761288938;[[371, 252, 608], [231, 1390, 701], [612, 705, 1046]];[0.3056013179571664, 0.5922454196847039, 0.44416135881104035];15.0;[3, 5, 7]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.33280197087167596;0.3257924639168044;[[941, 963, 968], [1783, 1782, 1852], [1841, 1801, 1870]];[0.20613362541073385, 0.39199296084469865, 0.39872068230277186];0.33384043272481406;0.32814896958273826;[[429, 384, 418], [762, 756, 804], [781, 792, 790]];[0.21754563894523327, 0.391304347826087, 0.3926441351888668];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 1, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5722053066550674;0.5421428872366313;[[1239, 527, 1114], [1314, 2508, 1582], [691, 673, 4146]];[0.3819358816276202, 0.6763754045307443, 0.6059631686641332];0.5672751859364435;0.5365819130881264;[[520, 259, 452], [623, 1077, 622], [290, 314, 1759]];[0.3628750872295883, 0.6527272727272727, 0.6208965760677727];7.0;[2, 1, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6534416479292087;0.632259915307658;[[1513, 629, 745], [690, 4252, 505], [591, 1618, 3244]];[0.5415175375805297, 0.6542545006924142, 0.7218513573653761];0.6411426639621366;0.6201465105945413;[[641, 260, 330], [333, 1800, 189], [255, 756, 1352]];[0.5215622457282343, 0.6392045454545454, 0.7226082308925709];14.0;[4, 6, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6590018859712752;0.637116381181124;[[1507, 630, 750], [689, 4265, 493], [571, 1568, 3313]];[0.5446331767256957, 0.6599102583939347, 0.7271729587357331];0.6473968897903989;0.6259316916015174;[[640, 263, 328], [319, 1807, 196], [252, 728, 1383]];[0.5284888521882741, 0.645818441744103, 0.7252228631358154];15.0;[4, 6, 5]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.3292515035142381;0.32310421633622427;[[962, 978, 932], [1829, 1797, 1791], [1849, 1878, 1785]];[0.20732758620689656, 0.38620245003223724, 0.39596273291925466];0.3335023664638269;0.3266043063983687;[[407, 420, 404], [789, 751, 782], [775, 773, 815]];[0.20649416539827498, 0.3863168724279835, 0.40729635182408797];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6048281861678991;0.5497645549989553;[[778, 1338, 747], [342, 4637, 519], [309, 2196, 2928]];[0.5444366689993002, 0.5674947986782524, 0.698140200286123];0.5968559837728195;0.5426837244639368;[[328, 597, 306], [162, 1946, 214], [129, 977, 1257]];[0.529886914378029, 0.5528409090909091, 0.7073719752391672];7.0;[2, 2, 3]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.6012910712990498;0.5465451128160792;[[743, 1194, 890], [325, 4370, 786], [284, 2018, 3177]];[0.5495562130177515, 0.5763650751780532, 0.6546466103441171];0.5890804597701149;0.5357871281862124;[[314, 535, 382], [147, 1832, 343], [110, 914, 1339]];[0.5499124343257443, 0.558366351722036, 0.6487403100775194];14.0;[3, 3, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.609241259248513;0.5518639885768868;[[718, 1168, 941], [320, 4294, 867], [245, 1846, 3387]];[0.5596258768511302, 0.5875752599890531, 0.6519730510105871];0.6007437457741718;0.5449692197891903;[[308, 523, 400], [152, 1800, 370], [96, 821, 1446]];[0.5539568345323741, 0.5725190839694656, 0.6525270758122743];15.0;[3, 3, 9]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.332512136801681;0.32593310234280193;[[956, 941, 975], [1767, 1803, 1847], [1870, 1812, 1830]];[0.20814282603962553, 0.3957418788410887, 0.3933791917454858];0.33705206220419204;0.33056757763800215;[[419, 427, 385], [769, 789, 764], [767, 810, 786]];[0.2143222506393862, 0.38943731490621913, 0.4062015503875969];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5324053936494128;0.5135283601067308;[[1161, 672, 1036], [549, 2620, 2231], [786, 1176, 3563]];[0.4651442307692308, 0.5863921217547001, 0.5216691068814056];0.517579445571332;0.5009161976067829;[[505, 300, 426], [246, 1074, 1002], [366, 514, 1483]];[0.4521038495971352, 0.5688559322033898, 0.50944692545517];7.0;[2, 3, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5326757090012331;0.5118621008581122;[[1119, 752, 991], [527, 2655, 2223], [776, 1174, 3570]];[0.4620148637489678, 0.5795677799607073, 0.5262382075471698];0.5109871534820825;0.49121701619198505;[[475, 329, 427], [254, 1058, 1010], [366, 507, 1490]];[0.4337899543378995, 0.5586061246040127, 0.509053638537752];14.0;[4, 6, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5513564485710141;0.5420613204710104;[[1442, 507, 914], [582, 2625, 2198], [864, 1120, 3534]];[0.49930747922437674, 0.6173565380997178, 0.5317484201023172];0.5305949966193374;0.5224086913629621;[[608, 239, 384], [271, 1055, 996], [360, 527, 1476]];[0.4907183212267958, 0.5793520043931906, 0.5168067226890757];15.0;[5, 6, 4]

