dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;random;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.1344105499601478;0.07829082398741474;[[208, 236, 53, 399, 793, 333, 850], [414, 1448, 418, 1472, 753, 158, 754], [180, 717, 199, 991, 660, 125, 2640], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2593516209476309, 0.6030820491461891, 0.29701492537313434, 0.0, 0.0, 0.0, 0.0];0.12457741717376605;0.06949722170028456;[[55, 114, 20, 167, 363, 142, 370], [174, 609, 180, 630, 342, 65, 322], [72, 345, 73, 412, 305, 56, 1100], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18272425249169436, 0.5702247191011236, 0.2673992673992674, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.7111111111111111;[[2, 0, 0], [1, 1, 0], [1, 0, 2]];[0.5, 1.0, 1.0];0.33043352182108165;0.17606993341536045;[[2574, 3, 293, 0, 0], [2067, 255, 3039, 27, 27], [3527, 202, 1729, 32, 19], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.3151322233104799, 0.5543478260869565, 0.34163208852005533, 0.0, 0.0];0.3316430020283976;0.17822087611393314;[[1076, 4, 151, 0, 0], [932, 128, 1246, 9, 7], [1491, 91, 758, 19, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.3075164332666476, 0.5739910313901345, 0.3517401392111369, 0.0, 0.0];7.0;[2, 2, 3]
PubMed;own;random;0;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.708994708994709;[[2, 0, 1], [0, 4, 1], [2, 0, 4]];[0.5, 1.0, 0.6666666666666666];0.4721839413940669;0.20193830046945524;[[2028, 64, 473, 88, 160, 43, 13], [561, 3385, 1266, 33, 152, 1, 14], [2714, 1487, 1097, 41, 131, 6, 30], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.38242504242881387, 0.6857779578606159, 0.3868124118476728, 0.0, 0.0, 0.0, 0.0];0.45233265720081134;0.19420083181137554;[[846, 27, 230, 33, 78, 14, 3], [239, 1402, 582, 17, 72, 2, 8], [1139, 685, 428, 16, 77, 2, 16], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.38039568345323743, 0.663197729422895, 0.34516129032258064, 0.0, 0.0, 0.0, 0.0];14.0;[3, 5, 6]
PubMed;own;random;0;64;0.5;1;0.005;0;503786444.0;0.8666666666666667;0.8412698412698413;[[2, 0, 1], [0, 5, 0], [1, 0, 6]];[0.6666666666666666, 1.0, 0.8571428571428571];0.4823008849557522;0.28929896090022617;[[933, 189, 1063, 623, 61], [46, 3745, 1377, 217, 27], [1156, 1733, 1971, 576, 69], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4370023419203747, 0.6608434797953061, 0.446837451824983, 0.0, 0.0];0.466869506423259;0.2820494949769949;[[403, 79, 472, 249, 28], [17, 1566, 642, 88, 9], [442, 824, 793, 271, 33], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.46751740139211134, 0.6342648845686513, 0.41583639223911906, 0.0, 0.0];15.0;[3, 5, 7]


PubMed;own;random;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.09035577132091878;0.05511995572407963;[[327, 145, 526, 1081, 372, 165, 256], [903, 83, 994, 728, 462, 2056, 191], [395, 353, 837, 351, 798, 1161, 1617], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.20123076923076924, 0.14285714285714285, 0.35511243105642765, 0.0, 0.0, 0.0, 0.0];0.08485463150777553;0.05286858387839593;[[145, 76, 212, 456, 182, 63, 97], [424, 36, 410, 316, 173, 898, 65], [159, 151, 321, 155, 331, 531, 715], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.19917582417582416, 0.13688212927756654, 0.3404029692470838, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;0;1256718679.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 4, 0], [0, 1, 1]];[1.0, 0.8, 1.0];0.48593591416557924;0.24475831623980143;[[1172, 1590, 48, 9, 52], [93, 5308, 4, 5, 3], [411, 4508, 223, 8, 360], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6992840095465394, 0.4653691039803612, 0.8109090909090909, 0.0, 0.0];0.48647734956051386;0.24620814572586128;[[479, 706, 21, 4, 21], [49, 2270, 0, 3, 0], [159, 1921, 129, 5, 149], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6972343522561864, 0.46354911170104146, 0.86, 0.0, 0.0];7.0;[1, 4, 2]
PubMed;own;random;0;64;0.5;1;0.005;0;1256718679.0;0.8571428571428571;0.8666666666666667;[[4, 0, 0], [0, 4, 0], [2, 0, 4]];[0.6666666666666666, 1.0, 1.0];0.5910640458402844;0.29772344746802754;[[2757, 4, 104, 3, 0, 0], [984, 2775, 1590, 60, 1, 3], [1894, 986, 2617, 7, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.48926353149955637, 0.7370517928286853, 0.6070517281373231, 0.0, 0.0, 0.0];0.585868830290737;0.35429144018352876;[[1169, 1, 58, 3, 0], [413, 1199, 680, 30, 0], [827, 434, 1098, 3, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.4852635948526359, 0.7337821297429621, 0.5980392156862745, 0.0, 0.0];14.0;[4, 4, 6]
PubMed;own;random;0;64;0.5;1;0.005;0;1256718679.0;0.9333333333333333;0.9326599326599326;[[4, 0, 0], [0, 5, 0], [1, 0, 5]];[0.8, 1.0, 1.0];0.647903670390251;0.32688775323782926;[[2654, 38, 122, 25, 3, 26], [682, 3959, 597, 118, 9, 47], [1278, 1758, 2319, 30, 6, 115], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.5752058951018639, 0.6879235447437011, 0.7633311389071757, 0.0, 0.0, 0.0];0.6467207572684246;0.32654359336845534;[[1137, 16, 52, 15, 2, 9], [298, 1705, 243, 52, 2, 22], [537, 767, 984, 19, 4, 52], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.5765720081135902, 0.6852893890675241, 0.7693510555121188, 0.0, 0.0, 0.0];15.0;[4, 5, 6]

