dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.33301934642417214;0.32702618595749383;[[984, 946, 942], [1772, 1775, 1870], [1864, 1811, 1837]];[0.21298701298701297, 0.39165931156222417, 0.39513873951387396];0.34178498985801214;0.335017924199785;[[423, 418, 390], [811, 752, 759], [780, 736, 847]];[0.21002979145978154, 0.3945435466946485, 0.4243486973947896];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.43678410903291287;0.3287466959664718;[[619, 228, 2022], [435, 306, 4676], [250, 158, 5100]];[0.4746932515337423, 0.4421965317919075, 0.4322766570605187];0.43441514536849224;0.3297574597599014;[[281, 89, 861], [205, 127, 1990], [119, 82, 2162]];[0.4644628099173554, 0.4261744966442953, 0.431278675443846];7.0;[3, 0, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.49046202944803075;0.4107425063966528;[[581, 382, 1906], [317, 1203, 3894], [222, 304, 4978]];[0.51875, 0.636844891476972, 0.4618667656336983];0.48715348208248815;0.4057860005530369;[[245, 166, 820], [153, 504, 1665], [100, 130, 2133]];[0.4919678714859438, 0.63, 0.4618882633174534];14.0;[3, 3, 8]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.4889743217757145;0.407986407610003;[[572, 375, 1922], [330, 1184, 3900], [207, 311, 4985]];[0.5157799819657349, 0.6331550802139038, 0.46127509947256407];0.4907031778228533;0.4115611572640154;[[257, 150, 824], [148, 507, 1667], [99, 125, 2139]];[0.5099206349206349, 0.6483375959079284, 0.46198704103671706];15.0;[3, 3, 9]


PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.33983044706905297;0.3326724340146128;[[962, 965, 945], [1806, 1806, 1805], [1772, 1818, 1922]];[0.2118942731277533, 0.39354979298322074, 0.4113869863013699];0.3286004056795132;0.322015766353635;[[404, 400, 427], [773, 761, 788], [775, 809, 779]];[0.2069672131147541, 0.38629441624365485, 0.39067201604814444];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.4012614180078295;0.37475742389797667;[[727, 745, 1399], [472, 3173, 1770], [2108, 1765, 1635]];[0.21983671000907168, 0.5583318669716699, 0.3403413821815154];0.3928329952670723;0.3635379117154664;[[282, 341, 608], [197, 1366, 759], [911, 776, 676]];[0.20287769784172663, 0.5501409585179219, 0.3308859520313265];7.0;[1, 2, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.46674403423514904;0.4258003967188078;[[610, 692, 1568], [441, 3316, 1655], [1357, 1639, 2509]];[0.25332225913621265, 0.5872144501505224, 0.43771807397069085];0.46501014198782964;0.4231355671510872;[[252, 276, 703], [165, 1425, 732], [581, 708, 1074]];[0.25250501002004005, 0.5915317559153176, 0.42805898764447986];14.0;[2, 5, 7]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.47606267227622223;0.4451758916384771;[[802, 635, 1432], [470, 3311, 1631], [1413, 1642, 2450]];[0.29869646182495346, 0.59251968503937, 0.4444041356793035];0.4744759972954699;0.447433761288938;[[371, 252, 608], [231, 1390, 701], [612, 705, 1046]];[0.3056013179571664, 0.5922454196847039, 0.44416135881104035];15.0;[3, 5, 7]
