dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 1, 0], [0, 1, 4]];[1.0, 0.5, 1.0];0.5277656952298101;0.4641744631661129;[[2137, 0, 730], [440, 114, 4818], [425, 101, 5029]];[0.7118587608261159, 0.5302325581395348, 0.4754656329772147];0.5282285327924273;0.47069524813047653;[[957, 2, 272], [158, 49, 2115], [190, 54, 2119]];[0.7333333333333333, 0.4666666666666667, 0.4702618730581447];7.0;[1, 1, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;0.6428571428571429;0.6866096866096866;[[3, 0, 0], [0, 2, 1], [0, 4, 4]];[1.0, 0.3333333333333333, 0.8];0.5486327700007253;0.5686489558643409;[[2409, 32, 430], [693, 2156, 2515], [639, 1914, 2999]];[0.6439454691259021, 0.5255972696245734, 0.504542395693136];0.5562880324543611;0.5790559318174652;[[1046, 12, 173], [264, 988, 1070], [265, 841, 1257]];[0.6641269841269841, 0.5366648560564911, 0.5028];14.0;[3, 3, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;0.8666666666666667;0.8677248677248678;[[4, 0, 0], [0, 3, 0], [1, 1, 6]];[0.8, 0.75, 1.0];0.4736689395038445;0.4602147856356103;[[2868, 8, 100], [2005, 1149, 2118], [1971, 1054, 2513]];[0.4190531852717709, 0.519674355495251, 0.5311773409427183];0.46974306964164975;0.34442440170450894;[[1192, 0, 39, 0], [830, 517, 974, 1], [844, 449, 1070, 0], [0, 0, 0, 0]];[0.41591067690160505, 0.5351966873706004, 0.5136821891502641, 0.0];15.0;[4, 3, 8]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.08854430838345047;0.04610812609465176;[[12, 60, 70, 1939, 30, 337, 424], [226, 1049, 706, 446, 740, 2096, 154], [137, 1378, 161, 434, 692, 1619, 1091], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.032, 0.42179332529151586, 0.1718249733191035, 0.0, 0.0, 0.0, 0.0];0.09026369168356999;0.046725253916533385;[[9, 27, 29, 817, 13, 142, 194], [92, 465, 325, 200, 325, 842, 73], [48, 620, 60, 193, 293, 721, 428], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06040268456375839, 0.4181654676258993, 0.14492753623188406, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 5, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.5632158909670871;0.5088494396282371;[[879, 1563, 412], [57, 5337, 53], [78, 3862, 1553]];[0.8668639053254438, 0.49591154060583537, 0.7695738354806739];0.550709939148073;0.49159354913329095;[[358, 673, 200], [25, 2275, 22], [43, 1695, 625]];[0.8403755868544601, 0.48998492354081413, 0.7378984651711924];7.0;[1, 5, 1]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;0.7857142857142857;0.7076923076923077;[[4, 0, 0], [0, 6, 0], [2, 1, 1]];[0.6666666666666666, 0.8571428571428571, 1.0];0.5917893667948066;0.5752262143243833;[[2762, 39, 47], [847, 3884, 652], [2098, 1945, 1513]];[0.4839670579989487, 0.6618950238582141, 0.683996383363472];0.5936443542934415;0.5777520820426489;[[1194, 18, 19], [376, 1662, 284], [846, 861, 656]];[0.49420529801324503, 0.654073199527745, 0.6840458811261731];14.0;[4, 6, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.762077469896997;0.7400547930116265;[[1571, 85, 1192], [327, 4183, 873], [183, 620, 4752]];[0.754925516578568, 0.8557692307692307, 0.6970808273434062];0.7439148073022313;0.7187937102904042;[[638, 48, 545], [159, 1773, 390], [89, 284, 1990]];[0.7200902934537246, 0.8422802850356295, 0.6803418803418804];15.0;[4, 6, 5]

