dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;615395017.0;0.9;0.903988603988604;[[12, 1, 1], [0, 6, 0], [1, 0, 9]];[0.8571428571428571, 1.0, 0.9];0.37963837048870813;0.3714049481058656;[[2370, 1010, 1675], [2032, 1096, 1268], [1937, 621, 1762]];[0.4688427299703264, 0.24931756141947226, 0.4078703703703704];0.22041920216362407;0.2190187586375242;[[846, 41, 344], [775, 168, 1379], [1094, 979, 290]];[0.6872461413484972, 0.07235142118863049, 0.12272534913245874];30.0;[14, 6, 10]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.0;0.0;[[]];[];0.3464966306789363;0.3102113328095637;[[1910, 756, 206], [2341, 2679, 397], [1317, 4002, 193]];[0.665041782729805, 0.4945541812811519, 0.035014513788098695];0.349053414469236;0.3126199721587635;[[811, 323, 97], [988, 1162, 172], [617, 1654, 92]];[0.6588139723801787, 0.5004306632213609, 0.03893355903512484];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.3314973184519496;0.26130776430109803;[[2680, 0, 2317], [2781, 0, 1627], [2499, 0, 1894]];[0.5363217930758455, 0.0, 0.4311404507170499];0.3424611223799865;0.28512786110815663;[[1123, 0, 108], [809, 0, 1513], [1460, 0, 903]];[0.9122664500406173, 0.0, 0.38214134574693187];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.8333333333333334;0.6;[[3, 0, 0], [0, 2, 0], [0, 1, 0]];[1.0, 1.0, 0.0];0.32997462848858283;0.32258299947850516;[[1852, 1986, 1149], [1869, 1783, 782], [1555, 1902, 917]];[0.3713655504311209, 0.40211998195760035, 0.20964791952446274];0.3711967545638945;0.3618045766941506;[[616, 605, 10], [443, 1095, 784], [1169, 709, 485]];[0.5004061738424046, 0.4715762273901809, 0.2052475666525603];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.6666666666666666;0.48888888888888893;[[4, 0, 0], [1, 2, 0], [1, 1, 0]];[1.0, 0.6666666666666666, 0.0];0.32004060324825984;0.28811023011806935;[[2734, 1596, 642], [2845, 1158, 440], [2532, 1323, 522]];[0.5498793242156074, 0.26063470627954083, 0.11925976696367376];0.41108857336037863;0.3875815723246521;[[1135, 94, 2], [805, 1044, 473], [1502, 608, 253]];[0.9220146222583265, 0.4496124031007752, 0.1070672873465933];9.0;[4, 3, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.75;0.5444444444444444;[[5, 0, 0], [1, 4, 0], [1, 1, 0]];[1.0, 0.8, 0.0];0.31931249546740154;0.2589447785579183;[[2873, 1940, 130], [2988, 1412, 93], [2627, 1608, 118]];[0.5812259761278575, 0.3142666369908747, 0.027107741787273144];0.43356997971602435;0.37391752176499216;[[1165, 66, 0], [875, 1355, 92], [1598, 720, 45]];[0.9463850528025995, 0.5835486649440138, 0.019043588658484975];12.0;[5, 5, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.7333333333333333;0.523076923076923;[[5, 1, 0], [1, 6, 0], [1, 1, 0]];[0.8333333333333334, 0.8571428571428571, 0.0];0.3283040765994487;0.26506988222268324;[[2099, 2793, 59], [2075, 2385, 35], [1721, 2577, 42]];[0.4239547566148253, 0.5305895439377085, 0.00967741935483871];0.40720081135902636;0.32497113582313275;[[631, 600, 0], [544, 1754, 24], [1338, 1001, 24]];[0.512591389114541, 0.7553832902670112, 0.010156580617858655];15.0;[6, 7, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.7222222222222222;0.5259259259259258;[[6, 1, 0], [1, 7, 0], [1, 2, 0]];[0.8571428571428571, 0.875, 0.0];0.33396212725821667;0.27214728266359106;[[2171, 2747, 82], [2034, 2369, 59], [1695, 2563, 63]];[0.4342, 0.5309278350515464, 0.014579958342976164];0.40128465179175116;0.3232608084832865;[[611, 619, 1], [563, 1723, 36], [1361, 962, 40]];[0.49634443541835904, 0.7420327304048234, 0.016927634363097757];18.0;[7, 8, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.8095238095238095;0.7280701754385964;[[8, 1, 0], [1, 8, 0], [1, 1, 1]];[0.8888888888888888, 0.8888888888888888, 0.3333333333333333];0.3375181422351234;0.2805786960191149;[[2333, 2535, 168], [2108, 2209, 131], [1780, 2407, 109]];[0.46326449563145355, 0.4966276978417266, 0.02537243947858473];0.39807302231237324;0.3354250983375919;[[643, 584, 4], [624, 1614, 84], [1401, 864, 98]];[0.5223395613322502, 0.6950904392764858, 0.0414727041895895];21.0;[9, 9, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.9166666666666666;0.8871572871572871;[[10, 0, 0], [1, 10, 0], [1, 0, 2]];[1.0, 0.9090909090909091, 0.6666666666666666];0.3421644770269289;0.28242811748451546;[[2338, 2566, 128], [2089, 2279, 98], [1797, 2385, 97]];[0.46462639109697934, 0.5103000447828034, 0.022668847861649917];0.3926639621365788;0.32932310329987086;[[654, 573, 4], [694, 1582, 46], [1344, 932, 87]];[0.5312753858651503, 0.6813092161929372, 0.03681760473973762];24.0;[10, 11, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.7777777777777778;0.7833333333333333;[[9, 3, 0], [2, 10, 0], [1, 0, 2]];[0.75, 0.8333333333333334, 0.6666666666666666];0.3458690286046174;0.2815747616690393;[[2300, 2657, 85], [1993, 2399, 70], [1735, 2470, 65]];[0.45616818722729074, 0.5376512774540565, 0.01522248243559719];0.37677484787018256;0.30921414214702597;[[599, 630, 2], [724, 1570, 28], [1279, 1024, 60]];[0.48659626320064986, 0.6761412575366064, 0.025391451544646636];27.0;[12, 12, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;2140929057.0;0.9333333333333333;0.8977777777777778;[[14, 0, 0], [1, 12, 0], [1, 0, 2]];[1.0, 0.9230769230769231, 0.6666666666666666];0.3673662043424588;0.29706490460425833;[[2802, 2217, 82], [2194, 2190, 72], [2052, 2095, 67]];[0.5493040580278377, 0.4914721723518851, 0.01589938300901756];0.3144016227180527;0.26528493453948626;[[553, 673, 5], [1041, 1248, 33], [1435, 869, 59]];[0.44922826969943136, 0.537467700258398, 0.02496826068556919];30.0;[14, 13, 3]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.0;0.0;[[]];[];0.18687051662922977;0.18613209456245436;[[249, 2322, 301], [3187, 574, 1656], [2682, 1074, 1756]];[0.0866991643454039, 0.10596270998707771, 0.318577648766328];0.19219066937119675;0.19080307075471503;[[103, 999, 129], [1352, 260, 710], [1151, 438, 774]];[0.08367181153533712, 0.1119724375538329, 0.3275497249259416];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3620814610813161;0.3505469758628585;[[916, 1847, 2061], [919, 2286, 1326], [527, 2122, 1794]];[0.18988391376451078, 0.5045243875524167, 0.4037812288993923];0.23951994590939824;0.20557315377755306;[[56, 1152, 23], [27, 753, 1542], [947, 808, 608]];[0.045491470349309504, 0.3242894056847545, 0.25730004231908593];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3486770569046756;0.2954626413099625;[[706, 3455, 635], [712, 3478, 378], [420, 3385, 626]];[0.14720600500417014, 0.76138353765324, 0.1412773640261792];0.312711291413117;0.19913810915866767;[[24, 1206, 1], [34, 1730, 558], [743, 1524, 96]];[0.01949634443541836, 0.7450473729543498, 0.04062632247143462];6.0;[1, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3521606728538283;0.25484312706688445;[[458, 4009, 290], [387, 4110, 159], [337, 3753, 289]];[0.09627916754256885, 0.8827319587628866, 0.06599680292304179];0.3233603786342123;0.17678181352539524;[[1, 1226, 4], [200, 1883, 239], [340, 1994, 29]];[0.0008123476848090983, 0.8109388458225667, 0.012272534913245875];9.0;[2, 6, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.75;0.6944444444444443;[[3, 0, 0], [1, 5, 1], [1, 0, 1]];[1.0, 0.7142857142857143, 0.5];0.34179418376967147;0.3116405166663511;[[1198, 2860, 708], [850, 2895, 848], [915, 2895, 620]];[0.25136382710868654, 0.6303069888961463, 0.1399548532731377];0.395368492224476;0.31936044871867697;[[5, 1018, 208], [626, 1671, 25], [603, 1097, 663]];[0.004061738424045491, 0.7196382428940569, 0.2805755395683453];12.0;[3, 7, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.7333333333333333;0.674074074074074;[[4, 0, 0], [0, 6, 1], [1, 2, 1]];[1.0, 0.8571428571428571, 0.25];0.3396199042506891;0.3133592564120535;[[1450, 2655, 662], [1129, 2662, 785], [1112, 2761, 570]];[0.3041745332494231, 0.5817307692307693, 0.12829169480081026];0.39553752535496955;0.3341424669814191;[[76, 959, 196], [632, 1665, 25], [892, 872, 599]];[0.06173842404549147, 0.7170542635658915, 0.25349132458738893];15.0;[4, 7, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.6666666666666666;0.6;[[5, 1, 1], [0, 6, 1], [2, 1, 1]];[0.7142857142857143, 0.8571428571428571, 0.25];0.33744467822680113;0.30943571422700766;[[1137, 2906, 784], [797, 2846, 907], [779, 2959, 668]];[0.23555003107520198, 0.6254945054945055, 0.1516114389468906];0.4266396213657877;0.3425101075077714;[[19, 991, 221], [488, 1801, 33], [643, 1016, 704]];[0.015434606011372868, 0.7756244616709733, 0.29792636479052054];18.0;[7, 7, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.6666666666666666;0.6300653594771242;[[5, 1, 1], [0, 7, 0], [3, 2, 2]];[0.7142857142857143, 1.0, 0.2857142857142857];0.33962264150943394;0.310500766914867;[[1018, 2972, 828], [676, 2923, 945], [666, 3013, 739]];[0.21129099211290991, 0.6432658450704225, 0.1672702580353101];0.43762677484787016;0.346980904527491;[[16, 973, 242], [432, 1837, 53], [563, 1064, 736]];[0.012997562956945572, 0.7911283376399656, 0.3114684722809987];21.0;[7, 7, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.6666666666666666;0.6606209150326797;[[5, 1, 2], [0, 7, 0], [3, 2, 4]];[0.625, 1.0, 0.4444444444444444];0.34637439210278;0.3387365979787646;[[1202, 2385, 1218], [813, 2307, 1420], [819, 2350, 1263]];[0.250156087408949, 0.5081497797356829, 0.28497292418772563];0.4127789046653144;0.34448731408608285;[[25, 677, 529], [564, 1537, 221], [649, 834, 880]];[0.020308692120227456, 0.6619293712316968, 0.37240795598815063];24.0;[8, 7, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.8148148148148148;0.8148148148148149;[[7, 1, 1], [0, 8, 0], [2, 1, 7]];[0.7777777777777778, 1.0, 0.7];0.3490634528822419;0.3439363994194477;[[1077, 2314, 1415], [693, 2009, 1822], [727, 1995, 1722]];[0.22409488139825218, 0.4440760389036251, 0.3874887488748875];0.39891818796484113;0.3312008702780109;[[30, 270, 931], [526, 1475, 321], [534, 974, 855]];[0.024370430544272948, 0.6352282515073213, 0.36182818451121457];27.0;[9, 8, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1240197975.0;0.7666666666666667;0.7662489557226398;[[7, 1, 1], [1, 8, 0], [2, 2, 8]];[0.7777777777777778, 0.8888888888888888, 0.6666666666666666];0.35611066734441943;0.3483867981434912;[[992, 2359, 1372], [594, 2105, 1779], [660, 2103, 1807]];[0.21003599407156467, 0.47007592675301474, 0.3954048140043764];0.43914807302231235;0.35962530897581746;[[24, 334, 873], [487, 1607, 228], [482, 914, 967]];[0.01949634443541836, 0.6920757967269595, 0.4092255607278883];30.0;[9, 9, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.0;0.0;[[]];[];0.3777262517208898;0.36098389979706136;[[868, 1285, 719], [2797, 1292, 1328], [1871, 588, 3053]];[0.3022284122562674, 0.23850839948310873, 0.5538824383164006];0.3843813387423935;0.3697163019744476;[[411, 532, 288], [1178, 570, 574], [848, 222, 1293]];[0.3338748984565394, 0.2454780361757106, 0.547185780787135];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;1.0;1.0;[[3]];[1.0];0.3212059718799826;0.16207716218687146;[[0, 0, 4981], [0, 0, 4385], [0, 0, 4432]];[0.0, 0.0, 1.0];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[0.0, 0.0, 1.0];3.0;[0, 0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;1.0;1.0;[[1, 0], [0, 5]];[1.0, 1.0];0.3210583544762595;0.2516149285491855;[[0, 1811, 3135], [0, 1397, 3024], [0, 1396, 3032]];[0.0, 0.3159918570459172, 0.6847335140018067];0.4175118323191345;0.3120199016550657;[[0, 18, 1213], [0, 1025, 1297], [0, 918, 1445]];[0.0, 0.44142980189491815, 0.6115107913669064];6.0;[0, 1, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.7777777777777778;0.7666666666666667;[[1, 0, 1], [0, 2, 0], [1, 0, 4]];[0.5, 1.0, 0.8];0.34070475638051045;0.33219372971016686;[[1717, 1149, 2092], [1321, 926, 2169], [1490, 872, 2056]];[0.34630899556272693, 0.20969202898550723, 0.4653689452240833];0.29479377958079783;0.2766107000128173;[[154, 2, 1075], [1026, 642, 654], [788, 627, 948]];[0.12510154346060115, 0.27648578811369506, 0.40118493440541686];9.0;[2, 2, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.6666666666666666;0.47222222222222215;[[0, 0, 2], [0, 2, 1], [0, 1, 6]];[0.0, 0.6666666666666666, 0.8571428571428571];0.31597650300964536;0.2766225374055639;[[253, 2083, 2584], [229, 1616, 2617], [260, 1659, 2488]];[0.051422764227642276, 0.36216943074854324, 0.5645563875652371];0.44726166328600403;0.39273873409553545;[[157, 43, 1031], [128, 1219, 975], [28, 1065, 1270]];[0.12753858651502845, 0.5249784668389319, 0.5374523910283537];12.0;[2, 3, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.9333333333333333;0.9407407407407407;[[3, 0, 0], [0, 4, 0], [0, 1, 7]];[1.0, 1.0, 0.875];0.3494124474104164;0.32295949401977864;[[492, 2464, 1906], [444, 2288, 1804], [488, 1863, 2037]];[0.10119292472233649, 0.5044091710758377, 0.46422060164083867];0.3448275862068966;0.3396211568138003;[[304, 174, 753], [273, 1017, 1032], [72, 1572, 719]];[0.2469536961819659, 0.437984496124031, 0.30427422767668216];15.0;[3, 4, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.8888888888888888;0.888888888888889;[[4, 0, 1], [0, 4, 0], [0, 1, 8]];[0.8, 1.0, 0.8888888888888888];0.36813465863745193;0.3632121522193034;[[1160, 2013, 1695], [794, 1987, 1742], [1051, 1414, 1927]];[0.23829087921117503, 0.43931019235021, 0.43875227686703094];0.2516903313049358;0.23589682680225388;[[187, 142, 902], [865, 699, 758], [276, 1484, 603]];[0.15190901705930138, 0.30103359173126615, 0.2551840880236987];18.0;[5, 4, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;1.0;1.0;[[6, 0, 0], [0, 6, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.36081277213352686;0.3414136012324096;[[1145, 2903, 781], [904, 2809, 903], [1038, 2279, 1018]];[0.23710913232553324, 0.6085355285961872, 0.2348327566320646];0.3324881676808655;0.3003984427704522;[[386, 258, 587], [716, 1334, 272], [301, 1815, 247]];[0.31356620633631194, 0.5745047372954349, 0.10452814219212865];21.0;[6, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.9166666666666666;0.9188034188034188;[[6, 0, 1], [0, 7, 0], [0, 1, 9]];[0.8571428571428571, 1.0, 0.9];0.361399433839007;0.34304027354744493;[[1026, 2874, 923], [840, 2786, 1024], [904, 2233, 1167]];[0.21273066556085424, 0.5991397849462365, 0.2711431226765799];0.345841784989858;0.31833437742263254;[[403, 244, 584], [576, 1357, 389], [304, 1773, 286]];[0.3273761169780666, 0.5844099913867356, 0.12103258569614897];24.0;[7, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;0.9629629629629629;0.9644444444444445;[[7, 0, 0], [0, 7, 0], [1, 0, 12]];[1.0, 1.0, 0.9230769230769231];0.37156962392914183;0.3647830828360727;[[1189, 2192, 1430], [1057, 2347, 1242], [1061, 1674, 1582]];[0.2471419663271669, 0.5051657339647008, 0.3664581885568682];0.32792427315753886;0.33656549157175414;[[575, 240, 416], [504, 926, 892], [374, 1550, 439]];[0.4670999187652315, 0.3987941429801895, 0.18578078713499788];27.0;[7, 7, 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;784866329.0;1.0;1.0;[[8, 0, 0], [0, 8, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.3766610994118074;0.364926865884373;[[1082, 2471, 1255], [867, 2593, 1184], [908, 1899, 1512]];[0.22504159733777038, 0.5583548664944014, 0.3500810372771475];0.2903989181879648;0.28438522519361814;[[402, 326, 503], [512, 1005, 805], [361, 1691, 311]];[0.32656376929325753, 0.43281653746770027, 0.13161235717308506];30.0;[8, 8, 14]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.0;0.0;[[]];[];0.3964930077530614;0.4044846480014295;[[1529, 1036, 307], [523, 653, 4241], [401, 1821, 3290]];[0.5323816155988857, 0.12054642791212848, 0.5968795355587808];0.4033130493576741;0.40759285738171264;[[664, 449, 118], [226, 263, 1833], [179, 725, 1459]];[0.5393988627132412, 0.11326442721791559, 0.6174354633939907];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.3628786780692854;0.191578883913077;[[4901, 109, 0], [4370, 106, 0], [4189, 123, 0]];[0.9782435129740519, 0.023681858802502235, 0.0];0.21957403651115617;0.1413667380277344;[[1198, 33, 0], [2221, 101, 0], [2350, 13, 0]];[0.9731925264012997, 0.043496985357450474, 0.0];3.0;[2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.6666666666666666;0.6666666666666666;[[2, 1], [1, 2]];[0.6666666666666666, 0.6666666666666666];0.352953968829286;0.21462622378746285;[[4493, 526, 0], [4109, 375, 2], [3805, 484, 1]];[0.8951982466626818, 0.0835934016941596, 0.0002331002331002331];0.27096010818120353;0.21901421102016014;[[1160, 71, 0], [1878, 443, 1], [2265, 98, 0]];[0.942323314378554, 0.19078380706287684, 0.0];6.0;[3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.8888888888888888;0.888888888888889;[[4, 1], [0, 4]];[0.8, 1.0];0.3297563805104408;0.24760095713347163;[[3250, 1790, 1], [3177, 1298, 0], [2731, 1545, 0]];[0.6447133505256893, 0.2900558659217877, 0.0];0.4011156186612576;0.3387418821560748;[[1076, 155, 0], [1025, 1297, 0], [1778, 585, 0]];[0.8740861088545898, 0.5585701981050818, 0.0];9.0;[5, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.6666666666666666;0.7380952380952381;[[2, 4, 0], [0, 5, 0], [0, 0, 1]];[0.3333333333333333, 1.0, 1.0];0.333454202625281;0.28724726529806016;[[1706, 3068, 303], [1568, 2650, 223], [1140, 2889, 242]];[0.33602521173921607, 0.5967124521504166, 0.056661203465230625];0.3931710615280595;0.312708830685227;[[387, 837, 7], [324, 1822, 176], [1166, 1080, 117]];[0.314378554021121, 0.7846683893195521, 0.04951333051206094];12.0;[6, 5, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.6;0.5908496732026144;[[2, 4, 1], [1, 6, 0], [0, 0, 1]];[0.2857142857142857, 0.8571428571428571, 1.0];0.33947482953721164;0.30847582597281503;[[1251, 3150, 680], [1117, 2845, 477], [728, 2954, 584]];[0.24621137571344223, 0.6409101148907411, 0.13689639006094703];0.3620689655172414;0.2879858678468352;[[203, 1016, 12], [171, 1693, 458], [907, 1210, 246]];[0.16490658001624695, 0.7291128337639966, 0.10410495133305121];15.0;[7, 7, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.7777777777777778;0.8380952380952381;[[5, 3, 0], [1, 8, 0], [0, 0, 1]];[0.625, 0.8888888888888888, 1.0];0.34346658927664514;0.27329293132141413;[[1521, 3472, 63], [1322, 3129, 40], [912, 3240, 84]];[0.30083069620253167, 0.6967267869071476, 0.019830028328611898];0.3706896551724138;0.25435845378513416;[[227, 1004, 0], [308, 1955, 59], [1014, 1338, 11]];[0.1844029244516653, 0.8419465977605513, 0.004655099449851883];18.0;[8, 9, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;1.0;1.0;[[9, 0, 0], [0, 10, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.3650943396226415;0.31982534908020527;[[1580, 3105, 360], [1226, 3066, 210], [929, 2919, 385]];[0.313181367690783, 0.681030653043092, 0.0909520434679896];0.3145706558485463;0.23681904523851752;[[249, 979, 3], [417, 1565, 340], [901, 1415, 47]];[0.20227457351746547, 0.6739879414298019, 0.019889970376639865];21.0;[9, 10, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.9583333333333334;0.9348370927318296;[[9, 0, 0], [0, 11, 0], [1, 0, 3]];[1.0, 1.0, 0.75];0.36989184873339626;0.34845196238627807;[[1728, 2623, 655], [1459, 2636, 421], [1148, 2375, 732]];[0.34518577706751896, 0.5837023914969, 0.17203290246768507];0.3140635564570656;0.2738000945064512;[[480, 723, 28], [400, 1300, 622], [971, 1314, 78]];[0.38992688870836717, 0.5598621877691645, 0.033008887008040624];24.0;[9, 11, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.9629629629629629;0.9563636363636364;[[9, 0, 0], [0, 12, 1], [0, 0, 5]];[1.0, 0.9230769230769231, 1.0];0.3755626542761725;0.3607885865067341;[[1537, 2572, 879], [1304, 2660, 567], [979, 2300, 976]];[0.3081395348837209, 0.587066872655043, 0.22937720329024677];0.3074712643678161;0.2795918815837611;[[447, 747, 37], [294, 1219, 809], [870, 1340, 153]];[0.36311941510966694, 0.5249784668389319, 0.06474820143884892];27.0;[9, 13, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;1866817562.0;0.9333333333333333;0.9285714285714285;[[9, 0, 0], [0, 13, 1], [0, 1, 6]];[1.0, 0.9285714285714286, 0.8571428571428571];0.37775034492774673;0.3602967800322902;[[1394, 2706, 868], [1126, 2815, 598], [843, 2428, 993]];[0.2805958132045089, 0.6201806565322758, 0.23287992495309567];0.29259634888438135;0.2582926277350403;[[326, 865, 40], [266, 1231, 825], [798, 1391, 174]];[0.264825345247766, 0.5301464254952627, 0.07363520947947524];30.0;[9, 14, 7]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;0.0;0.0;[[]];[];0.2741105716977031;0.2724380332325562;[[884, 1129, 859], [2199, 1458, 1760], [2790, 1281, 1441]];[0.30779944289693595, 0.2691526675281521, 0.2614296081277213];0.2667342799188641;0.26506814363641196;[[375, 494, 362], [975, 588, 759], [1163, 585, 615]];[0.30463038180341184, 0.2532299741602067, 0.260262378332628];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.3245397883751268;0.18890566996209301;[[0, 169, 4838], [0, 205, 4181], [0, 132, 4273]];[0.0, 0.046739626082991335, 0.9700340522133939];0.3744083840432725;0.1824847586093261;[[0, 39, 1192], [0, 0, 2322], [0, 148, 2215]];[0.0, 0.0, 0.9373677528565383];3.0;[0, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;0.8333333333333334;0.8222222222222223;[[2, 0, 0], [1, 1, 0], [0, 0, 2]];[1.0, 0.5, 1.0];0.3372236317506343;0.29416026455725214;[[924, 634, 3472], [933, 558, 2891], [714, 499, 3170]];[0.18369781312127237, 0.12733911455956184, 0.7232489162673967];0.31220419202163624;0.2644725809563494;[[233, 120, 878], [193, 266, 1863], [636, 379, 1348]];[0.1892770105605199, 0.11455641688199827, 0.5704612780363945];6.0;[2, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;0.6666666666666666;0.6571428571428571;[[2, 0, 0], [3, 1, 0], [0, 0, 3]];[1.0, 0.25, 1.0];0.3302639211136891;0.32742711324412377;[[1640, 1542, 1825], [1581, 1125, 1672], [1410, 1207, 1790]];[0.32754144198122626, 0.25696665143901326, 0.4061719990923531];0.3407707910750507;0.3396849215673128;[[451, 45, 735], [535, 877, 910], [914, 761, 688]];[0.36636880584890336, 0.3776916451335056, 0.2911553110452814];9.0;[2, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[4, 0, 0], [0, 4, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.3774022771774603;0.33527584574998204;[[2695, 459, 1869], [1972, 359, 2034], [1918, 333, 2150]];[0.5365319530161258, 0.08224513172966781, 0.488525335151102];0.17832995267072346;0.16921790385893862;[[80, 24, 1127], [1300, 250, 772], [1411, 227, 725]];[0.06498781478472786, 0.10766580534022395, 0.30681337283114685];12.0;[4, 4, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.3676193239518352;0.3584441333852717;[[1715, 1196, 2095], [1178, 1035, 2174], [1226, 849, 2318]];[0.3425888933280064, 0.23592432186004103, 0.5276576371500113];0.24678837052062205;0.22364115999324832;[[48, 72, 1111], [827, 600, 895], [853, 698, 812]];[0.03899268887083672, 0.25839793281653745, 0.34363097757088445];15.0;[4, 6, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.8;503786444.0;1.0;1.0;[[6, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.3859827323514474;0.3809590341874876;[[2360, 1559, 1084], [1546, 1544, 1350], [1875, 1049, 1416]];[0.4717169698181091, 0.34774774774774775, 0.3262672811059908];0.18204868154158216;0.17901821432436651;[[195, 133, 903], [1499, 479, 344], [708, 1252, 403]];[0.15840779853777417, 0.2062876830318691, 0.1705459162082099];18.0;[6, 7, 5]
