dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5714078374455733;0.5590859579540304;ommited for csv readability;0.5605138607167005;0.5481534323925262;ommited for csv readability;21.0;[ 5  6 10]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5705160775205051;0.5574746124387966;ommited for csv readability;0.5591615956727518;0.5465464665080181;ommited for csv readability;24.0;[ 6  8 10]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5610570640336866;0.5514158274096465;ommited for csv readability;0.5446247464503042;0.535520863274802;ommited for csv readability;27.0;[ 7  9 11]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6156415656088883;0.6081105103702246;ommited for csv readability;0.5987153482082488;0.591505366233321;ommited for csv readability;30.0;[ 8 10 12]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6240557815223707;0.6158439419549778;ommited for csv readability;0.6129141311697093;0.6047461245042264;ommited for csv readability;33.0;[ 9 12 12]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6397384671267708;0.6293713581226604;ommited for csv readability;0.6308316430020284;0.6201946479328334;ommited for csv readability;36.0;[ 9 14 13]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6438017729981107;0.6305314875798906;ommited for csv readability;0.6276200135226504;0.6135742413499309;ommited for csv readability;39.0;[10 15 14]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6467766552801802;0.6324501910183218;ommited for csv readability;0.6337052062204191;0.619406525194942;ommited for csv readability;42.0;[10 18 14]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6424832800232626;0.6282014657374191;ommited for csv readability;0.6328600405679513;0.6183374041187357;ommited for csv readability;45.0;[12 19 14]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6469861121209918;0.6325588751740993;ommited for csv readability;0.6328600405679513;0.6184712806341849;ommited for csv readability;48.0;[13 21 14]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6503272727272728;0.6358861871366192;ommited for csv readability;0.6353955375253549;0.6202666030105872;ommited for csv readability;51.0;[14 23 14]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6268276714919618;0.6188591698115496;ommited for csv readability;0.6156186612576064;0.6074462028250655;ommited for csv readability;54.0;[15 23 16]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6344586728754366;0.6302733713710008;ommited for csv readability;0.6205206220419203;0.6156115958614983;ommited for csv readability;57.0;[17 24 16]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6442762535477767;0.6390908258472573;ommited for csv readability;0.6308316430020284;0.6244409719720772;ommited for csv readability;60.0;[17 27 16]


PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.3401927396565466;0.33435520326864215;ommited for csv readability;0.3255578093306288;0.31973624322343364;ommited for csv readability;0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5216698072184375;0.4911260485749467;ommited for csv readability;0.5360040567951319;0.506648873478907;ommited for csv readability;3.0;[1 1 1]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5683943457774556;0.5467884196347331;ommited for csv readability;0.5736984448951995;0.5542785842737453;ommited for csv readability;6.0;[2 2 2]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5690255220417634;0.5402188303716731;ommited for csv readability;0.5677822853279243;0.5422386007907652;ommited for csv readability;9.0;[2 3 4]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5576183914714627;0.5166333638736038;ommited for csv readability;0.550709939148073;0.5142638348965733;ommited for csv readability;12.0;[2 4 6]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5670245176265777;0.5276342356858256;ommited for csv readability;0.5554428668018931;0.519828046484749;ommited for csv readability;15.0;[3 4 8]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5918160052238265;0.5524600940698314;ommited for csv readability;0.5875591615956728;0.5524298997284797;ommited for csv readability;18.0;[3 6 9]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6017416545718433;0.5593212172406027;ommited for csv readability;0.5906017579445572;0.5532458502884642;ommited for csv readability;21.0;[ 3  8 10]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5992596356245917;0.5662234039088614;ommited for csv readability;0.5909398242055443;0.5614946306859623;ommited for csv readability;24.0;[ 5  9 10]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5980833454334253;0.5688477584105063;ommited for csv readability;0.5868830290736985;0.5616468460403393;ommited for csv readability;27.0;[ 7 10 10]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6318350156125191;0.5976459554217315;ommited for csv readability;0.6179851250845165;0.5866115914638467;ommited for csv readability;30.0;[ 7 11 12]
PubMed;own;random;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6680708890180128;0.627438501520456;ommited for csv readability;0.6599053414469236;0.6228677312430739;ommited for csv readability;33.0;[ 7 12 14]
