dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;-1;0;64;0.5;1;0.005;831763849.0;0.9791666666666666;0.9791463017269469;ommited for csv readability;0.6085201793721973;0.5827283623169004;ommited for csv readability;0.6063936063936064;0.5890689660671903;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;-1;0;64;0.5;1;0.005;831763849.0;0.9705882352941176;0.9705797470503352;ommited for csv readability;0.6232014388489209;0.5995946343020068;ommited for csv readability;0.6243756243756243;0.6071636554726554;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;-1;0;64;0.5;1;0.005;831763849.0;0.9722222222222222;0.9722079222079222;ommited for csv readability;0.6118124436429215;0.5961355900413782;ommited for csv readability;0.6013986013986014;0.5905403395768813;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6455696202531646;0.6042598376130169;ommited for csv readability;0.6363636363636364;0.6065257174128141;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;-1;0;64;0.5;1;0.005;831763849.0;0.9833333333333333;0.983328121742756;ommited for csv readability;0.6278331822302811;0.5919874447575114;ommited for csv readability;0.6073926073926074;0.5803531500039397;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.2222699914015477;0.16320368263340004;ommited for csv readability;0.22877122877122877;0.1619991119004791;ommited for csv readability;0.0;[]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.2797413793103448;0.20277678320903872;ommited for csv readability;0.28471528471528473;0.20389868477869622;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.5833333333333334;0.611111111111111;ommited for csv readability;0.11063094209161625;0.07866958689348141;ommited for csv readability;0.11488511488511488;0.0841371150480067;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.8333333333333334;0.83015873015873;ommited for csv readability;0.3986135181975737;0.34508505641902315;ommited for csv readability;0.38461538461538464;0.32975252190742055;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9166666666666666;0.9153439153439153;ommited for csv readability;0.4613379669852302;0.39647289436645977;ommited for csv readability;0.43956043956043955;0.3734131516848677;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9;0.9015151515151515;ommited for csv readability;0.43118466898954705;0.3758906109600269;ommited for csv readability;0.4255744255744256;0.364189880297564;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.8888888888888888;0.8904040404040404;ommited for csv readability;0.5039301310043668;0.44922053156726577;ommited for csv readability;0.4865134865134865;0.43341965068380833;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.568739054290718;0.5222546308819638;ommited for csv readability;0.5564435564435565;0.5044855719521907;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5882352941176471;0.5568203301787684;ommited for csv readability;0.5764235764235764;0.5386872304080736;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.4982394366197183;0.4614820210347426;ommited for csv readability;0.5004995004995005;0.46158498083450344;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9833333333333333;0.9832915622389308;ommited for csv readability;0.5913503971756399;0.5497478384912915;ommited for csv readability;0.5864135864135864;0.5435933435734955;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6331858407079646;0.5922033283295841;ommited for csv readability;0.6253746253746254;0.5803005882626354;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9861111111111112;0.986086956521739;ommited for csv readability;0.6042590949423248;0.5522742573150224;ommited for csv readability;0.6043956043956044;0.5473038534651629;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6120996441281139;0.580908286193099;ommited for csv readability;0.6133866133866134;0.5759517492433198;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.6512042818911686;0.6108371163970313;ommited for csv readability;0.6543456543456544;0.6111238732053768;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9777777777777777;0.9777654183660859;ommited for csv readability;0.6243291592128801;0.5931618926353186;ommited for csv readability;0.6143856143856143;0.5811163585899896;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9895833333333334;0.9895731508634734;ommited for csv readability;0.6421524663677131;0.5859948479937227;ommited for csv readability;0.6373626373626373;0.5787466395738018;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6555755395683454;0.6158829974021077;ommited for csv readability;0.6483516483516484;0.6049842478326605;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6632100991884581;0.6184326724536829;ommited for csv readability;0.6483516483516484;0.6005371382742323;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9912280701754386;0.9912219912219912;ommited for csv readability;0.6681735985533453;0.627567443941362;ommited for csv readability;0.6663336663336663;0.6179391796655554;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;-1;0;64;0.5;1;0.005;615395017.0;0.9833333333333333;0.983328121742756;ommited for csv readability;0.6650045330915685;0.6245781356316717;ommited for csv readability;0.6603396603396603;0.6190478609101054;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.16981943250214962;0.1524352104574558;ommited for csv readability;0.16583416583416583;0.14809082196920323;ommited for csv readability;0.0;[]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.30431034482758623;0.201679007336971;ommited for csv readability;0.3046953046953047;0.20866846842402828;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.6666666666666666;0.6722222222222222;ommited for csv readability;0.29775280898876405;0.20860828927417593;ommited for csv readability;0.2937062937062937;0.20864586700273058;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.8333333333333334;0.8317460317460318;ommited for csv readability;0.23483535528596186;0.15748071317028287;ommited for csv readability;0.24075924075924077;0.1763692310962316;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.8333333333333334;0.8328523328523327;ommited for csv readability;0.30364900086880975;0.2260485034558454;ommited for csv readability;0.3156843156843157;0.2585671990265067;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4403310104529617;0.41328174018074226;ommited for csv readability;0.47152847152847155;0.44903100975090027;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4606986899563319;0.41145018685607665;ommited for csv readability;0.47952047952047955;0.4368007595467174;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.45753064798598947;0.40553844497094765;ommited for csv readability;0.46253746253746253;0.42403890359598556;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9583333333333334;0.958169934640523;ommited for csv readability;0.5162423178226514;0.4564491956759653;ommited for csv readability;0.5094905094905094;0.4574227749783279;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.5519366197183099;0.523520603680026;ommited for csv readability;0.5414585414585414;0.516617734760248;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9666666666666667;0.9665831244778614;ommited for csv readability;0.5723742277140336;0.5422524781935847;ommited for csv readability;0.5594405594405595;0.5354291289846239;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9696969696969697;0.9696656001003827;ommited for csv readability;0.5592920353982301;0.5260393860312517;ommited for csv readability;0.5554445554445554;0.5276532615474735;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9861111111111112;0.986086956521739;ommited for csv readability;0.5740905057675244;0.5411394705468574;ommited for csv readability;0.5744255744255744;0.5452164134726374;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9615384615384616;0.9615194681861349;ommited for csv readability;0.5840747330960854;0.5355282876485522;ommited for csv readability;0.5774225774225774;0.5378439241554136;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.5811775200713648;0.5464179283818743;ommited for csv readability;0.5524475524475524;0.526047915860428;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9777777777777777;0.9780890804597702;ommited for csv readability;0.5456171735241503;0.5355107210146909;ommited for csv readability;0.5174825174825175;0.5106170842256154;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9895833333333334;0.9895731508634734;ommited for csv readability;0.6179372197309417;0.5801871425231063;ommited for csv readability;0.5904095904095904;0.5574445895412409;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6133093525179856;0.5861038995723954;ommited for csv readability;0.5844155844155844;0.5585776906267403;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6239855725879171;0.5842561816028488;ommited for csv readability;0.6033966033966034;0.568877991400791;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9736842105263158;0.9736781315728685;ommited for csv readability;0.620253164556962;0.5885869359321231;ommited for csv readability;0.6133866133866134;0.5849552137897791;ommited for csv readability;114.0;[19 19 19 19 19 19]
