;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
867;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9560439560439561;0.9637386018237082;"[[11  0  0  0  0  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 1  0  0 22  0  0  0]
 [ 0  0  0  2 14  0  0]
 [ 0  0  0  0  0 12  0]
 [ 1  0  0  0  0  0 12]]";0.8088888888888889;0.7422643573172854;"[[205  10   4  15   3   6   1]
 [  0 136   4   5   2   1   0]
 [  1   1 311   9   1   3   0]
 [ 21  24  24 415   7   4   1]
 [ 17   8   1  30 228   1   0]
 [ 27  22   1   5   1 142   0]
 [ 64   7   1   1   0  11  19]]";0.7454100367197063;0.6919603180118248;"[[ 76   5   5   8   3   9   0]
 [  0  54   8   2   2   0   0]
 [  1   0 122   2   1   0   0]
 [ 17  12  24 179   9   3   2]
 [  3   2   0  15 108   0   0]
 [ 18  10   2   2   0  58   0]
 [ 27   1   1   0   0  14  12]]";91;[11  5 11 23 16 12 13]
868;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9285714285714286;0.9244744673316102;"[[12  0  0  0  1  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 1  1  0 20  1  0  0]
 [ 0  0  0  1 16  0  0]
 [ 0  1  0  0  0 13  0]
 [ 0  0  0  0  0  1 13]]";0.8126045733407696;0.7517786362310621;"[[201   6   5  12  19  12   1]
 [  0 131   3   6   3   1   0]
 [  1   1 311   8   1   3   0]
 [ 23  17  21 389  32   4   1]
 [ 15   3   0  13 249   3   0]
 [ 23   8   6   2   1 156   0]
 [ 45   0   1   2   0  34  20]]";0.7368421052631579;0.6911471777404519;"[[ 72   4   5   7   6  12   0]
 [  1  52   8   2   3   0   0]
 [  1   0 122   2   1   0   0]
 [ 21  11  21 164  24   3   2]
 [  4   2   0   5 116   1   0]
 [ 18   5   2   2   1  62   0]
 [ 14   0   1   0   0  26  14]]";98;[13  5 12 23 17 14 14]
869;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9619047619047619;0.9617568253443657;"[[12  0  0  0  1  0  0]
 [ 0  6  0  0  0  0  0]
 [ 0  0 13  0  0  0  0]
 [ 1  1  0 23  0  0  0]
 [ 0  0  0  1 18  0  0]
 [ 0  0  0  0  0 15  0]
 [ 0  0  0  0  0  0 14]]";0.8219484882418813;0.7972703612564931;"[[179  11   4  15  19  13   1]
 [  0 138   4   4   2   3   0]
 [  1   3 307   8   1   2   0]
 [ 20  13  21 378  44   7   0]
 [  7   4   0  16 260   7   0]
 [ 17   7   6   2   6 160   0]
 [ 11   1   1   3  10  24  46]]";0.7466340269277846;0.7326412323011728;"[[ 65   6   5   6  10  11   3]
 [  1  55   7   2   1   0   0]
 [  1   0 122   2   1   0   0]
 [ 22  10  20 161  29   2   2]
 [  5   3   1   7 111   1   0]
 [ 10   5   2   1   6  66   0]
 [  4   0   0   1   6  14  30]]";105;[13  6 13 25 19 15 14]
870;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9553571428571429;0.9499135137926139;"[[14  0  0  0  0  1  0]
 [ 0  6  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 1  1  0 24  0  0  0]
 [ 0  1  0  1 19  0  0]
 [ 0  0  0  0  0 15  0]
 [ 0  0  0  0  0  0 15]]";0.8195615514333895;0.7911773337752387;"[[191  10   5  14  11  14   0]
 [  0 138   4   4   1   4   0]
 [  1   1 308   7   1   2   0]
 [ 28  14  21 373  41   5   0]
 [ 13   3   0  18 250   6   0]
 [ 19   7   4   3   6 158   0]
 [ 16   0   1   3  10  24  40]]";0.7380660954712362;0.7230666462784529;"[[ 70   6   5   5   9   9   2]
 [  1  54   7   2   1   1   0]
 [  1   0 122   2   1   0   0]
 [ 27  11  21 156  27   2   2]
 [  8   2   1   7 109   1   0]
 [  9   5   2   1   8  65   0]
 [  5   0   0   1   9  13  27]]";112;[15  6 14 26 21 15 15]
871;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9495798319327731;0.9505272840843654;"[[14  0  0  0  0  1  0]
 [ 0  7  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 2  1  0 26  0  0  0]
 [ 0  0  0  1 20  0  0]
 [ 1  0  0  0  0 16  0]
 [ 0  0  0  0  0  0 16]]";0.8188487584650113;0.7858093263187163;"[[173  10   4  16  21  15   0]
 [  0 134   5   6   2   3   0]
 [  1   1 305   7   1   2   0]
 [ 17  19  17 388  44   7   0]
 [  8   3   0  18 251   5   0]
 [  4   7   6   3  14 163   0]
 [  8   1   1   3  14  28  37]]";0.7552019583843329;0.7334241673241301;"[[ 65   6   5   5  10  11   4]
 [  0  56   6   2   1   1   0]
 [  0   0 123   2   1   0   0]
 [ 18  12  19 166  27   2   2]
 [  6   2   0   7 112   1   0]
 [  3   5   2   1  10  69   0]
 [  2   0   0   1  11  15  26]]";119;[15  7 14 29 21 17 16]
872;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9444444444444444;0.9457556771230369;"[[15  0  0  0  0  0  0]
 [ 0  8  0  0  0  0  0]
 [ 1  0 14  0  0  0  0]
 [ 2  1  1 27  0  0  0]
 [ 0  0  0  1 21  0  0]
 [ 1  0  0  0  0 17  0]
 [ 0  0  0  0  0  0 17]]";0.8254957507082153;0.7980886966084537;"[[178  10   4  11  15  14   2]
 [  1 129   6   4   3   2   0]
 [  1   1 303   6   1   1   0]
 [ 16  21  19 395  43   6   0]
 [ 11   1   0  18 249   5   0]
 [  6  10   7   3  12 159   0]
 [ 12   0   1   3  11  21  44]]";0.7564259485924113;0.7384458756771074;"[[ 66   5   4   7  10  10   4]
 [  0  54   8   2   2   0   0]
 [  0   2 121   2   1   0   0]
 [ 17  10  20 169  25   3   2]
 [  6   2   0   8 111   1   0]
 [  3   5   2   2  10  68   0]
 [  6   0   1   0   7  12  29]]";126;[15  8 15 31 22 18 17]
873;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9473684210526315;0.9502028561208771;"[[16  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0]
 [ 1  0 15  0  0  0  0]
 [ 1  1  0 30  1  0  1]
 [ 0  0  0  1 21  0  0]
 [ 1  0  0  0  0 18  0]
 [ 0  0  0  0  0  0 17]]";0.8168373151308305;0.7805449656614155;"[[176  10   3  10  12  16   1]
 [  1 125   6   4   2   3   0]
 [  1   3 294   6   1   2   0]
 [ 20  20  19 402  37   6   0]
 [ 12   2   0  18 243   7   0]
 [ 10   9   6  11  10 160   1]
 [ 13   0   1   3   9  27  36]]";0.7686658506731946;0.7467362087405762;"[[ 67   5   4   9   8  10   3]
 [  0  57   6   2   0   1   0]
 [  0   2 121   2   1   0   0]
 [ 18   8  18 175  22   3   2]
 [  6   3   0   8 109   2   0]
 [  5   4   2   3   3  73   0]
 [  6   0   0   0   6  17  26]]";133;[16  9 16 34 22 19 17]
874;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9285714285714286;0.9330177280388173;"[[15  0  0  0  0  1  0]
 [ 0 10  0  0  0  0  0]
 [ 1  0 16  0  0  0  0]
 [ 1  1  0 30  2  0  1]
 [ 0  0  0  1 22  0  0]
 [ 0  0  0  0  1 19  0]
 [ 0  0  0  0  0  1 18]]";0.7984009137635637;0.7625077629397728;"[[166  10   2   8  23  17   1]
 [  1 125   6   4   3   2   0]
 [  0   3 290   7   1   2   0]
 [ 19  20  23 362  52  12   0]
 [  9   1   0  22 259   7   0]
 [  6   9   6   3  16 164   0]
 [  6   1   1   1  13  36  32]]";0.7343941248470012;0.7095204702733637;"[[ 64   4   1   9  15  12   1]
 [  0  54   6   2   2   2   0]
 [  0   2 121   2   1   0   0]
 [ 18  11  16 155  36   8   2]
 [  5   3   0   3 114   3   0]
 [  3   4   2   2   8  71   0]
 [  4   0   0   0  10  20  21]]";140;[16 10 17 35 23 20 19]
875;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9591836734693877;0.9621826489840909;"[[17  0  0  0  0  0  0]
 [ 0 10  0  0  0  0  0]
 [ 0  0 18  0  0  0  0]
 [ 1  1  0 33  1  0  1]
 [ 0  0  0  1 22  0  0]
 [ 1  0  0  0  0 21  0]
 [ 0  0  0  0  0  0 20]]";0.8107798165137615;0.7862342629973904;"[[167   8   4  16  12  14   2]
 [  2 124   7   5   0   3   0]
 [  0   3 289   7   1   2   0]
 [ 19  17  22 381  38  16   0]
 [ 12   2   2  25 240  13   0]
 [  6   5   8   5   6 172   0]
 [  5   0   2   3   8  30  41]]";0.7490820073439413;0.7282428783878171;"[[ 63   4   3  14   8  12   2]
 [  0  55   8   2   0   1   0]
 [  0   2 121   2   1   0   0]
 [ 13   7  18 170  25  11   2]
 [  6   3   1   7 105   6   0]
 [  3   4   2   5   3  73   0]
 [  4   0   1   0   6  19  25]]";147;[17 10 18 37 23 22 20]
876;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.974025974025974;0.9751212139321205;"[[17  0  0  0  0  0  1]
 [ 0 11  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 1  0  0 37  0  0  0]
 [ 0  0  0  1 23  0  0]
 [ 1  0  0  0  0 22  0]
 [ 0  0  0  0  0  0 21]]";0.818077144502015;0.7941535703027446;"[[168   8   4  12  10  13   4]
 [  2 124   6   5   0   3   0]
 [  0   3 287   6   1   2   0]
 [ 15   8  21 380  50  16   1]
 [ 10   1   0  20 248   6   0]
 [  4   5   9  11   1 166   5]
 [  9   0   3   3  13  26  48]]";0.7637698898408812;0.7578998702169094;"[[ 64   4   2  11  10  12   3]
 [  0  57   6   2   0   1   0]
 [  0   2 121   2   1   0   0]
 [ 15   8  14 165  32  10   2]
 [  6   3   0   7 109   3   0]
 [  3   4   2   5   3  73   0]
 [  2   0   1   0   2  15  35]]";154;[18 11 19 38 24 23 21]
877;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.968944099378882;0.9718079297690776;"[[19  0  0  0  0  0  1]
 [ 0 12  0  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 1  0  0 38  0  0  0]
 [ 0  0  0  2 23  0  0]
 [ 1  0  0  0  0 23  0]
 [ 0  0  0  0  0  0 21]]";0.8283236994219653;0.8069667513530339;"[[174   9   3  14   7  10   0]
 [  2 121   5   5   0   3   0]
 [  0   3 285   6   1   2   0]
 [ 19   8  19 402  35  16   1]
 [ 13   2   0  22 233   8   0]
 [  4   5   9  10   1 165   6]
 [ 12   0   3   3   5  26  53]]";0.7784577723378213;0.771466019574988;"[[ 73   4   2  12   3  11   1]
 [  0  57   6   2   0   1   0]
 [  0   2 121   2   1   0   0]
 [ 16   7  14 175  22  10   2]
 [  6   3   0   9 104   6   0]
 [  5   4   2   6   1  71   1]
 [  3   0   1   0   0  16  35]]";161;[20 12 20 39 25 24 21]
878;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9642857142857143;0.9683969490343204;"[[20  0  0  0  0  0  1]
 [ 0 13  0  0  0  0  0]
 [ 0  0 21  0  0  0  0]
 [ 1  0  0 38  1  0  0]
 [ 0  0  0  2 24  0  0]
 [ 1  0  0  0  0 24  0]
 [ 0  0  0  0  0  0 22]]";0.8270458502611724;0.8039102866388061;"[[168   5   3   9  15  13   2]
 [  2 117   6   4   3   3   0]
 [  0   5 287   4   1   2   0]
 [ 11   7  25 397  38  18   2]
 [  9   0   1  19 240   7   0]
 [  4   6  10   9   1 163   6]
 [ 13   0   2   1   4  28  53]]";0.773561811505508;0.7654493628541751;"[[ 69   4   2   9   9  12   1]
 [  0  57   6   2   1   0   0]
 [  0   2 121   2   1   0   0]
 [ 10   7  18 173  26  10   2]
 [  4   3   0  11 107   3   0]
 [  2   3   2   7   3  72   1]
 [  2   0   1   0   0  19  33]]";168;[21 13 21 40 26 25 22]
879;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9657142857142857;0.9690480683132551;"[[22  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 1  1  0 39  0  1  0]
 [ 0  0  0  2 25  0  0]
 [ 1  0  0  0  0 24  0]
 [ 0  0  0  0  0  0 23]]";0.8315850815850816;0.8060108044608026;"[[174   5   3  10   9  11   1]
 [  3 118   6   6   2   1   0]
 [  1   4 281   5   1   2   0]
 [ 13  10  22 409  30  15   3]
 [ 10   2   1  20 234   8   0]
 [  6   9   8   9   1 160   7]
 [ 13   0   2   2   3  25  51]]";0.780905752753978;0.7714983867842201;"[[ 71   4   1  10   7  12   1]
 [  0  57   6   2   1   0   0]
 [  0   2 120   3   1   0   0]
 [  9   7  17 178  23   9   3]
 [  4   3   0  11 107   3   0]
 [  2   3   2   7   3  71   2]
 [  3   0   1   0   0  17  34]]";175;[22 14 22 42 27 25 23]
880;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.967032967032967;0.9704885472247902;"[[24  0  0  0  0  0  0]
 [ 0 15  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 1  1  0 40  0  1  0]
 [ 0  0  0  2 26  0  0]
 [ 1  0  0  0  0 25  0]
 [ 0  0  0  0  0  0 24]]";0.8320655354008192;0.8104532252172201;"[[177   4   2  10   8  10   0]
 [  3 118   6   6   1   2   0]
 [  0   3 280   4   1   2   0]
 [ 15   7  27 403  29  17   3]
 [ 10   2   1  22 230  10   0]
 [  5   7  10   9   1 163   6]
 [ 13   0   2   2   2  25  51]]";0.7821297429620563;0.7734881457673088;"[[ 73   4   1  11   4  12   1]
 [  0  57   6   2   1   0   0]
 [  0   2 121   2   1   0   0]
 [ 12   7  17 177  21  10   2]
 [  4   4   0  11 105   4   0]
 [  3   4   2   6   2  72   1]
 [  3   0   1   0   0  17  34]]";182;[24 15 22 43 28 26 24]
881;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9629629629629629;0.9672249187857538;"[[25  0  0  0  0  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 2  1  0 40  0  1  0]
 [ 0  0  0  2 27  0  0]
 [ 1  0  0  0  0 26  0]
 [ 0  0  0  0  0  0 25]]";0.8313748531139835;0.8077881035619835;"[[173   6   0  11   9  13   0]
 [  3 120   7   3   1   2   0]
 [  0   3 278   4   1   2   0]
 [ 14  12  26 398  32  15   2]
 [ 10   2   0  21 233   8   0]
 [  5   7   7   9   1 164   6]
 [ 10   1   2   2   3  27  49]]";0.7833537331701347;0.7726958984909377;"[[ 70   4   1  11   6  13   1]
 [  0  57   6   2   1   0   0]
 [  0   2 121   2   1   0   0]
 [ 10   7  15 179  23  10   2]
 [  4   4   0  10 107   3   0]
 [  3   4   2   5   3  73   0]
 [  2   0   1   0   0  19  33]]";189;[25 16 23 44 29 27 25]
882;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9540816326530612;0.9585972971503739;"[[26  0  0  0  0  0  0]
 [ 0 17  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 3  1  1 42  0  0  0]
 [ 0  0  0  2 27  0  0]
 [ 1  0  0  0  0 26  0]
 [ 0  0  0  0  0  1 26]]";0.8424778761061947;0.8225441119267519;"[[171   5   1  16   7  11   1]
 [  3 120   7   3   1   2   0]
 [  0   3 277   5   1   2   0]
 [ 15   9  17 412  28  13   3]
 [ 10   1   0  22 232   6   0]
 [  6   7   6  10   1 161   6]
 [ 10   0   2   4   2  21  55]]";0.7821297429620563;0.7689490188201109;"[[ 68   4   1  16   4  10   3]
 [  0  57   6   2   1   0   0]
 [  0   2 121   2   1   0   0]
 [ 11   9  14 182  19   9   2]
 [  5   4   0  10 107   2   0]
 [  3   3   2   7   2  70   3]
 [  2   0   1   1   0  17  34]]";196;[26 17 23 47 29 27 27]
883;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9556650246305419;0.9599097511151602;"[[27  0  0  0  0  0  0]
 [ 0 18  0  0  0  0  0]
 [ 0  0 24  1  0  0  0]
 [ 2  1  0 43  0  1  0]
 [ 0  0  0  2 28  0  0]
 [ 1  0  0  0  0 27  0]
 [ 0  0  0  0  0  1 27]]";0.8394549763033176;0.8212716550408709;"[[168   3   2  17   7  13   2]
 [  3 113   7   5   2   3   0]
 [  0   1 282   3   1   1   0]
 [ 21  13  16 402  27  12   4]
 [ 11   1   0  22 231   6   0]
 [  3   4   8  10   1 164   7]
 [  7   0   2   3   2  21  57]]";0.7784577723378213;0.7665512524004802;"[[ 66   4   2  16   4  11   3]
 [  1  56   6   2   1   0   0]
 [  0   2 122   2   0   0   0]
 [ 15   9  13 180  18   9   2]
 [  5   4   0  10 106   3   0]
 [  2   2   2   7   3  71   3]
 [  2   0   1   1   0  16  35]]";203;[27 18 25 47 30 28 28]
884;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9666666666666667;0.969359998025906;"[[28  0  0  0  0  0  0]
 [ 0 19  0  0  0  0  0]
 [ 0  0 26  0  0  0  0]
 [ 2  1  0 45  0  0  0]
 [ 0  0  0  2 29  0  0]
 [ 1  0  0  0  0 28  0]
 [ 0  0  0  0  0  1 28]]";0.842355740630577;0.8237819407408195;"[[171   5   0  17   9  12   1]
 [  2 113   6   4   1   2   0]
 [  0   1 282   2   1   1   0]
 [ 21  13  15 403  26  13   3]
 [ 11   1   0  19 231   7   0]
 [  5   7   8   9   2 159   6]
 [  7   0   2   2   3  21  57]]";0.7821297429620563;0.7740986379460003;"[[ 68   4   2  15   5   9   3]
 [  0  57   6   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 15   9  13 176  21  10   2]
 [  5   4   0   9 107   3   0]
 [  2   4   2   6   3  70   3]
 [  2   0   1   1   0  13  38]]";210;[28 19 26 48 31 29 29]
885;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9723502304147466;0.9754212580916144;"[[28  0  0  0  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 27  0  0  0  0]
 [ 2  0  0 47  0  0  0]
 [ 1  0  0  2 30  0  0]
 [ 1  0  0  0  0 29  0]
 [ 0  0  0  0  0  0 30]]";0.8434886499402628;0.8262259034541406;"[[168   6   0  17   9  10   1]
 [  2 111   6   4   1   2   0]
 [  0   1 279   3   1   2   0]
 [ 21  16  14 401  26  13   2]
 [ 12   1   0  17 234   7   0]
 [  5   7   7   8   2 160   6]
 [  7   0   2   3   3  18  59]]";0.791921664626683;0.7874485600635505;"[[ 71   4   2  12   6   8   3]
 [  0  57   6   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 16   8  14 176  21  10   1]
 [  5   4   0   8 109   2   0]
 [  2   4   2   6   3  70   3]
 [  2   0   1   1   0  10  41]]";217;[28 20 27 49 33 30 30]
886;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9642857142857143;0.9679842208295778;"[[28  0  0  0  0  0  0]
 [ 0 21  0  0  0  0  0]
 [ 0  0 28  0  0  0  0]
 [ 1  0  0 47  1  1  0]
 [ 1  0  0  2 31  0  0]
 [ 0  0  0  0  1 30  0]
 [ 1  0  0  0  0  0 31]]";0.8464307138572286;0.8327534894969321;"[[154   6   0  20   9  11  10]
 [  2 110   6   4   1   2   0]
 [  0   1 279   3   1   2   0]
 [ 14  11  13 402  32  16   2]
 [  9   1   0  14 235   9   1]
 [  2   5   7   9   2 160   8]
 [  2   0   2   5   1  13  71]]";0.7821297429620563;0.772235177751826;"[[ 62   4   1  17   4  10   8]
 [  0  57   6   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 11   8  15 178  21  10   3]
 [  5   4   0   8 107   4   0]
 [  0   3   2   6   3  69   7]
 [  1   0   0   1   0  10  43]]";224;[28 21 28 50 34 31 32]
887;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9696969696969697;0.9710084462465393;"[[28  0  0  0  0  0  1]
 [ 0 21  0  0  0  0  0]
 [ 0  0 30  0  0  0  0]
 [ 1  1  0 49  0  0  0]
 [ 1  0  0  2 32  0  0]
 [ 0  0  0  0  1 31  0]
 [ 0  0  0  0  0  0 33]]";0.8475903614457831;0.8302381053747199;"[[157   6   1  19   8   9  12]
 [  2 105   7   4   1   2   0]
 [  0   0 280   1   1   1   1]
 [ 22  12  13 407  22  14   2]
 [ 10   1   0  15 234   7   1]
 [  8   5   9   4   2 151  10]
 [  3   1   2   4   1  10  73]]";0.7894736842105263;0.7785609302427232;"[[ 66   4   2  15   3   8   8]
 [  1  55   7   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 14   7  15 182  17   8   3]
 [  5   4   0   9 107   3   0]
 [  1   3   3   5   2  67   9]
 [  1   0   1   1   0   7  45]]";231;[29 21 30 51 35 32 33]
888;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9663865546218487;0.9674941390228907;"[[29  0  0  0  1  0  1]
 [ 0 22  0  0  0  0  0]
 [ 0  0 31  0  0  0  0]
 [ 1  1  0 50  0  0  0]
 [ 1  0  0  2 32  0  0]
 [ 0  0  0  0  1 32  0]
 [ 0  0  0  0  0  0 34]]";0.8427102238354507;0.8252491587424778;"[[156   7   1  17   9  12   9]
 [  2 105   7   3   1   2   0]
 [  0   0 280   1   1   1   0]
 [ 24  15  13 396  27  14   1]
 [  8   2   0  11 235   9   2]
 [  8   7   8   6   2 153   6]
 [  2   1   2   4   1  14  68]]";0.7796817625458996;0.7744171749049237;"[[ 68   4   1  14   4  10   5]
 [  1  55   7   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 20   8  15 172  21   8   2]
 [  5   4   0   7 108   4   0]
 [  3   3   4   5   3  68   4]
 [  1   0   1   1   0   9  43]]";238;[31 22 31 52 35 33 34]
889;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9673469387755103;0.9694438415405162;"[[31  0  0  1  0  1  1]
 [ 0 23  0  0  0  0  0]
 [ 0  0 32  0  0  0  0]
 [ 1  0  0 51  0  0  0]
 [ 1  0  0  2 33  0  0]
 [ 0  0  0  0  1 32  0]
 [ 0  0  0  0  0  0 35]]";0.8450789793438639;0.8289059769605746;"[[163   4   1  15   8  12   9]
 [  2 105   8   2   1   2   0]
 [  0   0 278   2   1   1   0]
 [ 23  12  12 398  23  18   1]
 [ 12   2   0  12 233   9   0]
 [ 11   6   8   6   2 147   7]
 [  5   0   1   4   0  13  67]]";0.7870257037943696;0.78057711351014;"[[ 67   3   2  16   4  10   4]
 [  1  55   7   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 18   8  15 177  18   8   2]
 [  5   4   0   6 109   4   0]
 [  5   3   4   4   1  70   3]
 [  2   0   1   1   0   9  42]]";245;[34 23 32 52 36 33 35]
890;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9682539682539683;0.9704536664762434;"[[33  0  0  0  0  1  1]
 [ 0 24  0  0  0  0  0]
 [ 0  0 33  0  0  0  0]
 [ 1  0  0 51  1  0  0]
 [ 1  0  0  2 34  0  0]
 [ 1  0  0  0  0 33  0]
 [ 0  0  0  0  0  0 36]]";0.8462477120195241;0.8305180365496624;"[[169   4   1  12   5  11   9]
 [  3 103   8   2   1   2   0]
 [  0   0 277   2   1   1   0]
 [ 23  11  12 388  32  19   2]
 [ 13   1   0   9 236   7   0]
 [ 11   5   9   4   1 148   7]
 [  5   0   2   3   0  14  66]]";0.7821297429620563;0.7778485916615951;"[[ 71   2   3  14   4   8   4]
 [  1  55   7   2   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 16   8  14 170  23  13   2]
 [  6   4   0   6 108   4   0]
 [  5   2   4   3   1  70   5]
 [  2   0   1   1   1   8  42]]";252;[35 24 33 53 37 34 36]
891;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9768339768339769;0.9791423287197935;"[[36  0  0  0  0  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 34  0  0  0  0]
 [ 1  0  0 53  1  0  0]
 [ 1  0  0  2 34  0  0]
 [ 1  0  0  0  0 35  0]
 [ 0  0  0  0  0  0 36]]";0.8474264705882353;0.8307428677813469;"[[173   5   1  17   2   8   4]
 [  3  99   8   2   1   3   0]
 [  0   0 274   3   1   1   0]
 [ 22  10   6 411  22  18   2]
 [ 14   2   0  18 217  11   0]
 [ 13   6   7   8   1 149   3]
 [  7   0   2   4   0  14  60]]";0.8004895960832313;0.7944218949440008;"[[ 74   2   3  18   1   7   1]
 [  1  53   7   4   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 13   8   9 186  14  14   2]
 [  6   4   0   8 105   5   0]
 [  6   3   2   4   1  73   1]
 [  4   0   1   1   0   9  40]]";259;[36 25 34 55 37 36 36]
892;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9699248120300752;0.9714779507575971;"[[37  0  0  0  0  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 34  0  0  0  0]
 [ 1  2  1 54  0  0  0]
 [ 1  0  0  2 35  0  0]
 [ 0  0  0  0  1 36  0]
 [ 0  0  0  0  0  0 37]]";0.8486153846153847;0.8327477312556032;"[[165   4   1  15   5  10   8]
 [  3  99   8   3   1   3   0]
 [  0   0 270   3   1   1   0]
 [ 22  12  10 408  20  19   2]
 [ 16   1   0  15 218  10   0]
 [ 10   3   8   3   1 156   5]
 [  5   0   2   4   0  12  63]]";0.8078335373317014;0.8042334829447562;"[[ 72   2   3  15   2   7   5]
 [  1  54   7   3   1   0   0]
 [  0   2 123   1   0   0   0]
 [ 12   8  11 184  15  15   1]
 [  6   4   0   7 107   4   0]
 [  3   2   2   4   2  75   2]
 [  4   0   1   1   0   4  45]]";266;[37 25 34 58 38 37 37]
893;Cora;own;0;0.2;64;0.5;1;0.005;1232306213;0.9706959706959707;0.9732402143202089;"[[38  0  0  0  0  0  0]
 [ 0 26  0  0  0  0  0]
 [ 0  0 35  0  0  0  0]
 [ 1  1  0 56  1  1  0]
 [ 1  0  0  2 36  0  0]
 [ 0  0  0  0  1 36  0]
 [ 0  0  0  0  0  0 38]]";0.8529048207663782;0.838419922669963;"[[162   3   1  15  10   8   7]
 [  2  95   8   5   1   3   0]
 [  0   0 267   4   1   1   1]
 [ 23   6   5 419  24  23   1]
 [ 10   0   0  14 227   8   0]
 [ 11   2   5   8   1 148   4]
 [  5   0   2   4   0  12  62]]";0.8115055079559363;0.8020144981256891;"[[ 67   2   1  16   5   8   7]
 [  0  51   7   6   1   0   1]
 [  0   2 122   1   1   0   0]
 [ 12   7   4 194  14  14   1]
 [  4   4   0   7 110   3   0]
 [  3   0   2   6   3  74   2]
 [  3   0   0   1   0   6  45]]";273;[38 26 35 60 39 37 38]
