;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
0;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.0;0.0;[[]];0.1831470335339639;0.067941756668492;"[[  0   0   2  10 172   0]
 [  0   0   0  31 382   0]
 [  0   0   0  44 423   0]
 [  0   0   2  33 455   0]
 [  0   0   4  20 393   0]
 [  0   0   7  21 327   0]]";0.1848151848151848;0.0693712189647149;"[[  0   0   2   4  74   0]
 [  0   0   1  14 162   0]
 [  0   0   0  16 185   0]
 [  0   0   1  15 195   0]
 [  0   0   2   7 170   0]
 [  0   0   3   8 142   0]]";0;[]
1;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[1 0 0]
 [0 2 0]
 [0 0 3]]";0.1857758620689655;0.10500508969777676;"[[ 65   3   0   1   0 114]
 [ 99   7   0   0   0 301]
 [ 62   0   0   2   0 339]
 [271   1   0  31   0 182]
 [202   1   0   0   0 211]
 [ 99   1   0   0   0 328]]";0.16483516483516483;0.10098248600935822;"[[ 37   4   0   1   0  38]
 [ 37   2   0   0   0 138]
 [ 26   0   0   2   0 173]
 [ 98   0   0  14   0  99]
 [ 81   1   0   1   0  96]
 [ 41   0   0   0   0 112]]";6;[0 1 0 2 0 3]
2;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.8333333333333334;0.7532467532467533;"[[1 0 0 0 0]
 [0 1 0 0 0]
 [0 0 0 0 0]
 [0 0 1 3 0]
 [0 0 1 0 5]]";0.21910112359550563;0.12958684207916407;"[[  6   0  62   2   0 116]
 [  3   1 113   0   0 286]
 [  0   0  82   2   0 318]
 [  1   0 223  51   0 209]
 [  0   0 189   1   0 224]
 [  1   0  57   0   0 367]]";0.18181818181818182;0.11395997684868113;"[[  3   0  39   2   0  36]
 [  2   0  46   0   0 129]
 [  0   0  36   2   0 163]
 [  0   0  85  20   0 106]
 [  0   1  76   1   0 101]
 [  0   0  30   0   0 123]]";12;[1 1 0 4 0 6]
3;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.8888888888888888;0.753968253968254;"[[1 0 0 0 0 0]
 [0 1 0 0 0 0]
 [0 0 0 0 0 0]
 [0 0 1 6 1 0]
 [0 0 0 0 1 0]
 [0 0 0 0 0 7]]";0.3986135181975737;0.3168893867223556;"[[  6   0  69  27  10  72]
 [  2   1 135  17  16 232]
 [  0   0 116  34   2 242]
 [  0   0 100 306  14  72]
 [  1   0 110  24 146 131]
 [  0   0  42  19  17 345]]";0.36163836163836166;0.2979459914903873;"[[  3   0  33  18   6  20]
 [  2   0  54   9   9 103]
 [  0   0  49  17   2 133]
 [  0   0  43 125   3  40]
 [  0   1  53  19  66  40]
 [  0   0  27   3   4 119]]";18;[1 1 0 8 1 7]
4;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9583333333333334;0.9206349206349206;"[[1 0 0 0 0 0]
 [1 3 0 0 0 0]
 [0 0 1 0 0 0]
 [0 0 0 9 0 0]
 [0 0 0 0 2 0]
 [0 0 0 0 0 7]]";0.3509991311902693;0.3271000286404357;"[[  4  15 135  15   6   6]
 [  4  42 294   3   3  65]
 [  0   2 213  16   3 160]
 [  0   1 232 230   6  21]
 [  0   6 244   7 146   7]
 [  0  27 196   3  17 173]]";0.3076923076923077;0.2860345911414396;"[[  3  10  47  10   5   5]
 [  0  14 138   4   5  16]
 [  0   0 102   9   2  88]
 [  0   1 109  87   0  14]
 [  0   4 101   7  64   3]
 [  0  27  83   0   5  38]]";24;[1 4 1 9 2 7]
5;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9333333333333333;0.8873015873015873;"[[ 2  0  0  0  0  0]
 [ 1  3  0  0  0  0]
 [ 0  0  2  0  0  0]
 [ 0  0  0 11  0  0]
 [ 1  0  0  0  2  0]
 [ 0  0  0  0  0  8]]";0.4564459930313589;0.3784718402861383;"[[ 38   3 102  39   0   8]
 [ 31  17 297  40   0   7]
 [  1   0 482  22   1   0]
 [  3   0 178 294   0   4]
 [ 46   1  96  95  82  44]
 [ 33  27 147  18   5 135]]";0.3916083916083916;0.3261256504920817;"[[ 15   1  38  21   2   3]
 [ 13   9 130  21   0   4]
 [  0   0 179  17   2   3]
 [  1   0  97 112   0   1]
 [ 21   2  40  56  33  27]
 [  8  25  66   4   6  44]]";30;[ 2  4  2 11  3  8]
6;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9722222222222222;0.9748148148148149;"[[ 2  0  0  0  0  0]
 [ 0  6  0  0  0  0]
 [ 0  0  2  0  0  0]
 [ 0  0  0 12  0  0]
 [ 0  0  0  1  4  0]
 [ 0  0  0  0  0  9]]";0.5541484716157206;0.46103850674810826;"[[ 20   4  87  43   4  26]
 [ 11  11 303  33   5  23]
 [  0   0 459  31   7   1]
 [  0   0  96 374   9   7]
 [ 17   2  54  41 181  70]
 [  2  21  91  12  21 224]]";0.48451548451548454;0.4149242987153028;"[[  9   2  34  22   7   6]
 [  4  10 134  19   1   9]
 [  0   0 170  20   7   4]
 [  0   0  65 140   4   2]
 [  6   1  31  30  73  38]
 [  1  18  36   0  15  83]]";36;[ 2  6  2 12  5  9]
7;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9761904761904762;0.9555555555555556;"[[ 2  0  0  0  0  0]
 [ 0  8  0  0  0  0]
 [ 0  0  2  0  0  0]
 [ 0  0  0 13  0  0]
 [ 1  0  0  0  7  0]
 [ 0  0  0  0  0  9]]";0.589754816112084;0.5130394129564756;"[[ 23  11  71  43  15  15]
 [  6  51 270  35  11  11]
 [  0   0 445  42   9   1]
 [  0   4  79 383  18   5]
 [ 17   4  34  38 248  31]
 [  3  32  80  14  38 197]]";0.5254745254745254;0.4539511485418319;"[[  8   6  22  28  12   4]
 [  4  22 119  20   5   7]
 [  0   0 170  21   8   2]
 [  0   0  51 151   7   2]
 [  4   7  14  28 100  26]
 [  1  20  32   0  25  75]]";42;[ 2  8  2 13  8  9]
8;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9583333333333334;0.9383442265795208;"[[ 4  0  0  0  0  0]
 [ 0  8  1  0  0  0]
 [ 0  0  2  0  0  0]
 [ 0  0  0 13  0  0]
 [ 0  1  0  0  8  0]
 [ 0  0  0  0  0 11]]";0.5987708516242318;0.5250512856072652;"[[ 33   8  67  35  18  16]
 [ 22  44 258  24  21  14]
 [  1   0 445  36  12   3]
 [  3   0  83 368  27   5]
 [ 25   2  23  25 267  32]
 [ 10  23  69   8  44 207]]";0.5414585414585414;0.47127701517759685;"[[ 12   4  22  23  15   4]
 [ 14  17 111  16   9  10]
 [  0   0 170  20   8   3]
 [  0   0  51 148   9   3]
 [  9   6   6  21 111  26]
 [  5  11  29   0  24  84]]";48;[ 4  9  2 13  9 11]
9;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9629629629629629;0.9683778966131907;"[[ 5  0  0  0  0  0]
 [ 0 10  0  0  0  1]
 [ 0  0  3  0  0  0]
 [ 0  0  0 14  0  0]
 [ 0  1  0  0  8  0]
 [ 0  0  0  0  0 12]]";0.613556338028169;0.544450569976992;"[[ 30  21  58  30  20  17]
 [ 14  69 233  20  28  14]
 [  1   0 442  38  13   2]
 [  1   7  78 370  26   5]
 [ 20   9  18  24 271  32]
 [  3  30  67  10  39 212]]";0.5634365634365635;0.5001392686171163;"[[ 11   9  18  22  16   4]
 [  9  34  96  14  17   7]
 [  0   0 171  19   8   3]
 [  1   0  46 147  14   3]
 [  8   7   7  20 112  25]
 [  1  15  26   1  21  89]]";54;[ 5 11  3 14  9 12]
10;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 5  0  0  0  0  0]
 [ 0 14  0  0  0  0]
 [ 0  0  3  0  0  0]
 [ 0  0  0 15  0  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  0 13]]";0.6571050308914387;0.5939025480351071;"[[ 30  46  33  26  22  16]
 [  9 121 174  16  33  19]
 [  2   6 437  37  12   2]
 [  3  11  70 373  24   5]
 [ 19  10  14  25 275  28]
 [  4  11  52  13  35 253]]";0.5984015984015985;0.5448205098830132;"[[ 12  11  16  20  15   6]
 [  5  60  71  12  18  11]
 [  0   4 166  20   9   2]
 [  2   4  41 149  14   1]
 [  9  13   5  20 111  21]
 [  1   6  22   3  20 101]]";60;[ 5 14  3 15 10 13]
11;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9696969696969697;0.9664029457132907;"[[ 5  0  0  0  0  0]
 [ 0 14  0  1  0  0]
 [ 0  0  4  0  0  0]
 [ 0  0  0 17  0  0]
 [ 1  0  0  0 10  0]
 [ 0  0  0  0  0 14]]";0.6517699115044248;0.5717294234952363;"[[ 28  11  49  34  16  34]
 [  8  65 206  32  25  29]
 [  2   2 443  36   7   8]
 [  4   1  67 389  15   9]
 [ 14   6  15  27 272  34]
 [  4   1  48  14  29 276]]";0.5844155844155844;0.5144388241651402;"[[ 12   6  14  23  14  11]
 [  6  28  88  21  14  20]
 [  0   0 167  20   8   6]
 [  2   2  40 155   8   4]
 [  8   6   5  23 108  29]
 [  1   2  17   5  13 115]]";66;[ 5 15  4 17 11 14]
12;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9861111111111112;0.9882828282828283;"[[ 6  0  0  0  0  0]
 [ 0 16  0  0  1  0]
 [ 0  0  5  0  0  0]
 [ 0  0  0 17  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  0  0  0 15]]";0.6858917480035492;0.6226908901580015;"[[ 25  47  27  28  17  26]
 [  5 172 136  18  18  28]
 [  2  10 419  36   9  13]
 [  3  18  62 370  22   7]
 [ 12  16  11  18 279  31]
 [  2   8  42  13  23 281]]";0.6243756243756243;0.5688884966711131;"[[ 11  16   9  20  15   9]
 [  5  78  48  17   9  20]
 [  0   6 159  19   8   9]
 [  2   9  37 149  10   4]
 [  5  16   4  17 111  26]
 [  1   3  17   2  13 117]]";72;[ 6 17  5 17 12 15]
13;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 6  0  0  0  0  0]
 [ 0 19  0  0  0  0]
 [ 0  0  5  0  0  0]
 [ 0  0  0 19  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 16]]";0.7224199288256228;0.6610160812092011;"[[ 25  57  21  30  12  25]
 [  5 264  71  20   3  17]
 [  1  29 387  42   9   9]
 [  1  28  42 398  17   4]
 [ 10  18  12  23 274  28]
 [  2  17  32  21  18 276]]";0.6423576423576424;0.5874481197605026;"[[ 10  22   4  23  11  10]
 [  5 115  31   8   5  13]
 [  0  18 135  32   8   8]
 [  2  16  24 160   6   3]
 [  6  17   2  21 107  26]
 [  1   9  12   5  10 116]]";78;[ 6 19  5 19 13 16]
14;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 7  0  0  0  0  0]
 [ 0 21  0  0  0  0]
 [ 0  0  5  0  0  0]
 [ 0  0  0 20  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 17]]";0.724799286351472;0.6868610145021359;"[[ 56  50  19  22   9  27]
 [ 14 271  59  11   5  20]
 [  4  33 383  35  10   8]
 [ 22  31  44 361  18   4]
 [ 20  14   9  12 278  28]
 [ 11  12  28  17  21 276]]";0.6363636363636364;0.6069021255842209;"[[ 24  23   4  10  10   9]
 [ 11 117  26   6   3  14]
 [  0  26 132  27   8   8]
 [ 11  23  25 141   9   2]
 [ 13  15   2  15 109  25]
 [  2  11  12   4  10 114]]";84;[ 7 21  5 20 14 17]
15;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 8  0  0  0  0  0]
 [ 0 22  0  0  0  0]
 [ 0  0  5  0  0  0]
 [ 0  0  0 20  0  0]
 [ 0  0  0  0 15  0]
 [ 0  0  0  0  0 20]]";0.7316636851520573;0.6987565235796902;"[[ 67  45  16  19   7  26]
 [ 14 281  51  10   4  21]
 [ 12  33 379  29  11   8]
 [ 25  31  44 356  18   5]
 [ 26  15   5  14 273  28]
 [ 12  13  22  15  21 280]]";0.6373626373626373;0.60643633229587;"[[ 24  23   2  10  12   9]
 [ 11 119  24   7   3  13]
 [  4  26 131  24   9   7]
 [ 15  20  23 142   8   3]
 [ 15  15   2  18 104  25]
 [  1   8  11   4  11 118]]";90;[ 8 22  5 20 15 20]
16;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9895833333333334;0.9850129198966409;"[[ 8  0  0  0  0  0]
 [ 0 24  0  0  0  0]
 [ 0  0  7  0  0  0]
 [ 0  0  1 21  0  0]
 [ 0  0  0  0 15  0]
 [ 0  0  0  0  0 20]]";0.7300448430493274;0.6940744819370265;"[[ 59  41  24  18   9  25]
 [ 13 268  65  10   6  15]
 [ 11  27 394  27  10   7]
 [ 24  25  57 351  16   5]
 [ 20  14   9  11 281  26]
 [ 11  11  28  15  22 275]]";0.6353646353646354;0.6057524057141029;"[[ 24  19   7  10  12   8]
 [ 11 113  33   8   3   9]
 [  4  21 140  23   8   5]
 [ 10  14  36 138  10   3]
 [ 15  15   3  16 106  24]
 [  2   7  14   4  11 115]]";96;[ 8 24  7 22 15 20]
17;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[10  0  0  0  0  0]
 [ 0 24  0  0  0  0]
 [ 0  0  7  0  0  0]
 [ 0  0  0 24  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 21]]";0.7369604316546763;0.7086254971418496;"[[ 81  35  12  26  15  22]
 [ 29 249  53  14   8  19]
 [  8  22 392  34  10   7]
 [ 22  16  43 367  22   5]
 [ 20  11   7  20 273  30]
 [  4   3  25  17  26 277]]";0.6403596403596403;0.6064097291524267;"[[ 23  15   5  15  13   9]
 [ 17 108  29   9   3  11]
 [  3  16 137  28  10   7]
 [ 13   6  25 151  11   5]
 [ 15  13   2  19 106  24]
 [  3   4  11   5  14 116]]";102;[10 24  7 24 16 21]
18;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9907407407407407;0.9915481344052773;"[[10  0  0  0  0  0]
 [ 0 27  0  0  0  0]
 [ 0  0  9  0  0  0]
 [ 0  0  0 24  1  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 21]]";0.7380522993688007;0.7077044325608189;"[[ 77  39  14  27   9  24]
 [ 29 250  48  14   5  23]
 [  4  22 396  35   9   7]
 [ 18  18  41 371  19   6]
 [ 18  12   7  23 265  36]
 [  4   5  24  16  25 278]]";0.6403596403596403;0.6026367917998722;"[[ 21  19   4  14  13   9]
 [ 19 105  29   9   3  12]
 [  2  15 139  28   9   8]
 [ 10   7  23 155  10   6]
 [ 14  15   2  20 103  25]
 [  2   4  11   4  14 118]]";108;[10 27  9 25 16 21]
19;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[10  0  0  0  0  0]
 [ 0 28  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  0  0 27  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 22]]";0.7468354430379747;0.7141584747772508;"[[ 74  43  17  24   5  24]
 [ 29 252  47  14   7  18]
 [  5  25 407  28   8   6]
 [ 19  15  44 377  10   6]
 [ 18  11   8  15 272  37]
 [  5   5  31  12  24 270]]";0.6463536463536463;0.6070460601888846;"[[ 20  19   9  13  12   7]
 [ 18 110  25   9   3  12]
 [  2  22 142  25   8   2]
 [ 11   6  25 159   5   5]
 [ 19  14   2  17 103  24]
 [  3   5  18   3  11 113]]";114;[10 28 11 27 16 22]
20;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[10  0  0  0  0  0]
 [ 0 30  0  0  0  0]
 [ 0  0 12  0  0  0]
 [ 0  0  0 29  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 23]]";0.7497733454215775;0.7108071827186695;"[[ 59  48  18  33   4  18]
 [ 18 256  48  24   5  13]
 [  3  26 404  33   7   5]
 [  2  14  41 408   6   4]
 [ 16  16   8  22 270  31]
 [  4   7  36  19  23 257]]";0.6513486513486514;0.6037556644013086;"[[ 15  18   8  21  11   7]
 [ 10 114  26  15   3   9]
 [  1  22 142  26   8   2]
 [  3   6  24 170   4   4]
 [ 14  14   3  23 102  23]
 [  2   3  17  10  12 109]]";120;[10 30 12 29 16 23]
21;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9920634920634921;0.9886621315192744;"[[10  0  0  0  0  0]
 [ 0 32  0  0  0  0]
 [ 0  0 13  0  0  0]
 [ 0  0  0 29  0  0]
 [ 0  0  0  0 17  0]
 [ 1  0  0  0  0 24]]";0.7486363636363637;0.7083727545282992;"[[ 55  54  21  24   3  17]
 [ 20 285  39  16   6   8]
 [  3  30 390  29   6   6]
 [  3  26  50 388   5   4]
 [ 23  19   8  15 266  35]
 [  5   9  32  14  23 263]]";0.6483516483516484;0.6055998228461398;"[[ 17  26   5  15  10   7]
 [ 10 123  21  11   3   9]
 [  1  31 135  24   8   2]
 [  3  14  24 162   4   4]
 [ 15  16   2  21 101  24]
 [  2   7  18   4  11 111]]";126;[10 32 13 29 17 25]
22;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9924242424242424;0.9930079333064407;"[[11  0  0  0  0  0]
 [ 0 33  0  0  1  0]
 [ 0  0 14  0  0  0]
 [ 0  0  0 29  0  0]
 [ 0  0  0  0 18  0]
 [ 0  0  0  0  0 26]]";0.7629899726526892;0.7320913470092396;"[[ 75  49  14  17   5  18]
 [ 23 278  41  13   7   7]
 [  4  26 401  24   9   6]
 [  6  23  49 378   9   3]
 [ 26  13   4  14 277  30]
 [  6   8  30  13  23 265]]";0.6403596403596403;0.6015828393618697;"[[ 18  19   6  14  15   8]
 [ 19 117  23   7   5   6]
 [  3  31 131  25   8   3]
 [  6  14  29 154   5   3]
 [ 17  12   2  20 107  21]
 [  6   4  16   2  11 114]]";132;[11 34 14 29 18 26]
23;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[11  0  0  0  0  0]
 [ 0 35  0  0  0  0]
 [ 0  0 15  0  0  0]
 [ 0  0  0 31  0  0]
 [ 0  0  0  0 19  0]
 [ 0  0  0  0  0 27]]";0.7600548446069469;0.7269714824788194;"[[ 70  56  14  16   6  16]
 [ 24 284  35  12   5   6]
 [  6  27 394  28   7   8]
 [  7  26  45 377   9   3]
 [ 21  17   5  18 267  35]
 [  6   8  25  13  21 271]]";0.6423576423576424;0.5995648750059156;"[[ 16  23   4  14  15   8]
 [ 16 121  23   6   4   7]
 [  2  31 131  25   8   4]
 [  6  13  27 155   6   4]
 [ 15  13   2  21 104  24]
 [  3   8  14   3   9 116]]";138;[11 35 15 31 19 27]
24;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9930555555555556;0.9932894567040909;"[[12  0  0  0  0  0]
 [ 0 37  0  0  0  0]
 [ 0  0 15  0  0  0]
 [ 0  0  0 31  1  0]
 [ 0  0  0  0 20  0]
 [ 0  0  0  0  0 28]]";0.7488542621448213;0.7152663949217981;"[[ 67  58  13  15   7  17]
 [ 19 281  42   8   6   9]
 [  6  29 389  26   8  10]
 [  5  27  46 364  20   5]
 [ 19  16   5  10 259  50]
 [  6   9  25   9  23 274]]";0.6363636363636364;0.597736772162872;"[[ 18  24   4  12  16   6]
 [ 16 120  23   5   5   8]
 [  1  35 129  22   8   6]
 [  5  15  27 147  11   6]
 [ 14  14   2  17 105  27]
 [  2   9  13   3   8 118]]";144;[12 37 15 32 20 28]
25;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9866666666666667;0.9859153164864253;"[[12  0  0  0  0  0]
 [ 0 37  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  1 32  0  0]
 [ 0  0  0  0 23  1]
 [ 0  0  0  0  0 28]]";0.7568933823529411;0.7237261509312244;"[[ 68  53  12  19   8  17]
 [ 18 289  30  14   6   8]
 [  5  35 383  26   9  10]
 [  4  22  46 372  15   6]
 [ 15  16   5  13 255  53]
 [  5   7  21   5  26 280]]";0.6373626373626373;0.5981051609849709;"[[ 18  20   5  15  15   7]
 [ 15 122  20   8   4   8]
 [  1  37 124  24   8   7]
 [  5  13  26 149  10   8]
 [ 13  14   2  18 104  28]
 [  2   5  11   3  11 121]]";150;[12 37 16 33 24 28]
26;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9807692307692307;0.9751100354085428;"[[12  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 1  0 17  0  0  0]
 [ 0  0  1 33  0  0]
 [ 0  0  0  0 25  0]
 [ 0  0  0  0  0 29]]";0.7543778801843318;0.7214447213305659;"[[ 65  54  12  19   9  15]
 [ 16 295  30  15   6   7]
 [  6  46 366  26  11  10]
 [  3  21  40 370  24   3]
 [ 14  16   5  11 274  45]
 [  5   9  22   6  27 267]]";0.6293706293706294;0.5888414631308747;"[[ 16  22   5  14  16   7]
 [ 13 123  20   9   4   8]
 [  1  39 118  24  13   6]
 [  5  17  26 147  12   4]
 [ 12  13   2  15 111  26]
 [  1   7  13   2  15 115]]";156;[12 38 18 34 25 29]
27;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9938271604938271;0.9933857908541452;"[[13  0  0  0  0  0]
 [ 0 39  1  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 26  0]
 [ 0  0  0  0  0 30]]";0.7564695009242144;0.7275705739055658;"[[ 70  43  16  23   9  12]
 [ 15 287  35  14   8   7]
 [  3  40 370  29  14   9]
 [  3  24  47 370  16   2]
 [ 15  13   4  10 277  43]
 [  4   9  26   6  28 263]]";0.6383616383616384;0.5996258720910869;"[[ 18  19   7  14  16   6]
 [ 15 117  26   7   5   7]
 [  1  33 123  25  14   5]
 [  4  13  28 156   7   3]
 [ 12  13   2  16 110  26]
 [  1   7  15   2  13 115]]";162;[13 40 18 35 26 30]
28;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9940476190476191;0.9928499928499929;"[[14  0  0  0  0  0]
 [ 0 41  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 36  0  0]
 [ 0  0  0  0 27  0]
 [ 0  0  1  0  0 31]]";0.7585727525486562;0.729705476074804;"[[ 69  44  15  23   8  13]
 [ 10 294  37  13   7   8]
 [  4  41 374  23  14   9]
 [  3  24  51 365  14   4]
 [ 14  14   5   9 268  47]
 [  4   8  24   5  26 267]]";0.6363636363636364;0.5984860516486041;"[[ 18  23   6  13  14   6]
 [ 11 123  26   7   3   7]
 [  2  34 122  22  15   6]
 [  4  16  29 151   7   4]
 [ 12  15   3  16 107  26]
 [  1   6  15   2  13 116]]";168;[14 41 18 36 27 32]
29;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9942528735632183;0.993370856785491;"[[14  0  0  0  0  0]
 [ 0 41  0  0  0  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 37  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  1  0  0 32]]";0.7760223048327137;0.7472944121869851;"[[ 70  44  12  23   8  13]
 [  9 295  37  14   6   7]
 [  4  31 387  25  14   7]
 [  3  22  48 369  14   3]
 [ 13  11   5   9 291  26]
 [  3   8  25  10  28 258]]";0.6483516483516484;0.6113406737475431;"[[ 19  22   5  15  13   6]
 [ 12 119  27   9   3   7]
 [  2  28 130  22  14   5]
 [  3  14  28 154   8   4]
 [ 13  16   3  16 114  17]
 [  1   7  17   2  13 113]]";174;[14 41 20 37 29 33]
30;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9944444444444445;0.9952594324306773;"[[15  0  0  0  0  0]
 [ 0 43  0  0  1  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 37  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 35]]";0.755358807082945;0.7241581378503034;"[[ 62  51  15  21   5  11]
 [ 11 311  33  10   7   7]
 [  2  41 386  20  12   6]
 [  3  34  48 358  11   4]
 [ 13  40   5  12 251  27]
 [  3  22  20   6  25 253]]";0.6373626373626373;0.6004568492102598;"[[ 17  27   7  13  11   5]
 [ 10 127  24   7   3   6]
 [  1  38 129  19   9   5]
 [  3  17  32 148   8   3]
 [ 11  29   2  17 103  17]
 [  1  12  14   4   8 114]]";180;[15 44 20 37 29 35]
31;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9946236559139785;0.9941064828688443;"[[15  0  0  0  0  0]
 [ 0 44  0  0  0  0]
 [ 0  0 23  0  0  0]
 [ 0  0  0 38  0  0]
 [ 0  0  0  0 30  0]
 [ 0  0  1  0  0 35]]";0.7523364485981309;0.7216726512166901;"[[ 63  38  26  21   4   9]
 [ 17 272  57  11   4   6]
 [  2  29 419  22   9   9]
 [  4  25  54 361   9   4]
 [ 15  31   7  13 252  32]
 [  2   6  41   7  16 243]]";0.6243756243756243;0.5871033562893168;"[[ 17  21  11  13  12   6]
 [ 12 113  39   6   2   5]
 [  1  24 138  23   8   7]
 [  3  14  36 153   3   2]
 [ 12  26   5  20  97  19]
 [  1   7  27   4   7 107]]";186;[15 44 23 38 30 36]
32;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9947916666666666;0.9912222953697608;"[[15  0  1  0  0  0]
 [ 0 44  0  0  0  0]
 [ 0  0 24  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 33  0]
 [ 0  0  0  0  0 36]]";0.7614807872539832;0.7320408670282804;"[[ 67  38  22  18  11   7]
 [ 17 273  50  11   7   6]
 [  6  30 413  20  11   6]
 [  4  25  55 358  13   4]
 [ 15  21   6  11 271  24]
 [  2   7  31   7  24 243]]";0.6423576423576424;0.6089535279129135;"[[ 20  20   9  13  13   5]
 [ 13 114  36   5   4   5]
 [  2  25 135  21  12   6]
 [  3  11  35 150   9   3]
 [ 14  20   4  14 114  13]
 [  1   7  20   2  13 110]]";192;[16 44 24 39 33 36]
33;CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212;0.9797979797979798;0.9746953859261017;"[[17  0  0  0  1  0]
 [ 1 43  0  1  0  0]
 [ 1  0 23  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 35  0]
 [ 0  0  0  0  0 37]]";0.7669172932330827;0.7373232581225246;"[[ 65  37  21  19  10   9]
 [ 10 270  49  13   5   6]
 [  6  28 415  20  13   5]
 [  4  26  58 356  11   4]
 [ 15  23   6   9 277  25]
 [  1   7  26  10  20 249]]";0.6473526473526473;0.6127617116101871;"[[ 19  19   8  14  14   6]
 [ 11 113  37   2   8   6]
 [  1  25 137  21  12   5]
 [  3   8  42 148   7   3]
 [ 11  18   4  14 119  13]
 [  1   6  18   3  13 112]]";198;[18 45 24 39 35 37]
