;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
666;Cora;own;1;0.2;64;0.5;1;0.005;1078341212;0.9897959183673469;0.9887474718685583;"[[59  1  0  0  0  0  0]
 [ 0 41  0  0  0  0  0]
 [ 0  0 46  0  0  1  0]
 [ 0  1  0 96  0  0  0]
 [ 0  0  0  0 57  0  0]
 [ 0  0  0  0  0 48  0]
 [ 1  0  0  0  0  0 41]]";0.9066044029352902;0.899596070739677;"[[166   3   2   8   7   4   2]
 [  2 102   2   3   0   1   0]
 [  3   3 241   3   0   1   0]
 [ 14   3  10 421   8   3   0]
 [ 12   1   0  13 216   2   0]
 [  9   1   2   1   0 145   2]
 [  6   0   0   3   0   6  68]]";0.8408812729498164;0.8327075337162996;"[[ 87   3   1   6   3   1   5]
 [  1  55   2   6   0   2   0]
 [  1   2 118   2   3   0   0]
 [ 14   6  11 198  11   5   1]
 [  2   2   0   7 116   1   0]
 [ 10   3   1   3   1  69   3]
 [  7   0   0   1   0   3  44]]";392;[60 41 47 97 57 48 42]
667;Cora;own;1;0.2;64;0.5;1;0.005;1078341212;0.9899749373433584;0.9894226291265422;"[[62  0  0  0  0  0  0]
 [ 0 41  0  0  0  0  0]
 [ 0  0 47  0  0  1  0]
 [ 0  1  0 96  0  0  0]
 [ 1  0  0  0 58  0  0]
 [ 0  0  0  0  0 49  0]
 [ 1  0  0  0  0  0 42]]";0.9088471849865952;0.9020385901533022;"[[168   2   1   7   8   3   1]
 [  3 102   2   2   0   1   0]
 [  3   2 242   2   0   1   0]
 [ 15   3  12 417   9   3   0]
 [ 10   1   0  11 217   2   1]
 [ 10   1   2   1   0 143   2]
 [  6   0   0   2   1   6  67]]";0.8433292533659731;0.8346457754179484;"[[ 88   3   1   6   3   1   4]
 [  2  56   2   4   0   2   0]
 [  1   2 118   2   3   0   0]
 [ 13   6  12 198  13   3   1]
 [  2   3   0   5 117   1   0]
 [ 10   3   1   3   1  68   4]
 [  6   0   0   2   0   3  44]]";399;[62 41 48 97 59 49 43]
668;Cora;own;1;0.2;64;0.5;1;0.005;1078341212;0.9975369458128078;0.9975867269984917;"[[65  0  0  0  0  0  0]
 [ 0 42  0  0  0  0  0]
 [ 0  0 48  0  0  0  0]
 [ 0  1  0 97  0  0  0]
 [ 0  0  0  0 59  0  0]
 [ 0  0  0  0  0 50  0]
 [ 0  0  0  0  0  0 44]]";0.9090909090909091;0.9024144850588021;"[[169   2   0   7   6   3   1]
 [  3 100   2   2   0   1   0]
 [  3   2 242   2   0   1   0]
 [ 15   3  12 415  10   3   0]
 [ 10   1   0  12 216   2   1]
 [ 10   1   2   1   0 141   3]
 [  5   0   0   2   1   6  67]]";0.8421052631578947;0.8319260514520967;"[[ 86   3   1   7   5   0   4]
 [  2  55   3   4   0   2   0]
 [  1   2 118   2   3   0   0]
 [ 13   6  12 200  13   1   1]
 [  2   3   0   4 117   2   0]
 [  9   3   1   3   1  68   5]
 [  6   0   0   2   0   3  44]]";406;[65 42 48 98 59 50 44]
669;Cora;own;1;0.2;64;0.5;1;0.005;1078341212;0.9951573849878934;0.9948857519179842;"[[66  1  0  0  0  0  0]
 [ 0 42  0  0  0  0  0]
 [ 0  0 48  0  0  0  0]
 [ 0  1  0 99  0  0  0]
 [ 0  0  0  0 60  0  0]
 [ 0  0  0  0  0 51  0]
 [ 0  0  0  0  0  0 45]]";0.912043301759134;0.9051509179004563;"[[165   1   0   8   6   4   2]
 [  3 101   2   1   0   1   0]
 [  3   2 242   2   0   1   0]
 [ 10   2  12 417  11   4   0]
 [ 10   1   0  12 215   2   1]
 [  9   1   2   1   0 141   3]
 [  5   0   0   1   1   6  67]]";0.835985312117503;0.8260594430758029;"[[ 81   3   1   8   6   0   7]
 [  2  55   3   4   0   2   0]
 [  1   2 118   2   3   0   0]
 [ 10   6  14 199  15   1   1]
 [  3   3   0   4 116   2   0]
 [  8   2   1   4   1  68   6]
 [  5   0   0   1   0   3  46]]";413;[ 67  42  48 100  60  51  45]
670;Cora;own;1;0.2;64;0.5;1;0.005;1078341212;0.9904761904761905;0.9905037545125445;"[[ 66   1   0   0   0   0   0]
 [  0  43   0   0   0   0   0]
 [  0   0  48   0   0   0   0]
 [  1   1   0 101   0   0   0]
 [  0   0   0   0  60   0   0]
 [  0   0   0   0   0  52   0]
 [  0   0   0   0   1   0  46]]";0.9136641740312712;0.9079235111060683;"[[168   1   0   7   6   3   1]
 [  3 100   2   1   0   1   0]
 [  3   3 240   3   0   1   0]
 [ 11   2  10 415  12   3   0]
 [  9   1   0  13 215   2   1]
 [  9   1   2   1   0 140   3]
 [  4   0   0   2   0   6  66]]";0.8408812729498164;0.8323085691101288;"[[ 84   3   1   9   5   0   4]
 [  2  56   2   4   0   2   0]
 [  1   2 118   2   3   0   0]
 [ 10   6  13 200  15   1   1]
 [  3   3   0   4 116   2   0]
 [  9   3   1   3   1  68   5]
 [  6   0   0   1   0   3  45]]";420;[ 67  43  48 103  60  52  47]
671;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.0;0.0;[[]];0.12956107879428874;0.03277153558052435;"[[245   0   0   0   0   0   0]
 [151   0   0   0   0   0   0]
 [292   0   0   0   0   0   0]
 [572   0   0   0   0   0   0]
 [298   0   0   0   0   0   0]
 [208   0   0   0   0   0   0]
 [125   0   0   0   0   0   0]]";0.12974296205630356;0.03281225816437085;"[[106   0   0   0   0   0   0]
 [ 66   0   0   0   0   0   0]
 [126   0   0   0   0   0   0]
 [246   0   0   0   0   0   0]
 [128   0   0   0   0   0   0]
 [ 90   0   0   0   0   0   0]
 [ 55   0   0   0   0   0   0]]";0;[]
672;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;1.0;1.0;"[[2 0 0]
 [0 4 0]
 [0 0 1]]";0.31104033970276007;0.14372406851723832;"[[  7 113   0 140   0   0   0]
 [  0  44   0  91   0   0   0]
 [  1 271   0  11   0   0   0]
 [  0 100   0 488   0   0   0]
 [  0 107   0 138  47   0   0]
 [  0  48   0 156   0   0   0]
 [  0  30   0  92   0   0   0]]";0.3157894736842105;0.14111977069423878;"[[  0  46   0  60   0   0   0]
 [  0  22   0  44   0   0   0]
 [  4 117   0   5   0   0   0]
 [  0  32   0 214   0   0   0]
 [  0  39   0  67  22   0   0]
 [  0  16   0  74   0   0   0]
 [  0  13   0  42   0   0   0]]";7;[2 0 0 4 1]
673;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.7857142857142857;0.6599999999999999;"[[2 0 0 0 0]
 [0 0 0 0 0]
 [0 2 1 0 0]
 [0 0 0 6 0]
 [0 1 0 0 2]]";0.4251465103889185;0.22325967595597634;"[[  3  22 181  23   0   0   0]
 [  0   7  86   3   0   0   0]
 [  1  39 334   4   0   0   0]
 [  0  75 109 402   0   0   0]
 [  0  32 104  87  52   0   0]
 [  0  15 169   9   0   0   0]
 [  0   9  99  12   0   0   0]]";0.3659730722154223;0.19628460000124223;"[[  0   7  83  16   0   0   0]
 [  2   3  58   3   0   0   0]
 [  0  24 102   0   0   0   0]
 [  0  19  55 172   0   0   0]
 [  0  13  48  45  22   0   0]
 [  0   4  78   8   0   0   0]
 [  0   3  48   4   0   0   0]]";14;[2 0 3 6 3]
674;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9523809523809523;0.8888888888888888;"[[1 1 0 0 0 0]
 [0 1 0 0 0 0]
 [0 0 4 0 0 0]
 [0 0 0 8 0 0]
 [0 0 0 0 4 0]
 [0 0 0 0 0 2]]";0.5037433155080214;0.39809178153735125;"[[  1  11  40  42   0   6 107]
 [  0 139  16   8   0   1   6]
 [  0   6 294   5   0   6   1]
 [  0  46 102 320   2  59  20]
 [  0  56  10  75  66  25  38]
 [  0  17  88  32   0   5  58]
 [  0   5  24  14   0   2 117]]";0.4541003671970624;0.3490488034132673;"[[  0   5  22  21   0   0  58]
 [  0  50  10   3   0   1   2]
 [  0   4 119   1   0   1   1]
 [  0  35  51 134   1  13  12]
 [  0  37   7  34  26  12  12]
 [  0  12  36   8   0   2  32]
 [  0   1  11   1   0   2  40]]";21;[2 1 4 8 4 0 2]
675;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9285714285714286;0.9217032967032966;"[[3 1 0 0 0 0]
 [0 3 0 0 0 0]
 [0 0 4 0 0 0]
 [0 0 0 8 0 0]
 [0 1 0 0 6 0]
 [0 0 0 0 0 2]]";0.524422973698336;0.47226453242642286;"[[ 41  61   4   6  27   8  55]
 [  3 274   4   2  10   2   4]
 [  0  43 217   4   3   7   0]
 [  4 165  31 179  73  18   3]
 [  0  86   0  21 182   6  12]
 [  2 145   7   1   4   4   8]
 [  0  42   1   2  11   1  80]]";0.38922888616891066;0.3700302181499634;"[[ 15  37   2   3  12   1  36]
 [  2  64   0   0   0   0   0]
 [  0  22  97   1   0   6   0]
 [  6 112  16  52  54   4   2]
 [  0  57   0   5  56   7   3]
 [  1  75   4   1   3   2   4]
 [  1  11   3   0   6   2  32]]";28;[4 3 4 8 7 0 2]
676;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9428571428571428;0.8182268858960589;"[[6 1 0 0 0 0 0]
 [0 3 0 0 0 0 0]
 [0 0 5 0 0 0 0]
 [0 0 0 9 0 1 0]
 [0 0 0 0 8 0 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 0 0 2]]";0.6239224137931034;0.5656486236850059;"[[182  22  11  12   6  11  14]
 [  5 233   1   2   2   2   2]
 [  1  33 270   4   2   5   1]
 [ 15  68  57 252  51  16   2]
 [ 12  77   4  36 161   8   3]
 [ 21 106  20   0   4   7   3]
 [ 15  17   8  10   4   5  53]]";0.4834761321909425;0.4664741518103964;"[[ 67  14   4   7   3   3   8]
 [  3  58   3   1   0   1   0]
 [  2  15 106   0   1   2   0]
 [ 18  62  36  82  40   7   1]
 [  5  55   2  10  48   7   1]
 [ 12  58   7   2   3   6   2]
 [ 10   4   6   1   4   2  28]]";35;[ 7  3  5 10  8  0  2]
677;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.8809523809523809;0.781111292724565;"[[ 7  1  0  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0  4  0  0  2  0]
 [ 0  0  0 11  0  1  0]
 [ 1  0  0  0  9  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  0  0  2]]";0.597079502433748;0.5631973989012014;"[[194  19   2   6  24   5   7]
 [  2 215   0   0  11   4   1]
 [  3  38 165   7  13  92   1]
 [ 28  67   7 232  96  22   4]
 [ 23  52   0  15 228   6   5]
 [ 13  95   0   0  19  17   3]
 [ 12  14   0   6  18   5  53]]";0.47368421052631576;0.47100160429502924;"[[76  6  1  6 12  1  4]
 [ 2 59  1  1  0  3  0]
 [ 4 16 59  0  2 45  0]
 [25 54  5 77 75 10  0]
 [ 4 28  0  5 83  6  2]
 [14 52  2  1 13  6  2]
 [12  3  0  0  8  5 27]]";42;[ 8  4  6 12 10  0  2]
678;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9591836734693877;0.9505603088180221;"[[ 9  0  0  0  0  0]
 [ 1  3  0  0  0  0]
 [ 0  0  7  0  0  0]
 [ 0  0  1 14  0  0]
 [ 0  0  0  0 11  0]
 [ 0  0  0  0  0  3]]";0.6677524429967426;0.6011365057590792;"[[202   8  12   7   8   5   6]
 [  4 204  12   0   3   0   1]
 [  4  23 283   4   1   1   0]
 [ 21  55  84 260  38   7   2]
 [ 15  41  13  21 222  11   3]
 [ 16  65  56   0   4   7   3]
 [ 12  12  11  11   4   8  52]]";0.5201958384332925;0.48869802781068594;"[[ 68   5  16   5   7   2   3]
 [  5  52   6   1   0   2   0]
 [  0  14 110   0   0   2   0]
 [ 19  51  48  88  34   6   0]
 [  8  22   7   6  77   7   1]
 [ 12  30  35   2   7   3   1]
 [ 10   3   6   2   4   3  27]]";49;[ 9  4  7 15 11  0  3]
679;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9821428571428571;0.9878729080766433;"[[ 9  0  0  1  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 15  0  0  0]
 [ 0  0  0  0 13  0  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  0  0  0  4]]";0.6997275204359673;0.6184087443115229;"[[200   6   1  10  16   0  10]
 [  3 191  10   1   2   0   0]
 [  5  21 281   6   2   0   0]
 [ 28  58  44 286  45   0   6]
 [ 19  29   3  19 264   0   3]
 [ 13  92  32   1   9   3   2]
 [ 12  10  10  16   3   4  59]]";0.576499388004896;0.5290572032703614;"[[ 76   3   4   5  10   0   8]
 [  3  57   6   0   0   0   0]
 [  0  10 113   2   1   0   0]
 [ 30  45  24 100  46   0   1]
 [ 11  16   1   7  93   0   0]
 [ 16  43  14   2  10   3   2]
 [  9   3   6   4   3   1  29]]";56;[10  4  9 15 13  1  4]
680;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9206349206349206;0.9248082744323346;"[[ 9  0  0  1  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  1 18  0  0  0]
 [ 0  0  0  0 13  0  1]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  1  1  0  4]]";0.6652078774617067;0.593028655407183;"[[174   3   4  10  14   0  23]
 [  2 179  16   2   1   0   0]
 [  4  13 287   4   1   0   0]
 [ 22  60  76 270  42   0  13]
 [ 10  25  15  20 227   0  11]
 [ 11  54  70   4  16   2  10]
 [  5   7  23  17   3   1  77]]";0.5458996328029376;0.49061572513735385;"[[ 60   3   7   5   9   0  22]
 [  2  54   8   2   0   0   0]
 [  0   8 117   0   0   0   1]
 [ 12  51  45  92  38   0   8]
 [  5  18   5   7  90   0   3]
 [  9  24  36   2   8   2   9]
 [  4   1  15   3   1   0  31]]";63;[10  4  9 19 14  1  6]
681;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9857142857142858;0.9802102659245515;"[[10  1  0  0  0  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 19  0  0  0]
 [ 0  0  0  0 15  0  0]
 [ 0  0  0  0  0  3  0]
 [ 0  0  0  0  0  0  8]]";0.7138934651290499;0.6981353736538268;"[[157   5   9  10  15   3  18]
 [  2 181  11   3   1   2   0]
 [  4  13 287   3   1   0   0]
 [ 19  67  58 270  59   1   8]
 [ 10  30   5  13 233   1  16]
 [ 11  36  30   3  13  68  13]
 [  4   0   8   4   4   8 104]]";0.5973072215422277;0.5815492774843865;"[[ 52   3   7   6  12   0  26]
 [  3  54   8   0   0   1   0]
 [  0  10 114   1   0   0   1]
 [ 11  45  30 106  51   0   3]
 [  3  22   0   4  93   2   4]
 [  7  22  12   4   7  32   6]
 [  3   1  11   2   1   0  37]]";70;[11  5  9 19 15  3  8]
682;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.948051948051948;0.9355524759793054;"[[12  1  0  0  0  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  1  0 20  0  0  0]
 [ 0  0  0  0 15  0  0]
 [ 0  0  0  0  1  5  0]
 [ 0  0  0  0  1  0  7]]";0.6990077177508269;0.6993928549469646;"[[174   6   8  12  19   3  13]
 [  2 184  10   1   1   2   0]
 [  4  19 279   4   1   1   0]
 [ 21 101  48 253  68   3   2]
 [ 11  40   2  17 204   2   9]
 [ 13  35  15   5  13  87   4]
 [ 10   1   4   7   2   7  87]]";0.6070991432068543;0.6154631487193292;"[[ 67   3   9   7  10   1   9]
 [  4  56   6   0   0   0   0]
 [  0  12 113   1   0   0   0]
 [ 15  73  22  93  43   0   0]
 [  5  24   0   4  91   2   2]
 [ 10  22   5   5   5  41   2]
 [  5   1   8   4   1   1  35]]";77;[13  5  9 21 15  6  8]
683;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9285714285714286;0.916895485466914;"[[13  0  0  0  0  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  2  0 23  1  0  0]
 [ 0  0  0  0 16  0  0]
 [ 1  0  0  1  0  5  0]
 [ 1  0  0  0  0  0  7]]";0.7149972329828445;0.7091633284252646;"[[171   4   7  15  16   0  11]
 [  3 166  11   5   1   0   0]
 [  4  10 285   6   1   1   0]
 [ 21  71  45 316  61   2   4]
 [ 16  28   5  35 188   2   3]
 [ 21  27  21  10  11  82   3]
 [ 12   0   4  12   2   4  84]]";0.6474908200734394;0.6372047672276766;"[[ 69   3   7   9   9   0   9]
 [  4  53   8   1   0   0   0]
 [  3   6 113   4   0   0   0]
 [ 12  36  19 142  37   0   0]
 [  8  21   0  16  82   1   0]
 [ 15  18   9   6   6  35   1]
 [  6   1   8   4   1   0  35]]";84;[13  5  9 26 16  7  8]
684;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9340659340659341;0.9209180756350569;"[[13  0  0  0  0  0  0]
 [ 0  6  0  0  0  0  0]
 [ 0  0  9  0  0  0  1]
 [ 0  2  1 25  0  0  0]
 [ 0  1  0  0 16  0  0]
 [ 0  0  0  0  0  7  1]
 [ 0  0  0  0  0  0  9]]";0.7055555555555556;0.6964687751471883;"[[155   8   5  13  14   0  25]
 [  1 147   9   1   1   1   0]
 [  4  21 272   3   1   2   6]
 [ 14 117  41 326  36   0   8]
 [ 11  19   0  43 182   1   9]
 [ 12  26  13   4   7  91  16]
 [  6   4  10   6   2  10  97]]";0.6352509179926561;0.625417144416619;"[[ 58   4   3  11   4   0  26]
 [  2  58   6   0   0   0   0]
 [  0  12 112   1   0   0   1]
 [ 14  62  16 131  20   0   3]
 [  4  19   0  21  80   0   4]
 [  7  16   4   3   4  45  11]
 [  6   1   9   3   1   0  35]]";91;[13  6 10 28 17  8  9]
685;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9591836734693877;0.9421005491785891;"[[14  0  0  0  0  0  0]
 [ 1  6  1  0  0  0  0]
 [ 0  0  9  0  0  0  1]
 [ 0  1  0 27  0  0  0]
 [ 0  0  0  0 18  0  0]
 [ 0  0  0  0  0 11  0]
 [ 0  0  0  0  0  0  9]]";0.7562744004461796;0.7546704048638386;"[[159   4   7  18   6  12  11]
 [  2 140  11   1   0   3   0]
 [  6  19 247   6   1   3   0]
 [ 21  67  36 368  44   6   4]
 [  6   7   0  48 190  16   1]
 [  8   8   9   5   2 170   2]
 [ 11   0   4   3   1  18  82]]";0.7025703794369645;0.6893978202346025;"[[ 58   2   7  10   5  10  14]
 [  5  54   5   0   0   2   0]
 [  2  11 110   1   0   2   0]
 [ 15  32  13 162  22   2   0]
 [  2   7   0  28  85   6   0]
 [  6   4   4   2   1  70   3]
 [  5   0   6   1   1   7  35]]";98;[14  8 10 28 18 11  9]
686;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9428571428571428;0.9332251009143463;"[[14  0  0  0  1  0  0]
 [ 1  8  0  0  0  0  0]
 [ 0  1  9  0  0  0  1]
 [ 1  1  0 28  0  0  0]
 [ 0  0  0  0 19  0  0]
 [ 0  0  0  0  0 12  0]
 [ 0  0  0  0  0  0  9]]";0.7424412094064949;0.7443455879287358;"[[159   4  13  15   9  12  10]
 [  1 148   6   1   0   2   0]
 [  5  25 239   5   1   3   0]
 [ 24  93  32 346  44   2   2]
 [ 11   9   0  43 193   8   2]
 [ 15  10  12   2   0 158   3]
 [ 13   1   1   5   2  14  83]]";0.6854345165238678;0.6831601746783319;"[[ 61   2   9   8   5   8  13]
 [  4  57   3   0   0   2   0]
 [  1  18 105   2   0   0   0]
 [ 17  50  11 148  19   1   0]
 [  3  12   1  23  87   2   0]
 [  9   6   6   2   1  63   3]
 [  6   1   0   2   1   6  39]]";105;[15  9 11 30 19 12  9]
687;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9732142857142857;0.9702598988313275;"[[17  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0]
 [ 0  0 10  0  0  0  1]
 [ 0  0  0 31  0  1  0]
 [ 0  0  0  0 19  1  0]
 [ 0  0  0  0  0 13  0]
 [ 0  0  0  0  0  0 10]]";0.7729061270376616;0.770752151324844;"[[169   2   8  17   7  14  13]
 [  3 140   4   2   1   6   0]
 [  6  13 245   6   1   4   0]
 [ 28  52  29 388  37   6   6]
 [ 22   3   0  38 178  10   5]
 [ 13   7   9   3   1 157   7]
 [  5   0   0   2   1  13  98]]";0.6988984088127295;0.6862218721826048;"[[ 60   2   6  10   3  10  15]
 [  5  55   3   1   0   2   0]
 [  4  10 109   2   0   1   0]
 [ 19  28   9 169  15   4   2]
 [ 10   7   1  30  78   2   0]
 [ 10   4   5   3   1  60   7]
 [  5   0   0   2   1   7  40]]";112;[17  9 11 32 20 13 10]
688;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9915966386554622;0.9929416954635688;"[[17  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 0  0  0 33  0  1  0]
 [ 0  0  0  0 22  0  0]
 [ 0  0  0  0  0 14  0]
 [ 0  0  0  0  0  0 11]]";0.7776523702031602;0.77429987723273;"[[162   1  11  17   6  21  10]
 [  1 135   4   4   3   8   0]
 [  3  14 244   8   1   4   0]
 [ 13  47  30 404  38  11   3]
 [ 15   4   0  40 175  14   5]
 [  4   7   9   8   2 165   3]
 [  3   0   2   2   0  18  93]]";0.7160342717258262;0.704001675228216;"[[ 55   2   6  12   5  14  12]
 [  5  53   3   1   0   4   0]
 [  2   8 108   5   0   3   0]
 [ 13  20   8 179  19   7   0]
 [  6   7   1  32  78   4   0]
 [  2   4   4   3   1  72   4]
 [  3   0   2   2   1   7  40]]";119;[17  9 12 34 22 14 11]
689;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9682539682539683;0.964260841246767;"[[17  0  0  0  0  0  0]
 [ 0 10  0  0  0  0  0]
 [ 0  0 12  0  0  0  1]
 [ 0  0  0 34  1  0  0]
 [ 0  0  0  0 23  0  0]
 [ 1  0  0  0  0 15  1]
 [ 0  0  0  0  0  0 11]]";0.7818696883852692;0.7785426405429604;"[[170   2   5  14   5  17  11]
 [  4 136   4   5   1   7   0]
 [  4  19 236   8   1   6   0]
 [ 24  54  25 393  34   8   6]
 [ 11   5   0  37 187  12   3]
 [ 10   7   1   3   2 163   9]
 [  6   0   0   1   0  14  95]]";0.7111383108935129;0.70498852310062;"[[ 60   2   4  10   3  10  17]
 [  7  54   3   1   0   1   0]
 [  2  11 107   3   0   2   1]
 [ 23  29   8 164  18   4   0]
 [  6   8   1  28  84   1   0]
 [  6   4   1   4   1  69   5]
 [  3   0   0   2   0   7  43]]";126;[17 10 13 35 23 17 11]
690;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9548872180451128;0.9476205464992535;"[[19  0  1  0  0  0  0]
 [ 0 10  0  0  0  0  0]
 [ 0  1 13  0  0  0  0]
 [ 0  0  0 35  1  0  0]
 [ 0  0  0  0 24  0  0]
 [ 0  0  1  0  1 15  0]
 [ 0  0  1  0  0  0 11]]";0.7946530147895335;0.7945118593017843;"[[169   3   6  16   6  13   8]
 [  2 136   3   5   3   5   0]
 [  3  19 248   7   1   4   0]
 [ 20  55  26 387  36   3   3]
 [  8   5   0  35 206   9   0]
 [  6   7   3  11   1 160   5]
 [  5   0   0   3   2  14  91]]";0.7331701346389229;0.7274588722473235;"[[ 67   2   4  12   4   7  10]
 [  6  55   3   1   1   0   0]
 [  1  12 108   4   0   1   0]
 [ 15  28   9 169  22   3   0]
 [  5   6   1  21  94   1   0]
 [  6   5   3   4   3  65   4]
 [  2   0   2   2   1   7  41]]";133;[20 10 14 36 24 17 12]
691;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9714285714285714;0.9688926333645733;"[[19  1  1  0  0  0  0]
 [ 0 11  0  0  1  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  0  0 36  1  0  0]
 [ 0  0  0  0 25  0  0]
 [ 0  0  0  0  0 17  0]
 [ 0  0  0  0  0  0 13]]";0.8006853226727584;0.7979027501324835;"[[176   3   4  15   6  12   7]
 [  2 134   3   3   4   4   0]
 [  3  17 254   3   1   3   0]
 [ 21  53  24 388  35   5   4]
 [ 10   5   0  32 208   7   0]
 [  9   7   6   8   3 152   5]
 [  6   0   0   3   2  14  90]]";0.7392900856793145;0.7344870908207862;"[[ 70   2   3  12   4   6   9]
 [  5  55   4   1   1   0   0]
 [  1  12 111   2   0   0   0]
 [ 16  27  10 166  24   3   0]
 [  6   4   0  18 100   0   0]
 [  8   5   5   5   3  60   4]
 [  4   0   1   2   1   5  42]]";140;[21 12 15 37 25 17 13]
692;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9727891156462585;0.9732213726705771;"[[21  1  0  0  0  0  0]
 [ 0 11  0  0  1  0  0]
 [ 0  0 16  0  0  0  0]
 [ 0  0  0 37  2  0  0]
 [ 0  0  0  0 26  0  0]
 [ 0  0  0  0  0 17  0]
 [ 0  0  0  0  0  0 15]]";0.7998853211009175;0.7919056755318911;"[[169   3   4  17   5  13  11]
 [  1 128   3   5   5   4   1]
 [  3  12 259   5   1   1   0]
 [ 22  38  29 386  37   4   8]
 [ 12   3   0  25 215   8   5]
 [  8   7   6   8   2 147  10]
 [  4   0   0   2   1  16  91]]";0.7466340269277846;0.7324696785253503;"[[ 61   2   3  12   3   7  18]
 [  5  53   4   1   1   1   1]
 [  2   5 114   4   0   0   1]
 [ 15  18  13 171  26   3   0]
 [  6   3   1  11 107   0   0]
 [  6   3   4   6   2  61   8]
 [  3   0   0   2   1   6  43]]";147;[22 12 16 39 26 17 15]
693;Cora;own;1;0.2;64;0.5;1;0.005;1879891568;0.9935064935064936;0.9920135769192372;"[[22  0  0  0  0  0  0]
 [ 0 13  0  0  1  0  0]
 [ 0  0 17  0  0  0  0]
 [ 0  0  0 41  0  0  0]
 [ 0  0  0  0 26  0  0]
 [ 0  0  0  0  0 17  0]
 [ 0  0  0  0  0  0 17]]";0.8169257340241797;0.8084988627299632;"[[168   2   4  16   6  13  12]
 [  1 128   4   6   3   2   1]
 [  3  11 258   7   0   1   0]
 [ 23  33  21 405  29   3  10]
 [  9   1   0  22 222   6   6]
 [  4   7   4  17   0 142  14]
 [  3   0   0   5   1   8  96]]";0.7600979192166463;0.742078355919687;"[[ 62   2   2  13   3   7  17]
 [  5  54   5   1   0   0   1]
 [  0   8 114   3   0   0   1]
 [ 13  18  10 181  21   2   1]
 [  4   3   1  11 109   0   0]
 [  4   3   2  11   0  55  15]
 [  4   0   0   3   1   1  46]]";154;[22 14 17 41 26 17 17]
