;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
0;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;"[[ 95  16   1  16 113   2   2]
 [ 41  37   0   2  61   9   1]
 [ 29  69   0  22 145  23   4]
 [175  81   3   6 276  19  12]
 [ 85  46   4   9 132   3  19]
 [ 46  18   8   0 135   0   1]
 [ 20  11   7   3  84   0   0]]";0.1419828641370869;0.0925337535462661;"[[ 36  10   1   8  48   1   2]
 [ 19  15   0   0  26   4   2]
 [ 13  36   0   5  61  10   1]
 [ 75  27   2   4 122   8   8]
 [ 30  18   1  11  61   0   7]
 [ 25   8   1   0  56   0   0]
 [  9   5   4   0  37   0   0]]";0;[]
1;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.14285714285714285;0.041666666666666664;"[[0 0 1 0 0 0]
 [0 0 1 0 0 0]
 [0 0 1 0 0 0]
 [0 0 1 0 0 0]
 [0 0 2 0 0 0]
 [0 0 1 0 0 0]]";0.1910828025477707;0.04583651642475173;"[[  0   0 247   0   0   0   0]
 [  0   0 102   0   0   0   0]
 [  0   0 360   0   0   0   0]
 [  0   0 584   0   0   0   0]
 [  0   0 285   0   0   0   0]
 [  0   0 184   0   0   0   0]
 [  0   0 122   0   0   0   0]]";0.15422276621787026;0.03817603393425239;"[[  0   0 106   0   0   0   0]
 [  0   0  66   0   0   0   0]
 [  0   0 126   0   0   0   0]
 [  0   0 246   0   0   0   0]
 [  0   0 128   0   0   0   0]
 [  0   0  90   0   0   0   0]
 [  0   0  55   0   0   0   0]]";7;[1 1 1 1 2 0 1]
2;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.14285714285714285;0.03571428571428571;"[[0 0 2 0 0 0 0]
 [0 0 1 0 0 0 0]
 [0 0 2 0 0 0 0]
 [0 0 3 0 0 0 0]
 [0 0 3 0 0 0 0]
 [0 0 1 0 0 0 0]
 [0 0 2 0 0 0 0]]";0.20458177943526903;0.04852467302710557;"[[  0   0 234   0   0   0   0]
 [  0   0 101   0   0   0   0]
 [  0   0 384   0   0   0   0]
 [  0   0 539   0   0   0   0]
 [  0   0 282   0   0   0   0]
 [  0   0 221   0   0   0   0]
 [  0   0 116   0   0   0   0]]";0.15422276621787026;0.03817603393425239;"[[  0   0 106   0   0   0   0]
 [  0   0  66   0   0   0   0]
 [  0   0 126   0   0   0   0]
 [  0   0 246   0   0   0   0]
 [  0   0 128   0   0   0   0]
 [  0   0  90   0   0   0   0]
 [  0   0  55   0   0   0   0]]";14;[2 1 2 3 3 1 2]
3;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9047619047619048;0.6698412698412699;"[[4 0 0 0 0 0 0]
 [0 0 1 0 0 0 0]
 [0 0 2 0 0 0 0]
 [0 0 0 5 0 0 0]
 [0 0 0 0 4 0 0]
 [1 0 0 0 0 0 0]
 [0 0 0 0 0 0 4]]";0.3839572192513369;0.29314108354263607;"[[124   0  32   3   0   0  58]
 [  0   0  98   0   0   0   4]
 [  1   0 376   0   0   0   1]
 [ 26   0 451  33   0   0  23]
 [ 30   0 126  60  39   0  19]
 [ 15   0 140   0   1   0  51]
 [  1   0  12   0   0   0 146]]";0.30599755201958384;0.2494460634848031;"[[ 44   0  21   1   0   0  40]
 [  0   0  66   0   0   0   0]
 [  0   0 125   0   0   0   1]
 [ 22   0 212   8   0   0   4]
 [ 10   0  60  24  26   0   8]
 [  6   0  57   0   0   0  27]
 [  2   0   6   0   0   0  47]]";21;[4 1 2 5 4 1 4]
4;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8928571428571429;0.6458652458652459;"[[5 0 0 0 0 0 0]
 [0 0 1 0 0 0 0]
 [0 0 2 0 0 0 0]
 [0 0 0 6 0 0 1]
 [0 0 0 0 8 0 0]
 [1 0 0 0 0 0 0]
 [0 0 0 0 0 0 4]]";0.46859903381642515;0.38653615388997153;"[[148   0  21   0   6   0  49]
 [  0   0 122   0   0   0   4]
 [  2   0 333   0   0   0   1]
 [ 41   0 397  59  29   0  33]
 [ 25   0  20  21 193   0  10]
 [ 23   0 105   1  27   0  45]
 [  2   0   6   0   0   0 140]]";0.40636474908200737;0.33417975357891905;"[[ 57   0  10   1   2   0  36]
 [  1   0  64   0   0   0   1]
 [  0   0 123   0   1   0   2]
 [ 35   0 181  10  14   0   6]
 [ 15   0  11   8  93   0   1]
 [ 11   0  49   1   6   0  23]
 [  2   0   4   0   0   0  49]]";28;[5 1 2 7 8 1 4]
5;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9142857142857143;0.6913919413919414;"[[ 6  0  0  0  0  0  0]
 [ 0  0  0  1  0  0  0]
 [ 0  0  2  0  0  0  0]
 [ 0  0  0 11  0  0  0]
 [ 0  0  0  0  9  0  0]
 [ 1  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  4]]";0.650323275862069;0.5030092612768303;"[[135   0   5  42   1   0  37]
 [  0   0  31  86   0   0   2]
 [  2   0 288  32   0   0   2]
 [ 10   0  18 544   2   0  12]
 [ 18   0   1 123 112   0   3]
 [ 12   0  18 142   5   0  27]
 [  1   0   2  15   0   0 128]]";0.5997552019583844;0.46745478118798933;"[[ 53   0   3  25   1   0  24]
 [  0   0  14  52   0   0   0]
 [  0   0 114   9   1   0   2]
 [  8   0  11 223   2   0   2]
 [ 11   0   0  61  55   0   1]
 [  5   0   8  64   2   0  11]
 [  2   0   0   8   0   0  45]]";35;[ 6  1  2 11  9  2  4]
6;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8571428571428571;0.6311550882979455;"[[ 6  0  0  0  0  0  1]
 [ 0  0  1  1  0  0  0]
 [ 0  0  3  0  0  0  0]
 [ 0  0  0 13  0  0  0]
 [ 1  0  0  0 10  0  0]
 [ 1  0  0  0  1  0  0]
 [ 0  0  0  0  0  0  4]]";0.6700919415900487;0.5123804257916673;"[[148   0   5  24   3   0  37]
 [  1   0  42  79   0   0   3]
 [  2   0 288   8   0   0   1]
 [ 20   0  51 512  14   0  24]
 [ 15   0   1  69 168   0  10]
 [  9   0  54  42  54   0  29]
 [  4   0   2   7   0   0 123]]";0.631578947368421;0.48397560297390035;"[[ 56   0   4  13   2   0  31]
 [  0   0  22  44   0   0   0]
 [  0   0 117   5   1   0   3]
 [ 13   0  17 210   4   0   2]
 [ 10   0   1  33  84   0   0]
 [ 10   0  28  19  21   0  12]
 [  2   0   0   4   0   0  49]]";42;[ 7  2  3 13 11  2  4]
7;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8163265306122449;0.6256438239631518;"[[ 7  0  0  0  0  0  1]
 [ 0  0  1  3  0  0  0]
 [ 0  0  3  0  0  0  0]
 [ 0  0  0 13  0  0  0]
 [ 1  0  0  0 12  0  0]
 [ 1  0  0  1  1  0  0]
 [ 0  0  0  0  0  0  5]]";0.6753528773072747;0.531079362624682;"[[128   0   3  44   9   0  17]
 [  1   0  20 109   0   0   3]
 [  2   0 256  28   2   0   0]
 [ 12   0   5 563  17   0   3]
 [  6   0   1  74 193   0   4]
 [  4   0  12  97  75   0  15]
 [  2   0   5  26   2   0 104]]";0.631578947368421;0.5010096943699186;"[[ 53   0   0  32   6   0  15]
 [  0   0  10  56   0   0   0]
 [  0   0 113  12   1   0   0]
 [  8   0   3 221  14   0   0]
 [  1   0   0  36  91   0   0]
 [  4   0   6  47  29   0   4]
 [  0   0   0  15   2   0  38]]";49;[ 8  4  3 13 13  3  5]
8;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9285714285714286;0.8183673469387756;"[[11  0  0  0  0  0  0]
 [ 0  0  2  2  0  0  0]
 [ 0  0  4  0  0  0  0]
 [ 0  0  0 13  0  0  0]
 [ 0  0  0  0 13  0  0]
 [ 0  0  0  0  0  6  0]
 [ 0  0  0  0  0  0  5]]";0.7395095367847412;0.6511780280345952;"[[147   0   8  34  10  16   6]
 [  0   0  46  79   1   0   0]
 [  2   0 301  11   0   4   1]
 [ 13   0  37 492  22  12   5]
 [  9   0   0  71 182   6   3]
 [  5   0  14  15   4 148   6]
 [  5   0   3  14   1  15  87]]";0.6915544675642595;0.6176490369244012;"[[ 61   0   4  21   7  12   1]
 [  0   0  24  42   0   0   0]
 [  0   0 119   6   1   0   0]
 [ 15   0  14 199  16   2   0]
 [  2   0   0  39  86   1   0]
 [  1   0   6  10   2  67   4]
 [  1   0   0  10   2   9  33]]";56;[11  4  4 13 13  6  5]
9;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8888888888888888;0.7873829873829875;"[[12  0  0  0  0  0  1]
 [ 0  0  3  2  0  0  0]
 [ 0  0  5  0  0  0  0]
 [ 0  0  0 14  0  0  0]
 [ 1  0  0  0 13  0  0]
 [ 0  0  0  0  0  6  0]
 [ 0  0  0  0  0  0  6]]";0.7390590809628009;0.6539778612516001;"[[152   0   7  35   9   4  15]
 [  0   0  33  96   1   0   1]
 [  1   0 297  11   0   2   2]
 [ 20   0  30 518  16   3   5]
 [ 15   0   0  85 145   1   3]
 [  6   0  17  23   2 127  15]
 [  2   0   3  11   1   2 112]]";0.6927784577723378;0.6226012528757613;"[[ 65   0   9  19   3   1   9]
 [  0   0  18  48   0   0   0]
 [  0   0 119   6   1   0   0]
 [ 14   0  13 206   9   2   2]
 [  4   0   0  49  75   0   0]
 [  4   0   7  11   1  57  10]
 [  1   0   0   8   2   0  44]]";63;[13  5  5 14 14  6  6]
10;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8857142857142857;0.7855500821018062;"[[14  0  0  0  0  0  0]
 [ 0  0  5  1  0  0  0]
 [ 0  0  5  0  0  0  0]
 [ 0  0  0 14  1  0  0]
 [ 1  0  0  0 14  0  0]
 [ 0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  8]]";0.7534321801208127;0.6718733692047218;"[[153   0   8  27  14   6  13]
 [  3   0  51  86   2   0   1]
 [  0   0 295   7   0   3   2]
 [ 23   0  33 491  24   5   6]
 [ 11   0   0  52 184   1   2]
 [  5   0  13  13   8 136  12]
 [  3   0   4   7   1   3 113]]";0.7074663402692778;0.6318094101387418;"[[ 66   0   8  12  10   1   9]
 [  1   0  25  40   0   0   0]
 [  2   0 120   3   1   0   0]
 [ 20   0  15 194  12   3   2]
 [  3   0   1  28  95   1   0]
 [  4   0   8   7   2  61   8]
 [  2   0   2   7   2   0  42]]";70;[14  6  5 15 15  7  8]
11;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8831168831168831;0.8029757751004435;"[[14  0  0  0  0  1  0]
 [ 0  0  0  6  0  0  0]
 [ 0  0  5  0  0  0  0]
 [ 0  0  0 17  1  0  0]
 [ 0  0  0  0 15  0  1]
 [ 0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  9]]";0.7679162072767365;0.6869042506509092;"[[148   0   7  39  12   7   5]
 [  0   0  33 104   3   0   1]
 [  1   0 287  12   2   2   1]
 [ 11   0  16 528  18   3   4]
 [  9   0   0  53 188   0   0]
 [  6   0  10  24   6 134   9]
 [  3   0   3  14   1   2 108]]";0.7294981640146879;0.6519752357466484;"[[ 65   0   5  21  10   2   3]
 [  1   0  13  52   0   0   0]
 [  0   0 116   9   1   0   0]
 [  7   0   8 221   6   2   2]
 [  2   0   0  29  97   0   0]
 [  3   0   6  14   2  60   5]
 [  3   0   0  12   3   0  37]]";77;[15  6  5 18 16  8  9]
12;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8928571428571429;0.7804991374540248;"[[16  0  0  0  0  0  1]
 [ 0  0  6  1  0  0  0]
 [ 0  0  5  0  0  0  0]
 [ 0  0  0 19  1  0  0]
 [ 0  0  0  0 17  0  0]
 [ 0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  9]]";0.7731045932484781;0.6878248285783461;"[[155   0   8  31   8   6  10]
 [ 10   0  61  65   5   3   3]
 [  2   0 291   7   0   1   1]
 [ 20   0  24 519   9   3   5]
 [ 11   0   0  51 181   1   2]
 [  7   0   6  18   4 145   9]
 [  3   0   4  10   1   1 106]]";0.7356181150550796;0.6518685209569325;"[[ 72   0   5  17   4   1   7]
 [  3   0  31  30   2   0   0]
 [  2   0 117   6   1   0   0]
 [ 14   0  10 214   3   3   2]
 [  4   0   2  24  97   1   0]
 [  6   0   5  11   0  60   8]
 [  3   0   0   9   2   0  41]]";84;[17  7  5 20 17  9  9]
13;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9010989010989011;0.7918800323066802;"[[18  0  0  0  0  0  1]
 [ 1  0  6  1  0  0  0]
 [ 0  0  6  0  0  0  0]
 [ 0  0  0 21  0  0  0]
 [ 0  0  0  0 17  0  0]
 [ 0  0  0  0  0 10  0]
 [ 0  0  0  0  0  0 10]]";0.7777777777777778;0.6894028809751455;"[[162   0   7  38   8   2   9]
 [ 13   0  53  59   6   6   4]
 [  1   0 283  10   0   1   1]
 [ 20   0  19 535   8   4   4]
 [  8   0   0  51 177   1   2]
 [ 10   0   3  21   3 139  11]
 [  4   0   2   8   2   1 104]]";0.7564259485924113;0.6752811781237964;"[[ 81   0   2  16   3   0   4]
 [  5   0  21  36   3   1   0]
 [  3   0 115   7   1   0   0]
 [ 12   0   7 219   3   3   2]
 [  4   0   1  24  98   1   0]
 [  8   0   1  12   0  62   7]
 [  5   0   0   4   3   0  43]]";91;[19  8  6 21 17 10 10]
14;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8877551020408163;0.7903165429341117;"[[19  0  0  0  0  0  1]
 [ 2  0  3  3  0  0  0]
 [ 0  0  6  0  0  0  0]
 [ 1  0  0 22  0  0  0]
 [ 0  0  0  1 18  0  0]
 [ 0  0  0  0  0 11  0]
 [ 0  0  0  0  0  0 11]]";0.7635248187395427;0.6779323350409501;"[[161   0   6  53   8   2  10]
 [ 19   0  41  67   6   5   3]
 [  1   0 280  11   0   0   1]
 [ 17   0  10 524   8   3   3]
 [  7   0   0  66 174   2   2]
 [ 12   0   3  26   2 133   9]
 [  6   0   2  11   2   0  97]]";0.7564259485924113;0.6765760376213946;"[[ 77   0   2  20   3   0   4]
 [  6   0  18  40   1   1   0]
 [  3   0 115   7   1   0   0]
 [ 12   0   4 224   2   2   2]
 [  4   0   1  24  98   1   0]
 [  7   0   1  15   0  62   5]
 [  6   0   0   5   2   0  42]]";98;[20  8  6 23 19 11 11]
15;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8857142857142857;0.7823163423505363;"[[19  0  0  0  1  0  2]
 [ 3  0  4  1  0  1  0]
 [ 0  0  7  0  0  0  0]
 [ 0  0  0 24  0  0  0]
 [ 0  0  0  0 20  0  0]
 [ 0  0  0  0  0 11  0]
 [ 0  0  0  0  0  0 12]]";0.7670772676371781;0.6791853132048902;"[[156   0   8  57   9   4  10]
 [ 29   0  39  59   5   3   3]
 [  1   0 280  10   0   0   1]
 [ 17   0  13 515   7   5   3]
 [  9   0   0  49 196   0   2]
 [ 13   0   2  26   3 123  11]
 [  5   0   0  11   2   0 100]]";0.7490820073439413;0.6716840910054976;"[[ 70   0   2  26   4   0   4]
 [  8   0  18  38   2   0   0]
 [  3   0 116   6   1   0   0]
 [ 16   0   4 219   3   2   2]
 [  5   0   1  21 101   0   0]
 [  5   0   2  16   0  61   6]
 [  6   0   0   1   3   0  45]]";105;[22  9  7 24 20 11 12]
16;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8928571428571429;0.7910508698048977;"[[22  0  0  0  0  0  1]
 [ 4  0  5  1  0  1  0]
 [ 0  0  7  0  0  0  0]
 [ 0  0  0 24  0  0  0]
 [ 0  0  0  0 22  0  0]
 [ 0  0  0  0  0 13  0]
 [ 0  0  0  0  0  0 12]]";0.7684092186621697;0.6806056260782789;"[[165   0   7  52   6   4   8]
 [ 43   0  30  50   4   7   4]
 [  1   0 279  12   0   0   1]
 [ 18   0  14 504  10   5   3]
 [ 18   0   0  39 193   1   2]
 [ 18   0   2  22   2 130   6]
 [  6   0   0  14   2   1  96]]";0.7539779681762546;0.6787792858740342;"[[ 76   0   2  25   1   0   2]
 [ 17   0  15  32   1   1   0]
 [  3   0 116   6   1   0   0]
 [ 19   0   4 213   6   2   2]
 [  4   0   1  18 104   1   0]
 [  6   0   1  15   0  63   5]
 [  6   0   0   2   3   0  44]]";112;[23 11  7 24 22 13 12]
17;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.8823529411764706;0.790865927286453;"[[24  0  0  0  0  0  0]
 [ 2  0  6  4  0  1  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0 25  0  0  0]
 [ 1  0  0  0 23  0  0]
 [ 0  0  0  0  0 13  0]
 [ 0  0  0  0  0  0 12]]";0.768058690744921;0.6806795429489779;"[[171   0   7  46   7   2   6]
 [ 30   0  39  56   6   2   2]
 [  1   0 276  14   0   1   1]
 [ 25   0  11 501   9   3   3]
 [ 24   0   0  35 193   1   3]
 [ 21   0   2  22   1 128   7]
 [  6   0   0  15   2   1  92]]";0.7637698898408812;0.6857557102821261;"[[ 80   0   2  21   1   0   2]
 [  8   0  17  37   2   1   1]
 [  4   0 115   6   1   0   0]
 [ 19   0   4 215   6   0   2]
 [  7   0   1  11 108   1   0]
 [  8   0   1  15   0  62   4]
 [  6   0   0   2   2   1  44]]";119;[24 13  8 25 24 13 12]
18;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9841269841269841;0.983587085627902;"[[24  0  0  0  0  0  0]
 [ 0 15  0  0  0  0  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0 27  0  0  0]
 [ 1  0  0  0 24  0  0]
 [ 0  0  0  0  0 13  1]
 [ 0  0  0  0  0  0 13]]";0.8254957507082153;0.8155598350875165;"[[158   2   6  50   6   1   8]
 [  4 107   9  13   0   0   0]
 [  1   3 275  11   0   1   1]
 [ 19   9   9 504   5   1   4]
 [ 14   0   0  45 194   0   2]
 [ 22  12   2  21   2 122   7]
 [  5   0   1  11   1   0  97]]";0.806609547123623;0.7967318406586156;"[[ 71   1   2  25   2   0   5]
 [  2  48   5  11   0   0   0]
 [  2   2 114   7   1   0   0]
 [ 13   9   3 216   4   0   1]
 [  6   3   0  13 106   0   0]
 [  8   5   1  13   0  59   4]
 [  4   2   0   2   2   0  45]]";126;[24 15  8 27 25 14 13]
19;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9849624060150376;0.984545542354873;"[[25  0  0  0  0  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 28  0  0  0]
 [ 1  0  0  0 25  0  0]
 [ 0  0  0  0  0 14  1]
 [ 0  0  0  0  0  0 14]]";0.8339021615472128;0.8289899221099032;"[[158   2   6  46   8   1   8]
 [  4 111   9   8   0   0   0]
 [  1   2 278  12   0   1   1]
 [ 21   7  12 497   5   2   5]
 [ 16   0   0  41 195   0   2]
 [ 20   2   2  21   2 131   8]
 [  6   0   1   9   1   0  96]]";0.8127294981640147;0.8023341220818967;"[[ 72   1   2  22   3   0   6]
 [  2  50   6   8   0   0   0]
 [  2   2 116   5   1   0   0]
 [ 14   9   4 213   4   1   1]
 [  5   3   0  12 108   0   0]
 [  8   2   1  13   0  60   6]
 [  6   0   1   1   2   0  45]]";133;[25 16  9 28 26 15 14]
20;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9714285714285714;0.9724906368850375;"[[25  0  0  0  0  0  1]
 [ 0 17  0  0  0  0  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0 29  0  0  0]
 [ 2  0  0  0 26  0  0]
 [ 0  0  0  0  0 15  1]
 [ 0  0  0  0  0  0 14]]";0.8280982295830954;0.8213728984604362;"[[156   2   5  44   9   1   8]
 [  4 111   8   6   0   0   0]
 [  1   3 273  15   0   1   1]
 [ 17  12  12 492   8   2   5]
 [ 19   1   0  39 197   0   2]
 [ 19   3   2  21   3 130   7]
 [  6   0   1  13   1   0  91]]";0.813953488372093;0.8086865317613977;"[[ 73   1   2  24   3   0   3]
 [  1  53   4   8   0   0   0]
 [  2   2 117   4   1   0   0]
 [ 13   9   4 211   7   1   1]
 [  5   3   0  12 108   0   0]
 [  9   2   1  14   0  61   3]
 [  6   0   1   4   2   0  42]]";140;[26 17 10 29 28 16 14]
21;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9795918367346939;0.9806696546327883;"[[27  0  0  0  0  0  0]
 [ 0 18  0  0  0  0  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0 32  0  0  0]
 [ 2  0  0  0 26  0  0]
 [ 0  0  0  0  0 16  1]
 [ 0  0  0  0  0  0 15]]";0.838302752293578;0.831984557370539;"[[161   2   3  43   7   2   8]
 [  4 110   8   6   0   0   0]
 [  3   2 273  13   0   1   1]
 [ 17  10  10 493   8   2   4]
 [ 18   1   0  36 201   0   2]
 [ 19   3   2  19   3 131   7]
 [  6   0   1  10   1   0  93]]";0.8188494492044064;0.8122666231322302;"[[ 72   1   2  23   3   0   5]
 [  2  53   4   7   0   0   0]
 [  3   2 118   2   1   0   0]
 [ 13   8   1 212  10   1   1]
 [  6   3   0  11 108   0   0]
 [  8   1   1  14   0  61   5]
 [  4   0   1   3   2   0  45]]";147;[27 18 10 32 28 17 15]
22;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9805194805194806;0.979906699521914;"[[28  0  0  0  0  0  0]
 [ 0 19  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 33  0  0  0]
 [ 1  0  0  0 27  0  0]
 [ 0  0  0  0  0 17  1]
 [ 0  0  0  0  1  0 16]]";0.8376511226252159;0.8302584857615781;"[[165   1   4  43   9   1   7]
 [  5 111   8   5   0   0   0]
 [  3   2 273  14   0   1   1]
 [ 16   9   9 485  10   2   5]
 [ 16   1   0  34 204   0   2]
 [ 20   2   2  17   3 130  10]
 [  6   0   1  12   1   0  87]]";0.8237454100367197;0.8168121028380393;"[[ 73   1   2  23   3   0   4]
 [  3  52   4   7   0   0   0]
 [  3   2 117   3   1   0   0]
 [ 14   7   1 213  10   1   0]
 [  4   3   0   8 113   0   0]
 [  9   1   1  14   0  61   4]
 [  5   0   1   3   2   0  44]]";154;[28 19 11 33 28 18 17]
23;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9813664596273292;0.9810530725200509;"[[29  0  0  0  0  0  0]
 [ 0 19  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 35  0  0  0]
 [ 1  0  0  0 28  0  0]
 [ 0  0  0  0  0 19  1]
 [ 0  0  0  0  1  0 17]]";0.846242774566474;0.8431306359150275;"[[173   1   2  36   8   2   7]
 [  4 109   8   5   0   0   0]
 [  3   2 271  13   0   1   1]
 [ 23   7   8 478  11   4   5]
 [ 12   2   0  34 207   2   0]
 [ 16   1   2  19   1 139   7]
 [  5   0   1  12   1   0  87]]";0.8347613219094248;0.8279533594848766;"[[ 74   1   1  21   4   0   5]
 [  1  53   4   8   0   0   0]
 [  3   2 116   4   1   0   0]
 [ 11   7   1 218   8   1   0]
 [  3   3   0   9 112   1   0]
 [  7   0   1  14   0  64   4]
 [  5   0   1   2   2   0  45]]";161;[29 19 11 35 29 20 18]
24;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9642857142857143;0.9621856379123995;"[[30  0  0  0  0  0  0]
 [ 0 19  0  1  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 36  1  0  0]
 [ 1  0  0  0 28  0  0]
 [ 0  0  0  0  0 20  1]
 [ 0  0  1  0  1  0 18]]";0.8514219384793964;0.8455968499688066;"[[178   1   2  30   9   2   6]
 [  4 107   9  18   0   0   1]
 [  3   2 272   8   0   1   1]
 [ 18   6   8 476  11   3   5]
 [ 11   0   0  35 210   0   0]
 [ 15   1   2  19   1 138   7]
 [  4   0   0  12   0   1  86]]";0.8298653610771114;0.8238127214383347;"[[ 73   1   1  22   4   0   5]
 [  1  51   5   9   0   0   0]
 [  2   2 117   4   1   0   0]
 [ 11   7   1 215  11   1   0]
 [  4   3   0   9 112   0   0]
 [  7   0   1  13   0  64   5]
 [  3   0   1   3   2   0  46]]";168;[30 20 11 37 29 21 20]
25;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9771428571428571;0.9792261694535039;"[[31  0  0  0  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 1  1  0 37  0  0  0]
 [ 1  0  0  0 29  0  0]
 [ 0  0  0  0  0 21  1]
 [ 0  0  0  0  0  0 21]]";0.8444055944055944;0.8351825368661473;"[[182   2   2  28  10   0   6]
 [  7 103   9  15   0   1   1]
 [  4   3 268   9   0   1   1]
 [ 20  10   6 473  10   3   5]
 [ 14   1   0  34 206   0   0]
 [ 21   1   2  15   2 132   8]
 [  6   0   0   9   0   1  85]]";0.8298653610771114;0.8243242267091516;"[[ 78   1   0  17   4   0   6]
 [  2  52   5   7   0   0   0]
 [  3   2 117   3   1   0   0]
 [ 12   7   3 212  11   1   0]
 [  6   3   0  10 109   0   0]
 [ 11   0   1  11   0  63   4]
 [  4   0   0   2   1   1  47]]";175;[31 20 12 39 30 22 21]
26;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9725274725274725;0.9730273320411179;"[[32  0  0  0  1  0  0]
 [ 0 19  0  1  0  0  0]
 [ 0  0 13  0  0  0  0]
 [ 0  1  0 40  0  0  0]
 [ 0  0  0  0 29  0  1]
 [ 0  0  0  0  0 22  1]
 [ 0  0  0  0  0  0 22]]";0.8472791105909889;0.8357685231615003;"[[168   2   2  33   9   1   6]
 [  6  96  11   7   0   1   1]
 [  4   2 271  10   0   3   4]
 [ 18   6   7 492   9   3   3]
 [ 14   2   0  34 205   1   0]
 [ 18   0   3  15   1 132  10]
 [  4   0   0  10   0   1  84]]";0.828641370869033;0.8189899711677473;"[[ 74   1   1  19   4   0   7]
 [  1  48   7  10   0   0   0]
 [  2   2 119   2   1   0   0]
 [ 11   7   4 216   7   1   0]
 [  6   3   0  10 109   0   0]
 [  8   0   1  13   0  64   4]
 [  3   0   0   2   1   2  47]]";182;[33 20 13 41 30 23 22]
27;Cora;own;1;0.2;64;0.5;1;0.005;20795212;0.9629629629629629;0.9652208551648022;"[[33  0  0  0  2  0  1]
 [ 1 20  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 0  1  0 40  0  0  0]
 [ 1  0  0  0 29  0  0]
 [ 0  0  0  0  0 24  1]
 [ 0  0  0  0  0  0 22]]";0.8460634547591069;0.8341539573934514;"[[171   2   4  32   9   1   7]
 [  6  97  11   4   0   4   1]
 [  1   2 276   6   0   1   0]
 [ 19   7  16 471  13   4   3]
 [ 13   1   0  30 208   3   0]
 [ 16   1   4  11   1 136  10]
 [  7   0   1   7   0   4  81]]";0.8310893512851897;0.8241334821464593;"[[ 77   1   2  15   4   1   6]
 [  1  51   7   7   0   0   0]
 [  4   0 119   2   1   0   0]
 [ 13   7   7 208  10   1   0]
 [  4   3   0   8 112   1   0]
 [  8   0   1  11   0  66   4]
 [  4   0   0   1   1   3  46]]";189;[36 21 14 41 30 25 22]
